"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.218370973860641,0,0.18249502541612,0,0.258227397506148,0
"Afar",0.138257485210461,0,0.0772380591805275,0,0.244735815053246,0
"Amhara",0.371908033854062,30689,0.346570157201554,29325,0.397751230160919,32075
"Benshangul-Gumaz",0.436982697933037,154010,0.419087971878338,149693,0.454921644322841,158331
"Dire Dawa",0.322993320815679,0,0.000145405390620595,0,0.994759603208348,0
"Gambela Peoples",0.290267572148291,97406,0.267058403464746,91382,0.31618649617517,104291
"Harari People",0.300522954247225,0,4.45048186197043e-05,0,0.996001468214537,0
"Oromia",0.414697254221324,1096571,0.344030374073659,1063124,0.53902620727714,1128724
"Somali",0.388852380862228,7420,0.0584873191024714,6883,0.986794527729547,7547
"Southern Nations, Nationalities",0.374352493062717,2012089,0.353622976803778,1850199,0.394049627672757,2160206
"Tigray",0.105417320309078,0,0.0840267556381084,0,0.136225071090163,0
"Total",0.358247034669535,3398185,0.234609616633659,3190606,0.574777539355,3591174
