"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.316948827917995,0,0.278471306098381,0,0.358068278860234,0
"Afar",0.283710016153422,0,0.16068867942979,0,0.452839661550814,0
"Amhara",0.453656584955428,38238,0.427392717499976,36822,0.479913917434032,39657
"Benshangul-Gumaz",0.494929227216206,172892,0.477203118700543,168675,0.512607521404599,177094
"Dire Dawa",0.367613868660908,0,6.34170578877903e-05,0,0.998903360528825,0
"Gambela Peoples",0.354133667605978,113141,0.332191284120801,106983,0.378033621477924,120084
"Harari People",0.32899745215533,0,1.09832958146625e-05,0,0.999090326141257,0
"Oromia",0.433423302657707,1172196,0.338732666607517,1129023,0.568825641271938,1209158
"Somali",0.390925078875225,6431,0.0367351915651523,5137,0.99123178089632,6909
"Southern Nations, Nationalities",0.402838357816115,2132258,0.381362188656797,1964247,0.422798410011098,2282445
"Tigray",0.128163614368612,0,0.104265651289944,0,0.161401275736987,0
"Total",0.395795466198077,3635155,0.253393911104474,3410888,0.621318696714016,3835347
