"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.241706459088715,0,0.207024774515585,0,0.280070483383322,0
"Afar",0.211200196656028,0,0.102559260410018,0,0.394347722721086,0
"Amhara",0.375438807083546,31755,0.350071255117349,30414,0.401327515001997,33113
"Benshangul-Gumaz",0.432188027210501,156744,0.415092717795784,152664,0.449469665581265,160828
"Dire Dawa",0.36611084081464,0,5.81515193520711e-05,0,0.99878606520909,0
"Gambela Peoples",0.299107210236892,93310,0.278348842883395,88103,0.321584815903295,99140
"Harari People",0.338213655402295,0,1.34418729532698e-05,0,0.999146717966526,0
"Oromia",0.435407877039734,1083610,0.367498654799817,1053577,0.555776842838615,1113313
"Somali",0.449454892366501,12108,0.0757381669313381,8914,0.993369845006052,12454
"Southern Nations, Nationalities",0.372151965274635,1925759,0.351170730232201,1754798,0.391777169369318,2086916
"Tigray",0.112486710276183,0,0.0821448539743843,0,0.170551696276235,0
"Total",0.387320158522896,3303285,0.248438132548067,3088470,0.595321377824079,3505764
