"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.363303052001333,0,0.302857598518258,0,0.465026750976148,0
"Afar",0.320364556836956,0,0.162193650012456,0,0.556503278321374,0
"Amhara",0.359874420848346,33186,0.334930764706625,31815,0.38534816107784,34569
"Benshangul-Gumaz",0.430966611886824,154788,0.413138468100317,150384,0.448972673353956,159199
"Dire Dawa",0.409518910460205,0,0.00113918204407161,0,0.994662401806358,0
"Gambela Peoples",0.343578619503152,110448,0.319384918719847,103794,0.370143995267317,117939
"Harari People",0.361336318355385,0,0.000349024322496887,0,0.994841643694553,0
"Oromia",0.405297322867146,1073951,0.322497325979853,1038463,0.522453300343633,1107149
"Somali",0.476809417968935,7986,0.0602846228503136,6794,0.987480366663719,8294
"Southern Nations, Nationalities",0.369636241790758,1974214,0.349925447023016,1827589,0.388391255148312,2111889
"Tigray",0.148389128219808,0,0.10252040316305,0,0.231896609720397,0
"Total",0.395370154033023,3354573,0.235804179118699,3158839,0.59886079400303,3539040
