"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.33393519311651,0,0.301686897097371,0,0.367464663248457,0
"Afar",0.153630622064897,0,0.0853755056605487,0,0.281049733204379,0
"Amhara",0.369752453820393,31685,0.346736259150214,30487,0.393184155566442,32901
"Benshangul-Gumaz",0.461692853948115,161050,0.444248739005066,156827,0.479152184024493,165271
"Dire Dawa",0.394362170682198,0,0.00326279888063036,0,0.982974843961749,0
"Gambela Peoples",0.366694357443521,117582,0.331751623588662,108633,0.407265023748521,127952
"Harari People",0.381218531558178,0,0.0017988082062955,0,0.987520985797703,0
"Oromia",0.426663247541549,1176271,0.35537973129724,1145761,0.531154002931683,1206047
"Somali",0.500883499494066,12344,0.0819486828302468,9963,0.977084193396644,12739
"Southern Nations, Nationalities",0.397862968695009,2146430,0.380436382147264,2021234,0.414285161345084,2259965
"Tigray",0.171216256606405,0,0.123946122175273,0,0.247008786749923,0
"Total",0.401764537888692,3645361,0.252322165789909,3472906,0.582866102810421,3804875
