"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.376889199930866,0,0.340257035835105,0,0.414552120987654,0
"Afar",0.156345747563654,0,0.0837544215237895,0,0.281665891311767,0
"Amhara",0.378107997275138,33254,0.352814638341056,31803,0.403916873764734,34725
"Benshangul-Gumaz",0.415328095626389,150577,0.397255208709692,146135,0.433600743417634,155033
"Dire Dawa",0.360421355811501,0,0.000132957430230361,0,0.997443607902015,0
"Gambela Peoples",0.291127492931052,88877,0.269569100647768,83377,0.314628186816718,95088
"Harari People",0.337873392001059,0,4.01303345751787e-05,0,0.998217953523034,0
"Oromia",0.397904532818638,1053524,0.327593749727433,1019924,0.520640788042115,1086315
"Somali",0.419162328825063,8152,0.0615156791289513,7226,0.988389371620147,8313
"Southern Nations, Nationalities",0.353516315638197,1878768,0.332652087402204,1714539,0.373766851277084,2037930
"Tigray",0.128744481171775,0,0.0961755613812161,0,0.187645321260822,0
"Total",0.362272466543944,3213152,0.229838209728807,3003004,0.57333257893912,3417404
