"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.418942924072084,0,0.391642564605038,0,0.44653083588032,0
"Afar",0.176209997738222,0,0.101658818831537,0,0.296827997399357,0
"Amhara",0.387665533782664,32264,0.362618962915535,31074,0.413159836214775,33470
"Benshangul-Gumaz",0.421361606193274,149550,0.403486682983422,145262,0.43943185649938,153848
"Dire Dawa",0.33982937417132,0,0.000316811376477302,0,0.993334441276029,0
"Gambela Peoples",0.292372050712849,94746,0.266723092951332,88450,0.321829827537844,102107
"Harari People",0.302290802235347,0,9.23708694737711e-05,0,0.993897304962934,0
"Oromia",0.354460970135258,1015049,0.266438800998842,967164,0.491488838210923,1055638
"Somali",0.334607720477801,5553,0.0237402342483706,3317,0.974600993232693,6720
"Southern Nations, Nationalities",0.362115361145708,1881522,0.342227982668539,1728870,0.381654805186189,2031601
"Tigray",0.112678766885478,0,0.087490425644417,0,0.14897865666458,0
"Total",0.330051603341533,3178684,0.205477357101047,2964138,0.563100243624174,3383382
