"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.35288881436397,0,0.312328193920904,0,0.395211258654672,0
"Afar",0.160564058657437,0,0.0893720447530609,0,0.278135858078568,0
"Amhara",0.388656341042941,35553,0.36298291671059,33983,0.414833618478155,37141
"Benshangul-Gumaz",0.46503711943207,169263,0.447063142068558,164741,0.483116349489578,173779
"Dire Dawa",0.374621507676821,0,0.00125472662307549,0,0.98936274977192,0
"Gambela Peoples",0.339795498132365,108692,0.30962138938227,101409,0.376130710072901,117210
"Harari People",0.343476402640131,0,0.000507608417503123,0,0.991003154913672,0
"Oromia",0.434417778565658,1179614,0.370132263998617,1146194,0.541837108037321,1212938
"Somali",0.499115792754348,14238,0.0990707200842833,12279,0.985665558364531,14499
"Southern Nations, Nationalities",0.3927780516317,2084514,0.372749671242767,1936176,0.411525128562813,2219906
"Tigray",0.17005085231309,0,0.116115395463961,0,0.264265117296524,0
"Total",0.405640953706828,3591874,0.262304970811704,3394782,0.591043881458697,3775473
