"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.329922200278972,0,0.306940169134566,0,0.353648652880327,0
"Afar",0.204347524454768,0,0.0973982036060423,0,0.406215845448388,0
"Amhara",0.330422694504954,29640,0.307457159797993,28461,0.354048603495025,30838
"Benshangul-Gumaz",0.421763811459825,150737,0.403293239501537,146175,0.440420363503125,155313
"Dire Dawa",0.353168438935146,0,0.00059369883156011,0,0.991392133534765,0
"Gambela Peoples",0.300122349388531,99838,0.276573717304552,93703,0.326120223652077,106801
"Harari People",0.334425251982197,0,0.000242470702924231,0,0.993674820197448,0
"Oromia",0.367799156522103,1075188,0.281616059681108,1031134,0.495572772248787,1113163
"Somali",0.403477473583464,6222,0.0348843163113804,4709,0.977656811530708,6857
"Southern Nations, Nationalities",0.35337385434372,1903588,0.333727515219626,1758160,0.372472640728493,2040647
"Tigray",0.135348192206262,0,0.0932844489274915,0,0.211100798614305,0
"Total",0.347200827927458,3265213,0.204372761718002,3062342,0.567699895101448,3453619
