"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.238607748798618,0,0.205827383756629,0,0.275215881358877,0
"Afar",0.198582642317113,0,0.104025227156435,0,0.363515430858675,0
"Amhara",0.419752179942242,34013,0.395487840271556,32850,0.444257734261448,35189
"Benshangul-Gumaz",0.450522057527684,160723,0.433460527867735,156749,0.467687624157523,164695
"Dire Dawa",0.361521751825777,0,6.43755817006352e-05,0,0.998544037115598,0
"Gambela Peoples",0.303596361864934,97665,0.282765899841602,92581,0.32648110220808,103489
"Harari People",0.337868624951107,0,1.6601166106572e-05,0,0.999016892206104,0
"Oromia",0.435480285982622,1135080,0.365130123145984,1105715,0.558198126401293,1163641
"Somali",0.416187720228311,7483,0.0628954876187894,7065,0.99168985472723,7552
"Southern Nations, Nationalities",0.39481032884973,2030008,0.374375368741933,1863084,0.413959873384624,2187436
"Tigray",0.140651282756122,0,0.108736454011749,0,0.191716900129031,0
"Total",0.388004147494929,3464973,0.255251417859967,3258044,0.603241084416889,3662002
