"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.310100492927222,0,0.256974206109484,0,0.388010768422519,0
"Afar",0.273467727567531,0,0.139245208324742,0,0.479117062964239,0
"Amhara",0.391304873342691,33668,0.365524219985908,32219,0.417543647953635,35129
"Benshangul-Gumaz",0.419138238935462,151763,0.40137546575038,147351,0.437111733438252,156187
"Dire Dawa",0.416616391668871,0,0.000590048270186622,0,0.99714397353115,0
"Gambela Peoples",0.326599682822343,100169,0.304166272420068,94285,0.351403014962014,106876
"Harari People",0.373011452443497,0,0.000172458163467099,0,0.997495027016178,0
"Oromia",0.443863482216356,1097325,0.36653564936697,1064798,0.557341556677927,1129360
"Somali",0.494379175944798,12022,0.0767596047149243,8904,0.991615917966448,12452
"Southern Nations, Nationalities",0.374785177444038,1954259,0.35468930678055,1798547,0.393810331813771,2100966
"Tigray",0.132335171168237,0,0.0921315179000815,0,0.207914313765714,0
"Total",0.410706588190189,3349207,0.254513438373301,3146103,0.60670955710848,3540970
