"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.303609428614774,0,0.251676080481554,0,0.384144734542262,0
"Afar",0.37400701038053,0,0.17078210911931,0,0.661554382203906,0
"Amhara",0.360061291965778,32277,0.334493781453904,30844,0.38623404837617,33729
"Benshangul-Gumaz",0.443720121669458,159339,0.425356153718496,154802,0.462247317521149,163880
"Dire Dawa",0.395274337321559,0,0.000738766549205956,0,0.995187436263808,0
"Gambela Peoples",0.301026640542936,111486,0.276969629009853,104920,0.327330058751408,118780
"Harari People",0.355933614430975,0,0.000235366262524751,0,0.995727175918998,0
"Oromia",0.401312346011638,1109386,0.31832818459398,1070702,0.522394512092722,1145384
"Somali",0.442243923392097,7280,0.0537931928536912,6455,0.986311269814229,7529
"Southern Nations, Nationalities",0.365421932374673,1960482,0.343526778811525,1799721,0.386732593421609,2114012
"Tigray",0.165354483704618,0,0.114093156404405,0,0.256030531780739,0
"Total",0.388957492968899,3380251,0.232780685886775,3167443,0.607524754317378,3583314
