"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.244318397368293,0,0.209999370726665,0,0.281719029246665,0
"Afar",0.283913274656394,0,0.144271548486819,0,0.491112803915393,0
"Amhara",0.404195354482423,33126,0.378048993055794,31728,0.430683273831935,34539
"Benshangul-Gumaz",0.429269934246283,150307,0.4116870459704,146024,0.446983752548,154600
"Dire Dawa",0.393993693070565,0,0.000284016821626468,0,0.99771536714055,0
"Gambela Peoples",0.328067713652605,96173,0.307118777347109,90763,0.351419634240808,102387
"Harari People",0.358477549402602,0,7.62018981561937e-05,0,0.998188074111461,0
"Oromia",0.447209068506906,1088276,0.37263021455707,1056148,0.562901813413316,1120079
"Somali",0.493696061243294,12100,0.0785785927705875,9165,0.993026160536358,12454
"Southern Nations, Nationalities",0.383058064333993,2000834,0.362528216047196,1841570,0.402144083406883,2147194
"Tigray",0.154328695376952,0,0.113959840349816,0,0.228587568320126,0
"Total",0.416423353483636,3380816,0.261248968415168,3175399,0.61369441000473,3571253
