"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.241828121996852,0,0.20694380858485,0,0.281414127569079,0
"Afar",0.17027623275558,0,0.103732387710847,0,0.276119431835111,0
"Amhara",0.391031830420401,33174,0.366931950057192,32017,0.41554509563002,34346
"Benshangul-Gumaz",0.469776407131428,162757,0.452208331917524,158539,0.48737279358964,166972
"Dire Dawa",0.354696947137722,0,0.000762869154985399,0,0.990213943537672,0
"Gambela Peoples",0.315747627294818,102871,0.291304591032755,96796,0.343371934459279,109933
"Harari People",0.324172608369327,0,0.000282227949203311,0,0.991664297609389,0
"Oromia",0.450898106604046,1160575,0.380242988582825,1129415,0.563242008551087,1191207
"Somali",0.455275050248017,12354,0.0810087703556445,9589,0.987354264584557,12744
"Southern Nations, Nationalities",0.38551143809008,2028783,0.366493405668409,1886361,0.403660615349985,2161338
"Tigray",0.115613373861421,0,0.0878205509887726,0,0.158842017624314,0
"Total",0.395821886263478,3500515,0.259783974093705,3312716,0.591158182582717,3676539
