"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.412333566585053,0,0.387763033989807,0,0.437151697511672,0
"Afar",0.122066636723904,0,0.0704489997424139,0,0.21344302740688,0
"Amhara",0.386411402822966,33603,0.362034794564716,32420,0.41127244208078,34799
"Benshangul-Gumaz",0.449318189807387,162067,0.431553492988343,157816,0.467218118543251,166316
"Dire Dawa",0.298178737020156,0,5.50783988214981e-05,0,0.995516180994164,0
"Gambela Peoples",0.291567201515232,95517,0.269328164157968,89922,0.31618968420801,101923
"Harari People",0.278914265571882,0,1.48357049597604e-05,0,0.996711081383111,0
"Oromia",0.403852377398921,1132360,0.331353292592318,1096399,0.535876172233697,1165186
"Somali",0.340871419087975,6780,0.0450570312552058,6241,0.985348146098766,6954
"Southern Nations, Nationalities",0.384896087176928,1959490,0.364168017238353,1796198,0.405121858298139,2122380
"Tigray",0.103249196878904,0,0.0827606066290482,0,0.132438219241525,0
"Total",0.344385143040103,3389816,0.230623354892698,3178997,0.574397103295605,3597557
