"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.246944400547291,0,0.193219351721378,0,0.346389127390508,0
"Afar",0.157927364219854,0,0.0817424166909158,0,0.305610439057277,0
"Amhara",0.339050831452087,28882,0.313737919366237,27588,0.365079602043747,30202
"Benshangul-Gumaz",0.407831396493623,143169,0.389447044602995,138734,0.426405232338065,147624
"Dire Dawa",0.332028692700312,0,4.63960317675817e-05,0,0.997867759526433,0
"Gambela Peoples",0.260973008550164,89686,0.239111298937294,83859,0.284857673056736,96210
"Harari People",0.310828463082015,0,1.18034912220477e-05,0,0.99854147355363,0
"Oromia",0.377254237187376,994882,0.293730120069764,955373,0.512270733464347,1030031
"Somali",0.364542854758639,6686,0.0409976091187463,5902,0.987942946880951,6944
"Southern Nations, Nationalities",0.33407649587226,1785359,0.312579518897534,1613573,0.355559094984477,1954519
"Tigray",0.100650638862361,0,0.075910339582019,0,0.14002670379202,0
"Total",0.33159184745039,3048664,0.204634897422191,2825029,0.562064411051489,3265529
