"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.289288067956093,0,0.240959469928205,0,0.35239829682434,0
"Afar",0.283014736260833,0,0.134006881015907,0,0.514204040069095,0
"Amhara",0.366169700304253,30849,0.341075130477517,29426,0.391761792272587,32290
"Benshangul-Gumaz",0.39387282606238,142270,0.3764052719728,137918,0.411595117789217,146643
"Dire Dawa",0.406900184228243,0,0.000440894779538295,0,0.997369924053451,0
"Gambela Peoples",0.30038499091966,89255,0.278723803491533,83669,0.324085584785892,95589
"Harari People",0.372576876323596,0,0.000132796977497626,0,0.997924285073957,0
"Oromia",0.410872428460302,997019,0.327477974400291,963290,0.53025815062737,1028897
"Somali",0.474971442661975,7372,0.0590266155906315,6725,0.990278163493142,7541
"Southern Nations, Nationalities",0.348777236366021,1822501,0.329070295822877,1667798,0.367752343195578,1972619
"Tigray",0.152453974904697,0,0.103450532217352,0,0.249045089009323,0
"Total",0.389699789558478,3089267,0.230781167771304,2888825,0.595243268857316,3283579
