"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.209395447609153,0,0.172857005913111,0,0.250946379899936,0
"Afar",0.169977678014196,0,0.0930088557890502,0,0.303277769885947,0
"Amhara",0.393942962253282,31982,0.36841020105397,30600,0.419894237733184,33386
"Benshangul-Gumaz",0.438651633487766,154591,0.420920740429589,150253,0.456432362131834,158935
"Dire Dawa",0.386235601315888,0,0.00058993085348998,0,0.995036902759761,0
"Gambela Peoples",0.331521423527256,106668,0.305800199731044,100119,0.361455802919045,114173
"Harari People",0.359299492800255,0,0.000218206705785616,0,0.996214516858386,0
"Oromia",0.421067231825703,1146170,0.339490625799849,1110170,0.541349527154575,1179989
"Somali",0.439475666589706,7310,0.0547331458441285,6552,0.985310541263809,7533
"Southern Nations, Nationalities",0.399801013000799,2156099,0.3797624773801,2006705,0.418495923901888,2287692
"Tigray",0.15067350418603,0,0.112221742727394,0,0.217371518831016,0
"Total",0.385376196653525,3602820,0.241605281141112,3404399,0.590365962097758,3781708
