"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.283617273405732,0,0.247005360744689,0,0.324450007748131,0
"Afar",0.292449968495991,0,0.123598295309232,0,0.576229413587814,0
"Amhara",0.393461258207914,32913,0.369280662796465,31631,0.417961160229059,34209
"Benshangul-Gumaz",0.437702654373996,155908,0.420225494079705,151783,0.455267880908387,160036
"Dire Dawa",0.386890200243976,0,5.99251551963686e-05,0,0.99917295661451,0
"Gambela Peoples",0.296171230513587,96699,0.275116821255762,91197,0.319009775611247,102851
"Harari People",0.365527573403022,0,1.55263443892068e-05,0,0.999491511530491,0
"Oromia",0.436800599551248,1159820,0.3606841614925,1129254,0.55896686640058,1189388
"Somali",0.440143162714117,7473,0.0611281314539252,7019,0.992567213691934,7552
"Southern Nations, Nationalities",0.394764791613019,2117058,0.37425279149648,1948735,0.413902307028529,2266997
"Tigray",0.15816118247081,0,0.114249894310652,0,0.239950267173115,0
"Total",0.3988572249769,3569870,0.250818518811013,3359619,0.618695461713466,3761033
