"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.386115567855513,0,0.321075808367927,0,0.493718592354069,0
"Afar",0.244699233774408,0,0.125627543880957,0,0.429130318489225,0
"Amhara",0.360845093070412,31334,0.334200295625384,29895,0.388079278584746,32792
"Benshangul-Gumaz",0.400509190180129,143006,0.381742236087254,138343,0.41951267213312,147694
"Dire Dawa",0.341795496136493,0,0.000133117075292141,0,0.996675819591089,0
"Gambela Peoples",0.288103958002135,95436,0.265223693245565,89301,0.31286690698804,102251
"Harari People",0.306800967338612,0,3.04880140064553e-05,0,0.997177581931801,0
"Oromia",0.39307280654884,1018324,0.31723067670393,980537,0.520504917495631,1054144
"Somali",0.408163940420103,6870,0.0533121937324937,6567,0.988787660306196,6965
"Southern Nations, Nationalities",0.351147023321806,1871282,0.32858031682354,1703128,0.373009535564177,2033323
"Tigray",0.120381093444303,0,0.0898878204921588,0,0.17392453887351,0
"Total",0.361188093128436,3166252,0.223846260739767,2947772,0.581715788171099,3377168
