"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.4029596874384,0,0.365996288742638,0,0.44070532580179,0
"Afar",0.182133875655928,0,0.0986609936253038,0,0.322375840363255,0
"Amhara",0.380113867965889,31052,0.354971152482493,29791,0.405728430021679,32331
"Benshangul-Gumaz",0.410564036566417,145881,0.392978597045536,141622,0.428319619373939,150154
"Dire Dawa",0.368157875829137,0,0.00058472705668774,0,0.993439959976714,0
"Gambela Peoples",0.304650758997375,95594,0.281399529688525,89616,0.330448004045707,102453
"Harari People",0.337879856053422,0,0.000207668037222371,0,0.994634883563078,0
"Oromia",0.400237679800294,1032813,0.331809622461262,1001509,0.515954681420147,1063440
"Somali",0.443697083056917,11574,0.0685606481210724,8360,0.985162776418446,12106
"Southern Nations, Nationalities",0.352693156564147,1832252,0.33318172471917,1683151,0.37161302004061,1978378
"Tigray",0.146209459372589,0,0.10952218774991,0,0.207394848692162,0
"Total",0.372903921110447,3149166,0.235302973991287,2954050,0.575568917463568,3338862
