"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.197144511373503,0,0.167574213034612,0,0.230844388803838,0
"Afar",0.369480261138493,0,0.157631380692339,0,0.670535906349183,0
"Amhara",0.345162147311295,31011,0.320430683599104,29740,0.37039645291587,32300
"Benshangul-Gumaz",0.44051056056592,148241,0.421435496621635,143562,0.459599989450259,152936
"Dire Dawa",0.37812425769704,0,8.29184086151923e-05,0,0.99873195046827,0
"Gambela Peoples",0.279847426222206,100625,0.256295041948422,94186,0.305392324476043,107613
"Harari People",0.349169970744151,0,2.02191957481035e-05,0,0.999104400843832,0
"Oromia",0.411268424811817,1056685,0.333991786850945,1021924,0.533670977642636,1090523
"Somali",0.456064933076968,8161,0.0623452780837085,7211,0.992557985857708,8313
"Southern Nations, Nationalities",0.35014111134667,1883762,0.327124203263054,1708137,0.372161426482696,2048523
"Tigray",0.175033784761046,0,0.120484555918176,0,0.287897111088698,0
"Total",0.391313506967663,3228485,0.234523393704822,3004760,0.610276066186234,3440207
