"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.300480661390255,0,0.256647229882706,0,0.362040171844301,0
"Afar",0.162546703360488,0,0.0919897538409841,0,0.270324614592723,0
"Amhara",0.396241956522226,33117,0.370893180407142,31740,0.421931663393287,34508
"Benshangul-Gumaz",0.429803123863926,148953,0.411920548144538,144637,0.447782061950858,153281
"Dire Dawa",0.319531035805659,0,9.34104512234557e-05,0,0.995867642686826,0
"Gambela Peoples",0.293832482544531,95140,0.271421664329099,89514,0.318573980322821,101545
"Harari People",0.285128983844656,0,2.20515779858074e-05,0,0.996366916468715,0
"Oromia",0.406559240710371,1061159,0.344059636282448,1030068,0.529399637156197,1091622
"Somali",0.383237918324409,8174,0.0643028672796138,7307,0.987655299525463,8314
"Southern Nations, Nationalities",0.36883918157594,1872294,0.34801297426132,1708196,0.389063166394452,2036201
"Tigray",0.111829980553048,0,0.0894075360023135,0,0.144855185084798,0
"Total",0.35937680947507,3218837,0.240402079018946,3011463,0.577467139970331,3425471
