"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.386226512798789,0,0.344190602396058,0,0.429665782686971,0
"Afar",0.269179705542153,0,0.116467446458971,0,0.532260534037945,0
"Amhara",0.380013218197341,31575,0.354385387051367,30246,0.406088601411471,32925
"Benshangul-Gumaz",0.429434060297204,155757,0.412884301937145,151824,0.446103527836947,159689
"Dire Dawa",0.419671771540544,0,0.000352370888824016,0,0.998137720481871,0
"Gambela Peoples",0.32176867734001,102898,0.300534705004874,97223,0.344796251602218,109283
"Harari People",0.393544407580561,0,0.000119416402645715,0,0.998724591849569,0
"Oromia",0.441894722332672,1133367,0.363395947668071,1103524,0.555891960677156,1162536
"Somali",0.495598505055657,12000,0.0735919812385835,8657,0.991865349204677,12453
"Southern Nations, Nationalities",0.384004904957504,2003543,0.363857072988808,1842185,0.403067481875043,2154933
"Tigray",0.19226663949069,0,0.132709960127073,0,0.305490621927271,0
"Total",0.412604404114277,3439140,0.252574490018616,3233659,0.614758093990101,3631818
