"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.313763834791248,0,0.265112608643478,0,0.374821512719963,0
"Afar",0.543803770597582,0,0.251048485803711,0,0.810069348628865,0
"Amhara",0.410851537281714,34467,0.384346459449109,33009,0.437600802778044,35935
"Benshangul-Gumaz",0.4416311400009,159265,0.423727270677867,154873,0.459692363839528,163658
"Dire Dawa",0.432625818540853,0,0.000103480471979279,0,0.999514769840906,0
"Gambela Peoples",0.325721302220796,98788,0.304086758116924,93016,0.349514338827282,105258
"Harari People",0.393829211274961,0,2.20450053896993e-05,0,0.999651178773164,0
"Oromia",0.455680299038334,1108379,0.37790275610669,1076958,0.570128755876485,1139521
"Somali",0.512029546272022,12178,0.0803507072886603,9384,0.995314803917686,12454
"Southern Nations, Nationalities",0.389961111875156,2052451,0.368682369037585,1880280,0.409200308497592,2204671
"Tigray",0.198164367723361,0,0.135183658631619,0,0.322774405528715,0
"Total",0.449107690802612,3465529,0.274854523678115,3247521,0.648847576038364,3661497
