"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.269747834320547,0,0.213535588527287,0,0.367315674726632,0
"Afar",0.200782716479204,0,0.106611722655219,0,0.35817375372891,0
"Amhara",0.366241319988088,32331,0.339890664142659,30936,0.393211387549716,33746
"Benshangul-Gumaz",0.428608785398318,151890,0.409941872169232,147253,0.447472144972518,156539
"Dire Dawa",0.363284976443722,0,0.00010875812065719,0,0.997931930732565,0
"Gambela Peoples",0.291156776073603,96904,0.267951900238351,90644,0.316482596855412,103844
"Harari People",0.326737925160844,0,2.58303764654791e-05,0,0.998301165075987,0
"Oromia",0.429924513170496,1050772,0.361094950638264,1018150,0.548670492201832,1083257
"Somali",0.454382704380219,12477,0.081280192176259,9899,0.992889640281423,12746
"Southern Nations, Nationalities",0.363506704341607,1902978,0.340872704928241,1727708,0.384841736892849,2069320
"Tigray",0.117892019594649,0,0.0857431738531132,0,0.177379445041289,0
"Total",0.383989729309444,3247351,0.245653393906594,3024591,0.588537188103765,3459452
