"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.958283883216629,11863,0.921456600840885,11570,0.980864109497003,12039
"Abaji",0.285965496744723,8697,0.262958278868599,7992,0.309826558928326,9429
"Abak",0.256938243760227,78,0.197186849946362,60,0.323357510015736,99
"Abakaliki",0.296665455357949,1126,0.268618329925738,1019,0.325921670841565,1238
"Abeokuta North",0.587632600974962,2141,0.524294122451366,1911,0.649028663365101,2365
"Abeokuta South",0.464737018895318,238,0.412316717338473,211,0.51775809781927,265
"Abi",0.277566680493491,233,0.247494342445673,208,0.309347828564386,259
"Aboh-Mbaise",0.309177957230181,95,0.255688311782473,78,0.365858660753441,112
"Abua/Odual",0.379292852424259,42,0.111521047689488,12,0.717218937446272,79
"Abuja",0.264834662304469,14721,0.241564446164574,13401,0.289134786561392,16104
"Adavi",0.485235413755873,5837,0.44958503679199,5404,0.520956735010631,6272
"Ado",0.373662299321643,1718,0.349576466203807,1610,0.398232016067427,1828
"Ado Odo/Ota",0.746355133083814,2080,0.657104022563589,1825,0.822168895326999,2299
"Ado-Ekiti",0.42539774482383,114,0.393374033931033,104,0.457938696990044,123
"Afijio",0.317135964412744,1548,0.287091368961409,1395,0.348381861182955,1708
"Afikpo North",0.297520919598781,240,0.268954575960383,217,0.32731472024759,265
"Afikpo South",0.302095750876575,145,0.274937851797456,132,0.330365765223967,157
"Agaie",0.246718159981057,11730,0.22511666483617,10684,0.269407753482631,12830
"Agatu",0.491856789395321,4754,0.4487510160958,4295,0.534092889372147,5201
"Aguata",0.301527647954897,153,0.277284186533106,140,0.326619433533266,165
"Agwara",0.106952512759532,3934,0.0780148817780303,2930,0.14244453848934,5148
"Ahiazu-Mbaise",0.272437921061974,50,0.246537805276583,45,0.299478897298351,55
"Ahoada East",0.371807543591675,15,0.14619951006551,6,0.64697399489071,26
"Ahoada West",0.387218095856668,27,0.139563475152241,10,0.686134191383258,49
"Aiyedade",0.435419156256801,1404,0.404440879679191,1302,0.466776626359623,1508
"Ajaokuta",0.464949728220603,7802,0.425981172674032,7145,0.504498115668563,8470
"Ajingi",0.22559795937251,0,0.200962250183194,0,0.251733722245003,0
"Akamkpa",0.252866862414977,164,0.219368894525282,142,0.288705038906528,187
"Akinyele",0.347669896156439,1176,0.32143748804543,1085,0.374645430073871,1271
"Akko",0.319818547481114,13251,0.292657722677783,12215,0.347953090269276,14317
"Akoko North-East",0.517108857033022,458,0.482948785058908,428,0.551147050189711,487
"Akoko North-West",0.515635575580077,249,0.47925790139859,232,0.551881485763466,267
"Akoko South-East",0.523623307048623,91,0.479948388839646,83,0.56701576085558,99
"Akoko South-West",0.500248071990009,184,0.465591383361454,172,0.534907746035193,197
"Akoko-Edo",0.519725714079292,2528,0.483424373956371,2354,0.555866437874184,2702
"Akpabuyo",0.305887397678415,65,0.236130630442872,52,0.366423142765008,79
"Akuku-Toru",0.349927211950448,31,0.0746708101418903,7,0.736776457673719,64
"Akure North",0.471717368719164,156,0.438837568409176,145,0.504759646539577,167
"Akure South",0.446206169318968,101,0.414555665703193,93,0.478186081283036,108
"Akwanga",0.438607341383161,6585,0.413709042772357,6210,0.463733834846956,6963
"Albasu",0.247612020112893,0,0.22549604119661,0,0.270758318755985,0
"Aleiro",0.0338111415466988,0,0.0185772871776021,0,0.056361413734909,0
"Alimosho",0.653811192848008,152,0.553416532249918,132,0.745172813752226,170
"Alkaleri",0.418351686213644,42208,0.390422350613774,39348,0.446570531139954,45133
"Amuwo Odofin",0.67132662562934,165,0.561327088236866,138,0.768880698867216,189
"Anambra East",0.348976364048981,603,0.313876805133169,544,0.385474260912544,664
"Anambra West",0.48259105383977,1783,0.381601580758038,1398,0.559749774910081,2074
"Anaocha",0.291944146904257,129,0.267492742290951,118,0.31733444296437,140
"Andoni",0.318662549098012,12,0.105679284351102,4,0.608227022278484,23
"Aninri",0.321905543315956,425,0.295193776125772,389,0.349509689628993,461
"Aniocha North",0.415370625740325,331,0.387098251976225,309,0.444016005281519,353
"Aniocha South",0.387967354399774,632,0.358232219730573,583,0.41829425369501,681
"Anka",0.0731593492352344,1791,0.0513081065318116,1295,0.100772924771147,2401
"Ankpa",0.42856290827743,5554,0.397777501939935,5155,0.459765363442793,5959
"Apa",0.473187236491785,2656,0.445794862736988,2502,0.500713232705658,2811
"Ardo-Kola",0.16385985402589,3397,0.144801991779542,3009,0.184380954497782,3815
"Arewa Dandi",0.0278093245262018,147,0.0121638977054655,58,0.0544398419538762,303
"Argungu",0.0275701384020797,0,0.0144576308709333,0,0.0476285017743982,0
"Arochukwu",0.27750681937382,110,0.246733903246394,98,0.309931456180834,123
"Asa",0.304001990959652,7114,0.281648449554591,6590,0.327070436031231,7655
"Asari-Toru",0.349970842713654,11,0.100558814561472,3,0.683256806397741,22
"Askira/Uba",0.682458833589265,1613,0.630750084231446,1483,0.728078961777225,1745
"Atakumosa East",0.414544441511761,436,0.383856430084838,404,0.445732338604492,469
"Atakumosa West",0.394664245306141,530,0.363232496455837,487,0.426749419728306,573
"Atiba",0.280554631012969,3431,0.249298755150685,3066,0.31350312270392,3816
"Atisbo",0.256639501775216,6092,0.220203283265994,5244,0.295789509342261,7003
"Augie",0.0229929596861399,0,0.0124460408579193,0,0.0388449397717113,0
"Auyo",0.251197940268523,0,0.192837825070045,0,0.313583974405731,0
"Awe",0.345648219581204,15485,0.317122474658254,14146,0.372093717344364,16690
"Awgu",0.317827238527675,566,0.287545302932082,512,0.349316070448748,622
"Awka North",0.337689750773875,655,0.313663982468962,608,0.362361819652005,704
"Awka South",0.291205260826431,344,0.266182313566317,314,0.31721857551062,375
"Ayamelum",0.400582547852761,1190,0.362474434996317,1076,0.439309599628995,1306
"Ayedire",0.34042168600612,227,0.312052898368936,208,0.369660906083724,247
"Babura",0.179627007038148,0,0.147523625646677,0,0.215921288011279,0
"Badagry",0.829289240619072,605,0.729289110393777,532,0.896962813003143,654
"Bade",0.24642742750021,0,0.14839744439434,0,0.368449131707906,0
"Bagudo",0.0735629883101436,7652,0.0419918511822441,4446,0.118676926518298,12182
"Bagwai",0.194251380981318,0,0.175342250844692,0,0.214255297134457,0
"Bakori",0.177918904400942,0,0.162968567755217,0,0.193630741647978,0
"Bakura",0.0383948268843081,181,0.0226776520554871,108,0.0606278050164851,284
"Balanga",0.236897150591664,0,0.213163405497413,0,0.26190670201501,0
"Bali",0.138714484378816,16647,0.116383277698585,13973,0.16364904407751,19633
"Bama",0.980544786540453,0,0.939907030546857,0,0.995957250747161,0
"Barkin Ladi",0.306943509653471,5194,0.2826544091553,4928,0.332139448564935,5467
"Baruten",0.196962521769977,23000,0.165072331860897,19300,0.232087684323644,27076
"Bassa",0.392494535216875,14671,0.36195075149437,13391,0.423343920598705,15955
"Batagarawa",0.0819409480440613,0,0.0624147960484379,0,0.105218892976439,0
"Batsari",0.069739936055323,0,0.0515496514001601,0,0.0919183839730538,0
"Bauchi",0.343234567783395,25438,0.322428511130647,23946,0.364508899994315,26960
"Baure",0.147749599742417,0,0.0945213561448747,0,0.217804773147091,0
"Bayo",0.364287358624875,0,0.33435501161648,0,0.395008362834428,0
"Bebeji",0.256259299808717,0,0.231626928177599,0,0.282391914179138,0
"Bekwarra",0.302458683209652,184,0.2817020839926,172,0.323841395205257,197
"Bende",0.289801422996179,195,0.261602086573398,176,0.319296649339789,215
"Biase",0.303747816557565,137,0.25226779348578,114,0.355558852451137,161
"Bichi",0.175304110467876,0,0.152744172122022,0,0.200377673599435,0
"Billiri",0.262876066979856,2423,0.237720523404581,2220,0.289236079189368,2635
"Bindawa",0.105386458945131,0,0.0871275004387212,0,0.12599319983946,0
"Binji",0.0167610325403761,0,0.00854437494621553,0,0.0296482000665428,0
"Biriniwa",0.177264423462339,0,0.115639152163293,0,0.254626631746876,0
"Birnin Gwari",0.219687981375291,16580,0.196706391899737,14755,0.244062644732495,18522
"Birnin Kebbi",0.0322161930638456,0,0.0164175575439095,0,0.0567644200387065,0
"Birnin Kudu",0.268320390473307,0,0.246490713750332,0,0.291008995929539,0
"Birnin-Magaji/Kiyaw",0.0776763459446052,0,0.0572647744680032,0,0.102542858876787,0
"Biu",0.372041147539219,0,0.338023835102663,0,0.407032197372277,0
"Bodinga",0.0220060811307144,0,0.0126318992574538,0,0.0355973413746588,0
"Bogoro",0.351324202662447,1281,0.327211807799274,1222,0.376031832095452,1341
"Boki",0.257118309586609,265,0.224362906587534,232,0.292054903295829,300
"Bokkos",0.402345339716416,23441,0.375432174524227,21901,0.429650551138632,25004
"Boluwaduro",0.375999744166958,280,0.346766099068592,258,0.405921336897466,303
"Bomadi",0.428517406265095,120,0.123083361894996,34,0.779952000405389,218
"Bonny",0.407756714067154,24,0.170885342162693,7,0.691336657447995,49
"Borgu",0.148890505555114,20175,0.11960672625716,15769,0.183162183462847,25439
"Boripe",0.359936818511592,356,0.336667797545865,333,0.383703086836933,380
"Borsari",0.245397564670935,3364,0.132829854669641,1835,0.392357189206767,5308
"Bosso",0.208041097505323,10153,0.188488723003897,9199,0.228652017750034,11160
"Brass",0.46519397517959,123,0.150172418457471,40,0.837941977845321,226
