"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.880757839738459,11104,0.780627559161061,10132,0.94569226285024,11706
"Abaji",0.302395672026364,9217,0.274067288228339,8341,0.331923474018838,10131
"Abak",0.235055876622613,72,0.181163265222092,55,0.292612385746093,89
"Abakaliki",0.340897892003541,1302,0.30861686373195,1178,0.374326140162484,1430
"Abeokuta North",0.610168091886445,2228,0.547606493235809,2001,0.669409597694036,2444
"Abeokuta South",0.453843739668721,233,0.40119508791332,206,0.507344061260874,260
"Abi",0.327706385742868,276,0.290864305440527,246,0.365844427495594,307
"Aboh-Mbaise",0.295804512871615,91,0.24605063728384,75,0.346654076553059,106
"Abua/Odual",0.319878444857898,23,0.0577591767142758,6,0.585845157602921,49
"Abuja",0.273128826245961,15439,0.243379537495114,13719,0.304556878725103,17261
"Adavi",0.503317075206991,6034,0.466422466414485,5586,0.540175997386462,6483
"Ado",0.377589337731491,1747,0.352724349303651,1634,0.402974208040403,1862
"Ado Odo/Ota",0.753249686693264,2099,0.665747070788592,1850,0.827360128759212,2313
"Ado-Ekiti",0.39877528793299,106,0.365810905048405,97,0.432459179042677,116
"Afijio",0.313851451837678,1568,0.282585176746689,1407,0.346433815371322,1736
"Afikpo North",0.312950822551259,253,0.282009819670245,228,0.345178440388828,280
"Afikpo South",0.309644108241745,153,0.282017749343579,140,0.338382444038472,166
"Agaie",0.266393470031308,12667,0.240142339767874,11403,0.293745732465815,13987
"Agatu",0.490549542700566,4771,0.444867885147707,4279,0.536006433702036,5260
"Aguata",0.319511596558657,162,0.293115287610932,148,0.34679180676447,175
"Agwara",0.165981470824831,4904,0.125603643961982,3824,0.210842666795735,6162
"Ahiazu-Mbaise",0.287640770765087,53,0.260268530708367,48,0.316074603476218,58
"Ahoada East",0.256629615822808,10,0.094638031230502,4,0.476223166810771,19
"Ahoada West",0.267273282374856,19,0.088822228186059,6,0.512933248574288,36
"Aiyedade",0.421779908076367,1358,0.389277622922386,1251,0.454799140400644,1467
"Ajaokuta",0.531090673358116,8943,0.488342466086788,8220,0.572581833537476,9644
"Ajingi",0.179563699499885,0,0.155292608475477,0,0.205944983923034,0
