"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.673261091167496,9356,0.484155137097407,7254,0.829745243434067,10864
"Abaji",0.316801703578589,9803,0.286110519479944,8851,0.348736292776408,10794
"Abak",0.126691236337856,38,0.0731364732250091,22,0.18824397327806,57
"Abakaliki",0.374137230404688,1452,0.33846634034885,1313,0.410828307451145,1594
"Abeokuta North",0.63876758817046,2344,0.577573685313637,2122,0.696087294375867,2554
"Abeokuta South",0.546455900003149,280,0.485723682578125,249,0.606180204215383,311
"Abi",0.298698441565274,258,0.260676778678146,226,0.338130202936419,291
"Aboh-Mbaise",0.192407877182915,59,0.130105860516234,40,0.256480896584298,78
"Abua/Odual",0.039381337294511,4,0.00115316186476975,0,0.182862596833709,20
"Abuja",0.31419311252457,18419,0.28054993980579,16420,0.349326816862398,20507
"Adavi",0.412782000477186,4927,0.371819378630579,4434,0.454649452068216,5433
"Ado",0.270915120010064,1284,0.246808426567935,1174,0.296163762810905,1398
"Ado Odo/Ota",0.824084961569637,2315,0.752859359413282,2112,0.881533254290913,2480
"Ado-Ekiti",0.359996277571126,101,0.327828046555043,91,0.393110205970899,110
"Afijio",0.321316038278716,1711,0.288521037482134,1533,0.355469380037718,1896
"Afikpo North",0.272282925505033,222,0.24284137313448,198,0.303284208179563,247
"Afikpo South",0.243227762672873,128,0.218927576249086,116,0.268964379160606,140
"Agaie",0.310422623129788,14927,0.280854819035643,13500,0.340717709759687,16390
"Agatu",0.370213686017107,3740,0.321482116519805,3217,0.419365520962752,4263
"Aguata",0.29840226877927,151,0.27007316289232,137,0.327981160472076,166
"Agwara",0.135138519494768,3917,0.0963064300468981,2911,0.18015046652072,5130
"Ahiazu-Mbaise",0.280913063212604,51,0.246522023411031,45,0.316408213741902,58
"Ahoada East",0.0476527356090175,2,0.00346953297689508,0,0.171820581608679,7
"Ahoada West",0.048347145149691,3,0.00249855206202914,0,0.192555873665585,14
"Aiyedade",0.395144865967445,1258,0.363379076774152,1154,0.427597107032608,1364
"Ajaokuta",0.469361859326079,7969,0.422762834970775,7182,0.514943904827224,8737
"Ajingi",0.223012825253195,0,0.193654414710214,0,0.254563794524134,0
"Akamkpa",0.181304719960238,121,0.150558412272726,101,0.21549493311447,144
"Akinyele",0.312108213783022,1127,0.284520325405181,1026,0.340780539198802,1232
"Akko",0.296579013879142,11513,0.269222195303682,10510,0.325103989714502,12557
"Akoko North-East",0.355096675687484,311,0.316664510775948,277,0.394928998350524,347
"Akoko North-West",0.315517868114953,156,0.276551071191245,137,0.356389055943737,176
"Akoko South-East",0.297795906239835,50,0.25551075191617,43,0.34290049381506,58
"Akoko South-West",0.331007517881583,120,0.29590235389762,107,0.36761948866531,133
"Akoko-Edo",0.359815066548042,1765,0.320066287337018,1572,0.401129723084165,1966
"Akpabuyo",0.251920420386414,64,0.192698390924986,49,0.323303585358353,81
"Akuku-Toru",0.0698970606758316,6,0.0011764702536718,0,0.343771920133849,30
"Akure North",0.398112036791481,133,0.364346766001153,121,0.432540224283182,144
"Akure South",0.402022094215678,97,0.369421805633603,89,0.435251194991257,105
"Akwanga",0.485863462279603,7299,0.455116908508597,6837,0.516678012530347,7762
"Albasu",0.226692154080156,0,0.201061787434467,0,0.253917989916757,0
"Aleiro",0.0484907812720663,0,0.0275586998011705,0,0.0786374020917412,0
"Alimosho",0.718154386605402,157,0.618451659019514,137,0.803865322959168,174
"Alkaleri",0.364125496957167,39850,0.335427371925149,36885,0.393550434586103,42893
"Amuwo Odofin",0.692184958836701,170,0.557500796774318,137,0.799988190903259,196
"Anambra East",0.401762898235686,682,0.357963229991703,610,0.445684639631663,755
"Anambra West",0.433330813992691,1543,0.315084214955667,1093,0.549330902618969,1985
"Anaocha",0.363015592901407,160,0.328973692618628,145,0.398116794384377,176
"Andoni",0.16549205114653,7,0.0130347190283604,1,0.492108609440996,20
"Aninri",0.320810188247766,421,0.292589948800504,384,0.349990317880552,460
"Aniocha North",0.388682048281237,309,0.356447762272469,284,0.421460976162788,335
"Aniocha South",0.365747219294905,602,0.326579883108591,539,0.405147839980035,666
"Anka",0.0671602453015052,1548,0.045957085479154,1087,0.0944293259396708,2129
"Ankpa",0.217358636818955,2850,0.189455792333099,2488,0.247399991845972,3240
"Apa",0.304434616234524,1712,0.273286755462112,1537,0.337038877536077,1895
"Ardo-Kola",0.125842360392863,2603,0.109694666251491,2274,0.143521648682311,2963
"Arewa Dandi",0.0336971221785048,155,0.0154281568711506,63,0.0639144137519842,314
"Argungu",0.0341136916448694,0,0.018405346685383,0,0.0576245767968858,0
"Arochukwu",0.19037041047145,75,0.164402251073795,65,0.218577387108264,86
"Asa",0.288756795974982,6826,0.264799763479976,6258,0.313654079177376,7415
"Asari-Toru",0.0575012728714511,2,0.00197703043930484,0,0.248833157481079,8
"Askira/Uba",0.434116961634245,1247,0.355101987899091,1123,0.513931522083114,1376
"Atakumosa East",0.350038557907389,365,0.319602242168869,333,0.381390266303389,398
"Atakumosa West",0.290293913128367,388,0.261140695381239,349,0.320788551872165,429
"Atiba",0.262629113444508,4261,0.231868164927312,3800,0.29521335260166,4741
"Atisbo",0.208226643661351,5351,0.176074327658784,4551,0.243400139834692,6222
"Augie",0.028964265969189,0,0.0161969243514332,0,0.0477159225844632,0
"Auyo",0.129048847467313,0,0.0852042249873393,0,0.18675755292623,0
"Awe",0.29448615091582,13255,0.266318995796845,11930,0.324597109635781,14683
"Awgu",0.287930185723542,517,0.256661663759148,461,0.320691318096476,575
"Awka North",0.355937365400283,708,0.326849792062648,650,0.385773731474966,768
"Awka South",0.280578803994357,354,0.250372258250438,316,0.312260972771584,394
"Ayamelum",0.368301607421497,1094,0.326204731309309,969,0.412186014667157,1225
"Ayedire",0.286514383057008,191,0.257375954934624,171,0.317017221687489,211
"Babura",0.135814747075925,0,0.105874961850107,0,0.170584444150551,0
"Badagry",0.810169674603405,592,0.695263074701358,508,0.88621500478052,646
"Bade",0.0412231430532457,0,0.0170816979473449,0,0.0822727051257166,0
"Bagudo",0.081316896767845,8320,0.0473419202703669,4930,0.129023739253847,13035
"Bagwai",0.180425633863552,0,0.161185643968919,0,0.200924393772885,0
"Bakori",0.142774023085652,0,0.129334072986442,0,0.157041600494302,0
"Bakura",0.042403015018563,200,0.0251359705292323,118,0.0667408375604129,316
"Balanga",0.237211519420677,0,0.21122623761862,0,0.264731135307729,0
"Bali",0.0839627404001853,10551,0.0690785686029332,8692,0.100971166448375,12672
"Bama",0.881230082327005,0,0.603453631903749,0,0.984498486309251,0
"Barkin Ladi",0.26609656975212,4186,0.240885632356575,3906,0.292338063652476,4475
"Baruten",0.161419935299358,19195,0.132850230523371,15817,0.193475287905712,22983
"Bassa",0.335726872935686,12863,0.303239890504179,11516,0.368283297881502,14182
"Batagarawa",0.101009722938368,0,0.0787469584146897,0,0.127023205670163,0
"Batsari",0.0808625567619791,0,0.0610430231709415,0,0.104646488652734,0
"Bauchi",0.317935087966996,23729,0.295876908917364,22082,0.340627612144664,25419
"Baure",0.125993012914506,0,0.0701135459291284,0,0.202961214949679,0
"Bayo",0.364839596015909,0,0.332484691279104,0,0.398017985726968,0
"Bebeji",0.238499594519482,0,0.211641924582919,0,0.265350476511303,0
"Bekwarra",0.209837725747471,131,0.191101705536018,120,0.229593704290187,143
"Bende",0.211490333530085,143,0.185862927385544,126,0.239015606801205,162
"Biase",0.210489224398529,98,0.165714233039639,77,0.264013113970352,122
"Bichi",0.205432223099594,0,0.173676139466676,0,0.237511456825372,0
"Billiri",0.26833421694666,2380,0.244579136779373,2184,0.293120063447353,2584
"Bindawa",0.112999040572696,0,0.09418359985719,0,0.1341005995132,0
"Binji",0.0224519851474799,0,0.011746452145846,0,0.0390589241101809,0
"Biriniwa",0.0472056428924772,0,0.0244464496456651,0,0.0816687664719986,0
"Birnin Gwari",0.167306197282618,12463,0.147649069691818,10919,0.188484206198107,14135
"Birnin Kebbi",0.0436423416133378,0,0.0231344610345,0,0.0745810853681224,0
"Birnin Kudu",0.249385774322854,0,0.22137421496257,0,0.279036820249387,0
"Birnin-Magaji/Kiyaw",0.0816310954545808,0,0.0599808221322246,0,0.108095131852704,0
"Biu",0.325997698327546,0,0.291012256587273,0,0.362455462792334,0
"Bodinga",0.0330548750257109,0,0.019285585927119,0,0.0526529792581105,0
"Bogoro",0.343367850319079,1133,0.318648653347184,1073,0.368743281069882,1194
"Boki",0.12954855929005,134,0.108327375930231,113,0.153286035616137,158
"Bokkos",0.29604076173155,17493,0.269960632691777,16012,0.32318817170973,19031
"Boluwaduro",0.28744369654548,218,0.26276090300496,199,0.313121741569994,237
"Bomadi",0.0874437648005417,24,0.00216002446435022,1,0.385033849129652,107
"Bonny",0.150334309923077,14,0.00859572792931169,1,0.478867501330971,44
"Borgu",0.131435338430397,18474,0.102061239132771,14194,0.165256848605742,23553
"Boripe",0.32259384678498,319,0.300003321060084,297,0.34581550711923,342
"Borsari",0.0307631299989242,401,0.0109547086375298,142,0.0682004159888041,890
"Bosso",0.230965877314142,11315,0.208107962093551,10194,0.255066466711602,12498
"Brass",0.0556550492311337,19,0.000400393573188009,0,0.324790737994394,110
"Buji",0.264800788082037,0,0.226298535405238,0,0.305902674756448,0
"Bukkuyum",0.0503356801193385,1963,0.0338158061918371,1379,0.0719461203076769,2701
"Bukuru",0.231538499103952,3250,0.204334218116476,2871,0.260611704646569,3655
"Bungudu",0.0706543251313982,0,0.0508183222749606,0,0.0953040455367603,0
"Bunkure",0.228425925616513,0,0.203108144902499,0,0.255283170251407,0
"Bunza",0.0476706119784446,0,0.0214530918534854,0,0.09087155482439,0
"Burutu",0.14099925632199,351,0.00280979870163771,8,0.559851667759792,1352
"Bwari",0.326046650239572,9174,0.293665260984477,8220,0.35957955383305,10161
"Calabar",0.225468532557419,30,0.186627530438897,25,0.268268121945161,36
"Calabar South",0.466882753982147,12,0.365669415953005,9,0.557606795506138,15
"Chanchaga",0.181516380594485,680,0.160600245989086,602,0.203914090659884,764
"Charanchi",0.113758316070051,0,0.0945560217212733,0,0.13532318224707,0
"Chibok",0.368175842829077,0,0.325119656651165,0,0.412518119331127,0
"Chikun",0.228660500328914,11689,0.206895719963647,10400,0.251396795751559,13038
"Damaturu",0.125636343832523,0,0.0889259841410361,0,0.170976005752403,0
