"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.642473040900871,8938,0.469735413778095,6922,0.792275587040252,10490
"Abaji",0.35124112438243,10813,0.328702688035789,10126,0.374299685147902,11516
"Abak",0.290061315018477,88,0.229540538662832,70,0.355814780494001,109
"Abakaliki",0.371232119292072,1429,0.340690685087627,1312,0.40257210557995,1549
"Abeokuta North",0.594488127843504,2177,0.532979619853611,1954,0.653155316143991,2392
"Abeokuta South",0.493472684231773,253,0.435306773649019,223,0.551786929602014,283
"Abi",0.330558494093849,284,0.295067465230223,255,0.366928857053864,314
"Aboh-Mbaise",0.349892227024325,107,0.29673164448213,91,0.405312150264527,124
"Abua/Odual",0.472784553616691,51,0.20327150098392,22,0.791657073085202,86
"Abuja",0.311543794990607,18103,0.284577344769991,16518,0.339584272356484,19752
"Adavi",0.492720402232926,5904,0.457006601597343,5475,0.528430131811986,6333
"Ado",0.332014850310431,1553,0.306463642576979,1438,0.358385517805041,1672
"Ado Odo/Ota",0.730774118247755,2046,0.639066709505725,1786,0.809558293758779,2271
"Ado-Ekiti",0.425151122756615,116,0.39378110494219,107,0.456971411541307,125
"Afijio",0.349175889749148,1809,0.317404564213214,1641,0.381995325776959,1983
"Afikpo North",0.303649073383136,246,0.275691208325653,223,0.332730711384142,269
"Afikpo South",0.299842201975043,152,0.273989640062315,140,0.326776302348896,164
"Agaie",0.343325441319921,16522,0.319028447338146,15349,0.36792654841504,17711
"Agatu",0.419543831864985,4118,0.373180009130173,3623,0.46767476801908,4635
"Aguata",0.345960861456178,175,0.318434623988263,161,0.374248017018028,189
"Agwara",0.190760911546217,6074,0.146200893182894,4825,0.240111208392751,7497
"Ahiazu-Mbaise",0.345853695991775,63,0.313026872283364,57,0.379770222619192,69
"Ahoada East",0.472700234338498,19,0.23527108274474,9,0.716845563938983,28
"Ahoada West",0.516591052156181,37,0.250058687693657,18,0.770347430390398,55
"Aiyedade",0.450971582078471,1453,0.419988754369382,1350,0.48225322111212,1557
"Ajaokuta",0.536755138415397,9073,0.494555708153048,8364,0.577460590847694,9756
"Ajingi",0.288480191750758,0,0.259301484729769,0,0.319037446304755,0
"Akamkpa",0.218021626140999,147,0.18528506769628,125,0.253610211545383,170
"Akinyele",0.348928272957526,1245,0.32212590156499,1147,0.376499971515241,1345
"Akko",0.339056382329075,13201,0.312137156915489,12237,0.366779204297959,14191
"Akoko North-East",0.451605059038611,398,0.419356788074656,369,0.484154892698636,426
"Akoko North-West",0.416128525468154,204,0.382332882789639,187,0.450492239018232,220
"Akoko South-East",0.408732952660368,69,0.376505381764322,64,0.441544439042156,75
"Akoko South-West",0.43637976410066,158,0.406099491296653,147,0.467051646596933,170
