"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.868706949387023,11265,0.778250416719541,10560,0.932370357821151,11726
"Abaji",0.357627852514084,10949,0.335414868335994,10277,0.380273574857218,11634
"Abak",0.189844469205614,58,0.125587959117841,38,0.260222060111398,79
"Abakaliki",0.356159197693143,1359,0.325250393899042,1241,0.38805953381773,1481
"Abeokuta North",0.608749993567848,2232,0.549554229274619,2017,0.664878365047334,2437
"Abeokuta South",0.437924082432669,224,0.388469551050711,199,0.488304890723998,250
"Abi",0.329571236560422,277,0.29438985681583,249,0.36586638094313,307
"Aboh-Mbaise",0.25851772818333,79,0.193488627333653,59,0.323867591063128,99
"Abua/Odual",0.0705519857502999,8,0.00480976703630925,1,0.262713847099176,29
"Abuja",0.358648447908471,20661,0.331671342523038,19079,0.38634564286848,22287
"Adavi",0.533004103598513,6408,0.495405674507812,5955,0.570230914714905,6858
"Ado",0.363513651566954,1683,0.337811905355145,1567,0.389836147711334,1801
"Ado Odo/Ota",0.732390536211217,2037,0.643482656195326,1783,0.808965980006295,2257
"Ado-Ekiti",0.401032578441676,105,0.371185243563067,96,0.431440423931794,113
"Afijio",0.343604956800052,1726,0.314064899718243,1574,0.374093885581038,1883
"Afikpo North",0.29283476211326,235,0.268468538146178,215,0.318181474693052,255
"Afikpo South",0.308921514962811,152,0.282503213166719,140,0.33640848415374,165
"Agaie",0.317440996766716,15204,0.294495219095676,14096,0.3407564629529,16331
"Agatu",0.501304052559981,4953,0.46148989847308,4561,0.540450790564858,5335
"Aguata",0.349216986664006,177,0.321140907933133,162,0.378148862612532,191
"Agwara",0.12828408152317,3521,0.095613457848437,2711,0.165165805722231,4480
"Ahiazu-Mbaise",0.318646465331235,58,0.285151463348208,52,0.353163169347432,64
"Ahoada East",0.0847096034169561,3,0.0112742094157096,0,0.251827656579679,10
"Ahoada West",0.094697040802892,7,0.0101565160956619,1,0.298861705405624,21
"Aiyedade",0.497084000225369,1600,0.466219237164222,1498,0.527972373522212,1703
"Ajaokuta",0.559938115807128,9466,0.517136733297257,8748,0.601143823728792,10157
"Ajingi",0.230995181999105,0,0.206875072149568,0,0.256500274036345,0
"Akamkpa",0.247451210518693,166,0.213326000205,143,0.28419006974035,190
"Akinyele",0.363365476068217,1226,0.339725441019988,1150,0.387503198914325,1304
"Akko",0.338151588120912,13709,0.31488102235686,12841,0.362023105372696,14594
"Akoko North-East",0.497947624295493,443,0.463338438532835,412,0.532540518067313,473
"Akoko North-West",0.463125993837601,227,0.427341436206277,209,0.499166065015735,244
"Akoko South-East",0.491264219503546,85,0.451828730378888,78,0.530764393913904,92
"Akoko South-West",0.482754536891316,176,0.449081125300663,164,0.516549568283465,189
"Akoko-Edo",0.51095934543171,2500,0.47425898036097,2321,0.547575002821147,2678
"Akpabuyo",0.357564396755484,77,0.270788044260711,61,0.431523397797907,95
"Akuku-Toru",0.0723741755810322,6,0.00306296728731792,0,0.304953044299695,27
"Akure North",0.479921825829077,158,0.449760386612967,148,0.510186461677352,168
"Akure South",0.490947406091492,111,0.460156657248346,103,0.521779978833651,118
"Akwanga",0.534915562416946,8043,0.509280902475485,7658,0.560396790207543,8426
"Albasu",0.253349519861844,0,0.230606539184298,0,0.277138033196073,0
"Aleiro",0.032489446368681,0,0.0193416312476593,0,0.0510411826627196,0
"Alimosho",0.653557300942603,147,0.558641107642037,126,0.739916854311808,165
"Alkaleri",0.413994959045784,45933,0.390069024316559,43343,0.438189392148638,48557
"Amuwo Odofin",0.571799931601131,140,0.443901348720193,109,0.688837896380844,169
"Anambra East",0.412838073106001,695,0.375766965387623,636,0.449756519693691,755
"Anambra West",0.425953436614698,1515,0.392963633302085,1400,0.458834580687452,1630
"Anaocha",0.369185224363206,163,0.338530855006448,150,0.400728027943175,177
"Andoni",0.170421612714425,7,0.0232342487272089,1,0.457911224213472,18
"Aninri",0.329115328371732,434,0.305131224188798,402,0.353808348892056,466
"Aniocha North",0.431802092291098,345,0.40738569695823,325,0.456481714682211,365
"Aniocha South",0.414130097892855,675,0.382953279549639,626,0.444994519285687,724
"Anka",0.0705967489905487,1741,0.0510255457611205,1293,0.0948925235555805,2283
"Ankpa",0.36242513642209,4710,0.328156748874195,4264,0.397783391679186,5170
"Apa",0.430796251249197,2417,0.397808048250291,2232,0.464256178685833,2605
"Ardo-Kola",0.14093656046677,2916,0.124919888586545,2588,0.158244524877088,3270
"Arewa Dandi",0.0203655742533675,104,0.0100201825210254,46,0.0369233838969264,202
"Argungu",0.0236960537000013,0,0.0135970995536546,0,0.0383489401011694,0
"Arochukwu",0.267112364469412,106,0.237602056446929,94,0.29829719270932,119
"Asa",0.324169395283702,7618,0.30284614185249,7118,0.346054073052762,8131
"Asari-Toru",0.0747545058898678,2,0.00566772189534594,0,0.267711187623365,9
"Askira/Uba",0.527228146980181,1245,0.457546580770362,1128,0.592753410474446,1366
"Atakumosa East",0.470190055589523,491,0.438916527660048,458,0.501630928933918,524
"Atakumosa West",0.430450770778623,577,0.398488848975258,534,0.46283923759026,621
"Atiba",0.28916221612039,3979,0.258696646597067,3581,0.321169042927293,4394
"Atisbo",0.263115988300885,6481,0.227843324988931,5635,0.300847757528079,7384
"Augie",0.0211393673097772,0,0.0124529162457538,0,0.033542762312733,0
"Auyo",0.149930466741486,0,0.119606736818674,0,0.184459374368064,0
"Awe",0.355556041491623,15967,0.332914780468633,14964,0.378647803954266,16989
"Awgu",0.30916126829531,552,0.281464676282572,503,0.337819504199116,603
"Awka North",0.371968227363211,727,0.346078934965721,676,0.398395562120027,779
"Awka South",0.324168349951516,394,0.295784654608289,359,0.353587466390339,430
"Ayamelum",0.377010759040568,1119,0.351317003081455,1043,0.40322508398435,1197
"Ayedire",0.39505815199637,264,0.36425694555164,243,0.426488820265634,284
"Babura",0.147704372184261,0,0.118130484460312,0,0.181493192267225,0
"Badagry",0.767727077398374,561,0.667979124357856,489,0.848743088258935,618
"Bade",0.0704157941157387,0,0.0337577136284612,0,0.127030047347345,0
"Bagudo",0.066224851598077,7011,0.0404017253177679,4349,0.101754972087105,10634
"Bagwai",0.195077088760487,0,0.17716442798139,0,0.213963507672623,0
"Bakori",0.165983708008337,0,0.153162369018259,0,0.179425463473429,0
"Bakura",0.0391773741028075,207,0.0243757509065692,129,0.059457749076409,313
"Balanga",0.231962692938021,0,0.211859735555273,0,0.253001283799426,0
"Bali",0.0945148924667462,11442,0.0790856332300841,9591,0.11188798094115,13525
"Bama",0.948057633108135,0,0.811978981722298,0,0.992784380619057,0
"Barkin Ladi",0.298031992296241,4815,0.279362147112245,4562,0.317137544468441,5074
"Baruten",0.194497714088621,23029,0.163853171815616,19419,0.228117295904003,26986
"Bassa",0.423038744057101,16462,0.394075644833896,15295,0.451865125191539,17616
"Batagarawa",0.106592907426071,0,0.0844729970057047,0,0.132170796019803,0
"Batsari",0.0779223091098879,0,0.0599670119221408,0,0.0992358234646861,0
"Bauchi",0.363269777399614,27232,0.345736466651304,25904,0.381049480424198,28577
"Baure",0.14093323938343,0,0.082020749176902,0,0.21955043290117,0
"Bayo",0.367316443045013,0,0.337400818792548,0,0.397954743203164,0
"Bebeji",0.272456111980424,0,0.247851543908106,0,0.296693863946114,0
"Bekwarra",0.2803459789422,172,0.261443775621768,160,0.299865556102026,184
"Bende",0.278045163616321,187,0.250785421068819,169,0.306675299093604,206
"Biase",0.273129661827214,124,0.242186808942548,111,0.305855580176171,139
"Bichi",0.221657802503118,0,0.192233179794414,0,0.251285398158897,0
"Billiri",0.304275899998814,2630,0.283529464668073,2452,0.325615299059287,2813
"Bindawa",0.120073387176877,0,0.101726005921989,0,0.140429328361667,0
"Binji",0.0159993566042161,0,0.00913642178426235,0,0.0260120676283627,0
"Biriniwa",0.0685755337926864,0,0.038872190357559,0,0.110962208254287,0
"Birnin Gwari",0.20316467573973,15242,0.183619530239995,13705,0.223826778708795,16872
"Birnin Kebbi",0.0280763577273494,0,0.0157205134939718,0,0.046257217964958,0
"Birnin Kudu",0.266696592098511,0,0.245305539450405,0,0.288924976527786,0
"Birnin-Magaji/Kiyaw",0.0808066077979903,0,0.0618316198050455,0,0.10342961895242,0
"Biu",0.316572952268751,0,0.286823918208958,0,0.347471011087588,0
"Bodinga",0.0240023907974707,0,0.0145415607120242,0,0.0372496983996812,0
"Bogoro",0.36777837095962,1243,0.350471200337125,1198,0.385283165147227,1288
"Boki",0.215024523086957,221,0.187261488930617,194,0.24491204781053,251
"Bokkos",0.358807070542405,21004,0.33706848903629,19776,0.380945370876317,22254
"Boluwaduro",0.333157314513107,249,0.310521908041654,232,0.356427541569304,267
"Bomadi",0.129392357688839,36,0.00798911946443261,2,0.451028354657575,126
"Bonny",0.222901232410453,13,0.0179503852362836,1,0.57310128010187,38
"Borgu",0.145316057269971,19228,0.118141292948888,15434,0.175551174059908,23600
"Boripe",0.356770172135812,352,0.336728295009745,333,0.37719408396831,372
"Borsari",0.0502890268427456,665,0.0206719664666698,275,0.101494983238057,1337
"Bosso",0.253259136782892,12406,0.232724391806697,11401,0.274646134007172,13452
"Brass",0.10918024373888,32,0.00163117228587099,1,0.426699568330417,129
"Buji",0.267458382192557,0,0.241866193638217,0,0.294131457062553,0
"Bukkuyum",0.0464970355687465,1894,0.0327314172921552,1389,0.0639948983217212,2516
"Bukuru",0.275177639661092,3868,0.251413661842355,3535,0.299863152716316,4213
"Bungudu",0.0680769494648836,0,0.0508845356679077,0,0.0889462666646811,0
"Bunkure",0.265720992669014,0,0.241957848371873,0,0.29053053989571,0
"Bunza",0.0321891183310433,0,0.0155098373781704,0,0.0589048891019858,0
"Burutu",0.171671022262979,359,0.00791910566666398,18,0.570056079359861,1240
"Bwari",0.378218521603075,10448,0.350350078727309,9635,0.406645066500213,11278
"Calabar",0.289147527123521,39,0.246514703535962,33,0.334813260335338,45
"Calabar South",0.462157938502062,14,0.36564767307831,11,0.551474164262759,17
"Chanchaga",0.205453601575603,770,0.187517412359646,702,0.224292641341387,840
"Charanchi",0.126657157285265,0,0.107211159864438,0,0.148204732360085,0
"Chibok",0.378236272197362,0,0.339357694489278,0,0.417835142932511,0
"Chikun",0.286820834701822,15100,0.26704111565161,13901,0.307241406011937,16341
"Damaturu",0.146604300694661,0,0.109012848302598,0,0.191461648178372,0
"Damban",0.261931986826032,0,0.240270549586483,0,0.284465347020145,0
"Dambatta",0.195487127467639,528,0.1671718837307,463,0.226611653276349,599
"Damboa",0.452551652502698,0,0.381516671371281,0,0.515713800116893,0
"Dandi",0.0408653455292922,1713,0.0196730482193885,825,0.0746986003103214,3130
"Dandume",0.14676801807968,0,0.1342927184497,0,0.159933919542085,0
"Dange-Shuni",0.0272473078081536,0,0.0159974703599153,0,0.0433018270017465,0
"Danja",0.180962761070144,0,0.168002236725617,0,0.194483490475878,0
"Danko Wasagu",0.0639740224584813,8248,0.0498354385648248,6433,0.0807058695040534,10392
"Danmusa",0.118653044959814,0,0.101713266035854,0,0.137335696962251,0
"Darazo",0.313997667370962,0,0.292293986288676,0,0.33628768484198,0
"Dass",0.359387065023024,4024,0.344756880436973,3867,0.374201172868808,4184
"Daura",0.137737728563567,662,0.0589761920596559,253,0.262067052279542,1342
"Dawakin Kudu",0.256218944921578,0,0.231558304187645,0,0.282088013694435,0
"Dawakin Tofa",0.213434566447727,0,0.191868624167404,0,0.236249162276529,0
"Degema",0.179756026091194,27,0.00907993544036237,1,0.479062993044206,69
"Dekina",0.404081653225614,8223,0.367109586676994,7482,0.441900900944445,8982
"Demsa",0.165842910908235,1475,0.144778180446593,1296,0.188254449154059,1668
"Dikwa",0.981048712171564,0,0.941335777810476,0,0.996187848028887,0
"Doguwa",0.335758115248388,0,0.314891482154352,0,0.357040303385076,0
"Doma",0.443108866052352,19468,0.413982396704897,18201,0.472514583940012,20747
"Donga",0.127800777254551,7642,0.110079062618014,6622,0.147263689035103,8756
"Dukku",0.338608669834497,8520,0.315481676314751,7950,0.362288648280951,9100
"Dutse",0.241475415942056,0,0.218395908878111,0,0.265739839112786,0
"Dutsi",0.144954657358233,0,0.0850230567392054,0,0.225990791251557,0
"Dutsinma",0.118555561610438,0,0.100058751694331,0,0.139082389991668,0
"Eastern Obolo",0.150238518620058,0,0.0350467917647258,0,0.345697300572436,0
"Ebonyi",0.356643074212567,1187,0.328398035666918,1092,0.385577755940874,1285
"Edati",0.313050661071613,6144,0.289184755028095,5668,0.337667289308361,6634
"Ede North",0.366480912058873,425,0.343824051679095,399,0.389596681420405,452
"Ede South",0.378880943411937,315,0.348290807899521,290,0.410209669874324,341
"Edu",0.295775498835218,14833,0.273202883014595,13690,0.318921184595269,16006
"Efon",0.388323404544547,58,0.362091235072671,54,0.415036902654688,62
"Egbeda",0.501617301288344,779,0.467271689004853,729,0.534087281188612,827
"Egbedore",0.34955809237533,826,0.328323422190693,777,0.371236426052299,877
"Egor",0.454714025801429,75,0.298159389448526,49,0.597711462189495,98
"Ehime-Mbano",0.342130012595812,91,0.31259163988833,83,0.37274218573256,99
"Ejigbo",0.323844321148488,766,0.297329963970627,705,0.351264831801037,830
"Ekeremor",0.125095375375565,65,0.00271759704890628,2,0.497529300676812,265
"Eket",0.183814941897884,23,0.0767558276835776,10,0.325454773458079,40
"Ekiti",0.394258097749295,1649,0.368082714266767,1541,0.420841838489518,1760
"Ekiti East",0.388629201046363,143,0.353688074011049,130,0.424443094462502,156
"Ekiti South-West",0.427947182325664,42,0.397332077733142,39,0.458974172159048,45
"Ekiti West",0.390648188108024,157,0.362976535164474,146,0.418850681827548,169
"Eleme",0.113940144599074,8,0.0192604293456439,1,0.302898425416198,21
"Emuoha",0.0894021321986737,14,0.0143212390877192,2,0.252167087451711,38
"Emure/Ise/Orun",0.46315289847386,73,0.43022596058462,68,0.49631213293409,78
"Enugu East",0.327087594012318,540,0.304828025746291,504,0.349998364258496,577
"Enugu North",0.329064582666314,531,0.299817030399652,484,0.359291656780515,580
"Enugu South",0.290054380882198,141,0.264074229649555,129,0.317119995597091,155
"Epe",0.749001201988926,464,0.65677430696519,411,0.822331363084154,507
"Esan Central",0.442811739525116,301,0.420138192636411,286,0.465671283458692,316
"Esan North-East",0.461023796965804,557,0.435960838076295,526,0.48621408662116,587
"Esan South-East",0.44249636904532,1106,0.417986027985403,1045,0.467222148328031,1168
"Esan West",0.481829921029779,296,0.454533145174852,279,0.509212321792526,313
"Ese-Odo",0.293529121246165,146,0.0767031231796802,37,0.587467231222863,295
"Esit Eket",0.20647203755115,36,0.104199554828782,18,0.330873205466185,59
"Essien Udim",0.19168289997027,123,0.122969365237267,78,0.266927991924269,172
"Etche",0.111850730501055,9,0.028511652456188,2,0.253868578811518,22
"Ethiope East",0.221427908131332,188,0.0604564893297776,55,0.459500101806062,381
"Ethiope West",0.273680170118206,281,0.0918296795336915,93,0.506547818419551,522
"Eti-Osa",0.684000486429494,236,0.558608877853975,197,0.786685148811252,267
"Etim Ekpo",0.161324787597434,38,0.0761258816710068,18,0.269070332883232,64
"Etinan",0.167563757012843,39,0.0717982955371629,17,0.294100594655434,68
"Etsako Central",0.486072278168014,1737,0.455258783883635,1626,0.516963051012061,1848
"Etsako East",0.491519471587311,1980,0.455723789609226,1839,0.527376627451331,2122
"Etsako West",0.507381616991396,1413,0.477012318691435,1327,0.537713791202783,1499
"Etung",0.222788495982455,63,0.193557862847675,55,0.254227823225868,72
"Ewekoro",0.700690028864778,1027,0.630416793764222,925,0.764583129647064,1120
"Ezeagu",0.353893101345368,936,0.32995767887645,873,0.378387413281893,1001
"Ezinihitte Mbaise",0.293411705906241,64,0.242853336881511,53,0.343347107336534,74
"Ezza North",0.366675937916515,694,0.328100344046531,622,0.406540792921314,768
"Ezza South",0.358110195727509,553,0.320512978668437,495,0.396705731590062,612
"Fakai",0.0617002833481771,3058,0.0426915655383407,2120,0.0859357798684717,4252
"Faskari",0.132686113633865,0,0.118471465707978,0,0.14794460136223,0
"Fika",0.29355503768893,0,0.268668363976118,0,0.319321627223203,0
"Fufore",0.38741669816762,5188,0.304523500688968,4011,0.47235883468768,6374
"Funakaye",0.373957002241083,0,0.338929847798024,0,0.408322864286258,0
"Fune",0.185545538368709,0,0.155948885684266,0,0.218905355486929,0
"Funtua",0.160029295754332,0,0.147549024345949,0,0.173125441304742,0
"Gabasawa",0.216826106933717,0,0.191606591534405,0,0.243730973043329,0
"Gada",0.0134396947729966,435,0.00633167047886154,201,0.0251207632743734,824
"Gagarawa",0.131329400652364,0,0.105824664171662,0,0.160333805637548,0
"Gamawa",0.179530958979548,0,0.154026616083226,0,0.207779150803167,0
"Ganjuwa",0.33253591133135,4278,0.314156182419211,3997,0.351254468218645,4561
"Ganye",0.113201898240521,3011,0.0870443005417656,2261,0.142764588120526,3852
"Garki",0.17156469168326,0,0.149544895891814,0,0.195366988984026,0
"Garko",0.252624866368487,0,0.23111954879015,0,0.275071595169007,0
"Garum Mallam",0.254062884714542,0,0.232761553852807,0,0.276276777518196,0
"Gashaka",0.0475179127356091,2406,0.0322631908889016,1836,0.0676587635128834,3096
"Gassol",0.168492848404894,22571,0.15101289103539,20232,0.187099874483895,25064
"Gaya",0.239430721584125,0,0.216385694714995,0,0.263665036994151,0
"Gbako",0.271726544404408,13740,0.24858751695155,12568,0.295786115814191,14958
"Gboko",0.300443353807844,4254,0.279228346282577,3953,0.322296105742111,4564
"Gboyin",0.414911144648829,170,0.381058953887472,156,0.449355678316234,184
"Geidam",0.0643095957124774,609,0.0261268205400047,271,0.12933797626037,1159
"Gezawa",0.284809009585943,0,0.246647845495071,0,0.323407323388926,0
"Giade",0.256276422948223,0,0.236958262609538,0,0.276333933580872,0
"Girie",0.283763883917715,5316,0.250114832323131,4656,0.319115080995425,6008
"Giwa",0.200498217925934,0,0.186995812881516,0,0.214524450116082,0
"Gokana",0.193960154153244,7,0.0287636349305473,1,0.493712380710717,17
"Gombi",0.341174691186357,1072,0.282619373964785,928,0.403007096032044,1226
"Goronyo",0.033368127086166,219,0.0164092465486123,106,0.0598550796256535,401
"Gubio",0.45660866464053,738,0.332333634067483,452,0.585521691935873,1086
"Gudu",0.0145586411643971,0,0.00766146442871687,0,0.0251531742461069,0
"Gujba",0.262079681091982,0,0.234354425417091,0,0.291392705197814,0
"Gulani",0.31198597556088,571,0.283409750714654,521,0.341309776945016,623
"Guma",0.39394566207932,10044,0.364314691172197,9292,0.423929805414801,10804
"Gumel",0.113888472770972,0,0.0870539406994666,0,0.14528376881593,0
"Gummi",0.0517485111779754,2014,0.03691692061512,1454,0.0703144401207662,2706
"Gurara",0.292257762523022,6868,0.273831025315729,6433,0.311211063987669,7315
"Guri",0.0840493848046677,0,0.0490014784537592,0,0.132755411633309,0
"Gusau",0.109827508983385,670,0.0916224962446483,566,0.130445521273553,788
"Guyuk",0.25041381104401,1130,0.216499971919588,887,0.283866515591491,1343
