"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.944111254886643,11850,0.894651016789586,11525,0.975177973458022,12039
"Abaji",0.286807872954092,8880,0.261950124605232,8115,0.312695959249693,9677
"Abak",0.135317125104458,41,0.0955887670850746,29,0.182838695116974,56
"Abakaliki",0.32771412666433,1282,0.294710426501104,1153,0.361982904652157,1416
"Abeokuta North",0.653791498620859,2399,0.595231479566935,2186,0.708519635374201,2600
"Abeokuta South",0.445451777912048,228,0.391949142574665,201,0.49992688845008,256
"Abi",0.264922639211218,226,0.230554514211008,198,0.300777833628981,256
"Aboh-Mbaise",0.212297270411821,65,0.166093661260407,51,0.263251280505968,81
"Abua/Odual",0.310980975161274,29,0.058694548328263,6,0.706495284725757,62
"Abuja",0.268015208494987,15293,0.240649584742452,13689,0.296907863625453,16988
"Adavi",0.524183712332737,6219,0.482322004070054,5714,0.565788996872025,6723
"Ado",0.292167238546796,1399,0.26797780581821,1288,0.317400548686093,1514
"Ado Odo/Ota",0.792574406990743,2238,0.713763884534417,2015,0.85772591649347,2422
"Ado-Ekiti",0.454403426614269,128,0.41883957308097,118,0.490297591969566,139
"Afijio",0.323847718083608,1714,0.291959382151243,1541,0.357009140238112,1894
"Afikpo North",0.228759898987111,189,0.202010288721639,167,0.257218121696882,212
"Afikpo South",0.211078664426586,118,0.188666862111727,107,0.234982783874746,130
"Agaie",0.293353295086035,14008,0.266944617698593,12731,0.320544662374649,15326
"Agatu",0.41326600967928,4065,0.363835894472055,3537,0.466994196923272,4651
"Aguata",0.238746917127115,121,0.21370588194917,108,0.265182758418561,134
"Agwara",0.175859525399279,5450,0.132161500528917,4238,0.224889277183372,6850
"Ahiazu-Mbaise",0.21448428211435,39,0.18696510004987,34,0.243971234989988,45
"Ahoada East",0.295694929525943,12,0.0936832584438349,4,0.580331974271778,23
"Ahoada West",0.328886977315442,23,0.0949439467050531,7,0.64590123081555,46
"Aiyedade",0.374637458797293,1199,0.343911013138594,1099,0.406160620269593,1302
"Ajaokuta",0.555491410732586,9374,0.511447062255137,8631,0.597748665681345,10086
"Ajingi",0.265474502580344,0,0.238348495202365,0,0.293992429535421,0
"Akamkpa",0.0923228053935703,61,0.0745209052456648,49,0.112766631587391,75
"Akinyele",0.317055064344313,1163,0.291229207394244,1068,0.34382861600629,1262
"Akko",0.284836755862605,12107,0.257964083817623,11066,0.312937743139243,13186
"Akoko North-East",0.47814474707108,434,0.43878351849964,399,0.517718827810284,469
"Akoko North-West",0.443312364520624,223,0.403044380175066,203,0.484191200487044,242
"Akoko South-East",0.364791835681681,62,0.319402498043158,54,0.412071980089947,71
"Akoko South-West",0.413225470100435,151,0.375638322841699,137,0.451669548783803,165
"Akoko-Edo",0.459716952896753,2284,0.419168230550538,2087,0.500906755793314,2484
"Akpabuyo",0.144632922168564,35,0.0756558406055497,22,0.258805110222192,53
"Akuku-Toru",0.37206607651846,0,0.00506479708125277,0,0.985466218362536,0
"Akure North",0.499719145016998,169,0.465319728569438,157,0.534037772469453,181
"Akure South",0.483814978819843,121,0.450496420456011,113,0.517184757201838,128
"Akwanga",0.554811491407554,8330,0.524985499502014,7881,0.584331452797704,8774
"Albasu",0.292204640916028,0,0.268020689284013,0,0.317292440220196,0
"Aleiro",0.128882513360717,0,0.0833489214897152,0,0.187546587977792,0
"Alimosho",0.624479719447403,156,0.524870641778971,137,0.717481450568063,173
"Alkaleri",0.42178382857552,41916,0.392549252304722,38927,0.451376119179589,44974
"Amuwo Odofin",0.792295307128995,194,0.702670362466904,172,0.864572235348649,212
"Anambra East",0.395174076820421,666,0.350976370933081,593,0.439654455793153,741
"Anambra West",0.310047349716336,1047,0.247950076166147,820,0.4258477579322,1488
"Anaocha",0.286859674040445,127,0.257122260537456,114,0.317983526255736,141
"Andoni",0.34287517253084,6,0.0390498412424632,1,0.802889958040192,14
"Aninri",0.325817665755911,430,0.297452157648073,392,0.355072151546041,468
"Aniocha North",0.417777290468931,331,0.38751705721092,307,0.448169123823088,355
"Aniocha South",0.395269683086968,663,0.362536006907939,610,0.428558913620023,717
"Anka",0.119628973471723,2633,0.0906745137226151,2045,0.154079365101243,3319
"Ankpa",0.234942887777618,3066,0.205378461496392,2683,0.266656753969107,3476
"Apa",0.38147740959485,2143,0.347559629063729,1952,0.416408211894278,2339
"Ardo-Kola",0.109284875845238,2330,0.0949873473361305,2027,0.124964707136055,2661
"Arewa Dandi",0.130465857838726,658,0.0719257120614868,347,0.211733515649292,1074
"Argungu",0.10729121593864,0,0.0667722903545725,0,0.161114480430892,0
"Arochukwu",0.119658925831965,47,0.100848324253572,40,0.140588910142869,56
"Asa",0.328231014138103,7738,0.303808123445929,7161,0.353377598703478,8332
"Asari-Toru",0.348388192121065,0,1.52619402497874e-07,0,0.999968928145004,0
"Askira/Uba",0.623621269222282,1503,0.560656781336226,1368,0.680405256423169,1642
"Atakumosa East",0.368185027018709,385,0.337070939709246,353,0.400102376922496,419
"Atakumosa West",0.305659630342409,409,0.27597008710599,369,0.336605158999696,450
"Atiba",0.261038560403843,4100,0.230638437583414,3652,0.29328335627947,4568
"Atisbo",0.198801710715744,5179,0.168995990101667,4428,0.231374399693849,5996
"Augie",0.0914200034845203,0,0.058666209241082,0,0.13449095845032,0
"Auyo",0.180104080771281,0,0.139283590885321,0,0.236487428033434,0
"Awe",0.306726843688993,13606,0.282781679162871,12550,0.333829400611557,14839
"Awgu",0.268176923683425,480,0.238467378720798,427,0.299362207377752,536
"Awka North",0.330515304092086,668,0.302983623574341,612,0.358870046701607,724
