"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.941928716375867,11788,0.887425597803811,11386,0.975069952391902,12018
"Abaji",0.326438933924421,10082,0.301297281899388,9318,0.352398414972031,10872
"Abak",0.27338720088532,83,0.211257254797394,64,0.342323919853573,105
"Abakaliki",0.378343948295905,1463,0.34519128910679,1335,0.412352365574969,1594
"Abeokuta North",0.6244678587826,2281,0.563866803842202,2060,0.681818493988278,2492
"Abeokuta South",0.514025671197931,263,0.454435369458484,233,0.573329689482689,294
"Abi",0.332996535561306,285,0.296679146747868,254,0.36991167900862,316
"Aboh-Mbaise",0.335076454955171,103,0.279382176901707,86,0.393858119609795,121
"Abua/Odual",0.535190933894062,52,0.19453883337263,21,0.865231869638242,79
"Abuja",0.31359863601865,18106,0.28480254626838,16420,0.343579199684442,19862
"Adavi",0.414241075450412,4945,0.375780330099602,4483,0.453452790059288,5417
"Ado",0.306046332945245,1441,0.280936028619286,1328,0.332129146023517,1559
"Ado Odo/Ota",0.779251957148888,2181,0.698087767583912,1950,0.846912817664775,2375
"Ado-Ekiti",0.387462975497469,107,0.354376041726981,98,0.421309873638826,117
"Afijio",0.341971784575694,1795,0.310001123993761,1624,0.375062103958664,1971
"Afikpo North",0.303036652689519,247,0.274055898366344,224,0.333215943633665,272
"Afikpo South",0.269701271634817,139,0.244327465052756,127,0.296339420103535,151
"Agaie",0.326498635992774,15682,0.301144792218914,14456,0.352225872189054,16926
"Agatu",0.402380192326305,3994,0.354317059400958,3481,0.451851679506433,4522
"Aguata",0.297203186931536,150,0.270161714465891,137,0.325308234549821,165
"Agwara",0.229239161226309,6859,0.179639180922808,5398,0.281827971555028,8519
"Ahiazu-Mbaise",0.308369250830195,56,0.275688207340754,50,0.342508957537033,63
"Ahoada East",0.485087392030681,19,0.226376348844979,9,0.749462011835288,30
"Ahoada West",0.524706508345203,37,0.235394651649109,17,0.797583304022245,57
"Aiyedade",0.381422944568274,1224,0.350308998843814,1122,0.413285051356438,1328
"Ajaokuta",0.461987805726469,7817,0.417979858618767,7075,0.505154371048875,8543
"Ajingi",0.245644804603574,0,0.216535447945099,0,0.276592036771465,0
"Akamkpa",0.212339168900162,141,0.179129982812803,119,0.248608311595719,165
"Akinyele",0.315372184075418,1107,0.288871212079527,1012,0.342859176454653,1206
"Akko",0.299555210838671,11862,0.272711228382878,10886,0.327485899426008,12873
"Akoko North-East",0.391543167062319,344,0.356892258670974,314,0.427018738201417,376
"Akoko North-West",0.368553994599852,181,0.331953710162273,163,0.406247574496268,199
"Akoko South-East",0.337622069687486,58,0.300477581367395,51,0.376346965527403,64
"Akoko South-West",0.361539356731972,131,0.329427740437178,120,0.39464386059514,144
"Akoko-Edo",0.382776643705888,1871,0.347492353229236,1698,0.419067900775799,2049
"Akpabuyo",0.288240769751539,73,0.185264541146109,54,0.446622486931507,95
"Akuku-Toru",0.456795771457293,0,0.0258668645117465,0,0.996169228951978,0
"Akure North",0.408220367474453,135,0.375737798272651,125,0.441239018202224,147
"Akure South",0.392187111857855,94,0.360454821019147,86,0.424587574255311,102
"Akwanga",0.497307129834711,7462,0.467345691079792,7012,0.5272731020265,7912
"Albasu",0.25250167252752,0,0.227975319102666,0,0.278260230103805,0
"Aleiro",0.0827361938085386,0,0.0519137368079263,0,0.123968885920627,0
"Alimosho",0.668544737833156,151,0.56636204786644,131,0.760327552005102,169
"Alkaleri",0.389654375223749,40178,0.360377534715197,37177,0.419456184917398,43258
"Amuwo Odofin",0.732615437216719,180,0.632835822416307,155,0.817495554805333,200
"Anambra East",0.40709008402592,685,0.364335181683068,614,0.449839207767042,756
"Anambra West",0.356988168346737,1238,0.271717862970217,919,0.484968560532082,1728
"Anaocha",0.339351799686624,150,0.30800144814655,136,0.37174065556129,164
"Andoni",0.552292255299924,11,0.163187108917552,5,0.932027158706114,17
"Aninri",0.343378404631841,451,0.315973118771808,415,0.371545120907359,488
"Aniocha North",0.405454685823574,322,0.375816982960068,298,0.43534193380739,345
"Aniocha South",0.396782704391662,646,0.363189803358822,591,0.431073980985119,702
"Anka",0.122644045811826,2818,0.0898157692533715,2122,0.16245875139938,3643
"Ankpa",0.26161437350041,3411,0.231723073696867,3022,0.293324377686054,3824
"Apa",0.356622692524761,2005,0.324916605644818,1827,0.389368497343231,2189
"Ardo-Kola",0.131245097130225,2728,0.114838149800025,2391,0.149135760738486,3094
"Arewa Dandi",0.0661194058913822,287,0.0346395265746005,138,0.113247125264451,518
"Argungu",0.0655707629241431,0,0.0394403798079126,0,0.10166807769286,0
"Arochukwu",0.222928676315804,88,0.194552336741762,77,0.253353571729951,100
"Asa",0.337342621992188,7964,0.312739671440001,7382,0.362644006504823,8564
"Asari-Toru",0.418319515249604,0,6.18736615307929e-07,0,0.999990987658803,0
"Askira/Uba",0.653524468277715,1561,0.596706053110444,1427,0.70424313461343,1699
"Atakumosa East",0.343568257856891,360,0.313759484007179,329,0.374306056727276,392
"Atakumosa West",0.299625514083589,401,0.270836639290957,363,0.329633129884138,442
"Atiba",0.303827301645344,4534,0.270931268616745,4079,0.338346534190516,5005
"Atisbo",0.256627779413505,6497,0.220676984580911,5619,0.295277275971629,7436
