"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.947775962317444,11817,0.902006352058453,11472,0.976356296750363,12022
"Abaji",0.332401245726565,10200,0.310074817691271,9521,0.355302326944571,10897
"Abak",0.248312449071841,76,0.186742632196366,57,0.31418160681095,96
"Abakaliki",0.328854729527222,1263,0.299459698258681,1150,0.359304353075816,1380
"Abeokuta North",0.653352142341795,2381,0.594083862558712,2164,0.70861334276053,2584
"Abeokuta South",0.545792249634313,280,0.486816963559401,249,0.603842875444245,309
"Abi",0.2988120988657,254,0.264362917745412,226,0.334414487542187,283
"Aboh-Mbaise",0.29622669825502,91,0.241396647992926,74,0.352205129793795,108
"Abua/Odual",0.316199723242766,34,0.0795518376821315,9,0.70043744508805,77
"Abuja",0.30296329387255,17471,0.276139498487981,15904,0.330929532711836,19105
"Adavi",0.415820372920881,4981,0.381175888516137,4565,0.451042216660931,5403
"Ado",0.288959177991023,1338,0.264905730623145,1231,0.313961429091662,1450
"Ado Odo/Ota",0.83505395866183,2337,0.768989658150101,2146,0.888262946037949,2492
"Ado-Ekiti",0.387868333944179,105,0.35720347636433,96,0.419215194340096,114
"Afijio",0.322375095269684,1653,0.291642483779872,1491,0.354321564973337,1822
"Afikpo North",0.29682283442478,240,0.268925492505075,218,0.325911909230563,264
"Afikpo South",0.279226690533243,139,0.253945134438983,127,0.305683911767864,151
"Agaie",0.302429239247034,14516,0.279060680916847,13390,0.326270117339624,15665
"Agatu",0.388796145050486,3783,0.343120624088764,3296,0.43805728065684,4316
"Aguata",0.304076997402376,154,0.278105392172726,141,0.331026944506534,167
"Agwara",0.194468736714216,6203,0.14653993190548,4835,0.247937554521392,7778
"Ahiazu-Mbaise",0.303065645070283,55,0.271848691371003,50,0.335585356837388,61
"Ahoada East",0.322506427698221,13,0.11243705715103,4,0.585608211665533,23
"Ahoada West",0.348348354639387,25,0.109588324238135,8,0.640198431509487,46
"Aiyedade",0.45740352535696,1460,0.426764704750795,1359,0.48829597263363,1562
"Ajaokuta",0.460370733480734,7771,0.416901944457854,7040,0.503090532880874,8488
"Ajingi",0.254842666628355,0,0.226834987214698,0,0.284427086366492,0
"Akamkpa",0.249549942813332,165,0.213510007014215,141,0.288381774136605,190
