"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.936961743108409,11526,0.879661302644602,10894,0.971988517341238,11902
"Abaji",0.297964277100191,9014,0.275784299234778,8341,0.320826882851636,9708
"Abak",0.212545623540111,65,0.162088866105424,49,0.269252933780638,82
"Abakaliki",0.256919656739366,968,0.232755877142187,876,0.282250213345284,1064
"Abeokuta North",0.561094343078194,2037,0.500819863462545,1817,0.619998760196609,2254
"Abeokuta South",0.612313838748803,314,0.555755092877189,285,0.666721194206401,342
"Abi",0.253007550076326,214,0.230208702312554,195,0.276863860981151,234
"Aboh-Mbaise",0.247292286599923,76,0.201863925841856,62,0.296237242777689,91
"Abua/Odual",0.339344475804954,37,0.0983927239937989,11,0.662666457272338,73
"Abuja",0.234689819841464,12957,0.211934720211015,11655,0.258751174462264,14340
"Adavi",0.445414106518085,5361,0.417683699327981,5023,0.473392628442681,5701
"Ado",0.35572485977956,1626,0.334189355352183,1528,0.377708161574553,1726
"Ado Odo/Ota",0.754803343328166,2118,0.667058023762506,1870,0.828907835228373,2329
"Ado-Ekiti",0.427635887615087,121,0.396353126837817,112,0.459370623293495,130
"Afijio",0.327553025571398,1570,0.298238387383477,1419,0.357954593844085,1728
"Afikpo North",0.261490117484292,210,0.236203025566399,190,0.288015133619407,232
"Afikpo South",0.2666603869628,124,0.243675522805029,114,0.290631963934991,135
"Agaie",0.2480842306214,11733,0.228380633358259,10785,0.268619522421036,12723
"Agatu",0.505600644779947,4820,0.476244469585346,4536,0.53492079996749,5104
"Aguata",0.256671284833212,130,0.234523175680916,119,0.27981401333574,142
"Agwara",0.172198181962608,5518,0.143652785173286,4543,0.203791312052324,6613
"Ahiazu-Mbaise",0.224337893419203,41,0.200891335289817,37,0.249111427180565,45
"Ahoada East",0.298335414570088,12,0.111564157304153,4,0.551243830512128,22
"Ahoada West",0.310648468115092,22,0.105005693894697,7,0.58978614161954,42
"Aiyedade",0.466248085354722,1504,0.438016287931062,1411,0.494615719135634,1597
"Ajaokuta",0.460777999822012,7747,0.431333111297453,7247,0.490422128789936,8250
"Ajingi",0.202867445400422,0,0.176934063807621,0,0.230780593341414,0
"Akamkpa",0.256429186247222,165,0.227856544890697,147,0.286657597572446,185
"Akinyele",0.386769979178413,1364,0.360440329123769,1267,0.413613913674772,1464
