"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.839180802492479,10897,0.710127988236243,9689,0.926921170662849,11640
"Abaji",0.271746717652754,8387,0.243321862787025,7508,0.301657543092187,9312
"Abak",0.276872238811946,85,0.212506051421721,65,0.348848553027042,107
"Abakaliki",0.376785950602145,1460,0.341289876252177,1322,0.413236796597042,1601
"Abeokuta North",0.623156837376432,2278,0.559851266645378,2049,0.682605965424321,2495
"Abeokuta South",0.557241815658069,286,0.496368256760447,254,0.61688022534495,316
"Abi",0.307564676396659,264,0.269720072598115,232,0.3467996212801,297
"Aboh-Mbaise",0.329133380076413,101,0.272100339016085,83,0.390098004157552,120
"Abua/Odual",0.571583992986737,60,0.25360343255473,27,0.911197621436817,84
"Abuja",0.261676170816989,15039,0.231899820538301,13295,0.293298311070578,16893
"Adavi",0.38331186145836,4571,0.343184184836092,4088,0.424695759474011,5070
"Ado",0.309195798924668,1461,0.283474496948817,1344,0.335920213070258,1582
"Ado Odo/Ota",0.757913902936572,2134,0.671536229899823,1890,0.830889307030607,2341
"Ado-Ekiti",0.351690937667436,100,0.318613246960741,91,0.385836399727076,110
"Afijio",0.363238268242217,1924,0.329521205310453,1742,0.397986857019086,2110
"Afikpo North",0.310200863361214,254,0.279265554546969,229,0.342403980798319,281
"Afikpo South",0.268141853004197,139,0.242486124972201,127,0.295099860708947,152
"Agaie",0.263990194839104,12660,0.23686888000441,11353,0.292326210665822,14027
"Agatu",0.410806936427996,4074,0.362490470118122,3564,0.459608972062716,4587
"Aguata",0.266491985016763,135,0.240692282859214,122,0.293503365219465,148
"Agwara",0.227642060764449,7985,0.178618811199298,6503,0.282374255278189,9633
"Ahiazu-Mbaise",0.286675692327474,52,0.254990086206471,47,0.319976186288798,58
"Ahoada East",0.575154055344563,23,0.293498694197005,12,0.825003509690558,33
"Ahoada West",0.604012086240307,43,0.295901451681924,21,0.857002571998449,61
"Aiyedade",0.360296700077503,1160,0.329466644918345,1059,0.392018431501282,1264
"Ajaokuta",0.41244572579845,6972,0.365273265186525,6175,0.459872351851073,7774
"Ajingi",0.280971201646502,0,0.247249040204597,0,0.316616250901728,0
"Akamkpa",0.202736826383202,135,0.16997351421694,114,0.238702917025356,159
"Akinyele",0.331645448496298,1208,0.303657835529498,1105,0.360592971523326,1315
"Akko",0.343029744988467,13298,0.312149429369664,12194,0.37497213061067,14436
"Akoko North-East",0.345697172473548,307,0.308064317914384,273,0.384800438155848,342
"Akoko North-West",0.324354067300066,160,0.285192067869113,141,0.365331816255559,180
"Akoko South-East",0.297062169432768,50,0.255356473301715,43,0.341516734851213,58
"Akoko South-West",0.316888043722549,115,0.28277510544122,103,0.352583835961262,128
"Akoko-Edo",0.353801387130343,1727,0.314777620657203,1538,0.394420349926424,1924
"Akpabuyo",0.246278301408828,70,0.18614079974358,54,0.417456798837302,98
"Akuku-Toru",0.158980400877249,5,0.0338424235061983,2,0.997837318544558,11
"Akure North",0.380302626485691,127,0.346985783000184,116,0.414388464514504,139
"Akure South",0.366081113333252,90,0.334365385025975,82,0.398641119060239,98
"Akwanga",0.530051473032532,7962,0.499443765165859,7502,0.560474574819599,8419
"Albasu",0.284049474843507,0,0.255316716398985,0,0.314150411796206,0
"Aleiro",0.150409409198309,0,0.105700878168626,0,0.205060520428049,0
"Alimosho",0.641303268098936,144,0.535169738851715,124,0.738251238180269,163
"Alkaleri",0.434098996989349,44218,0.403089257455485,40967,0.465391239465804,47537
"Amuwo Odofin",0.731893317860241,179,0.63027705044395,155,0.818160230999731,201
"Anambra East",0.378037001538821,645,0.335854329163849,575,0.421052073037297,715
"Anambra West",0.408268921673831,1463,0.305520744867964,1074,0.514017227922177,1864
"Anaocha",0.295053711447506,130,0.264877859450758,117,0.326569335085954,144
"Andoni",0.427632610906268,11,0.233662539396972,7,0.961386084834157,18
"Aninri",0.351581922503003,462,0.322680879161179,424,0.381251156541807,501
"Aniocha North",0.402182413873243,318,0.370439974840053,293,0.434258343144296,343
"Aniocha South",0.408369139414822,661,0.370838966860433,601,0.446704129380737,724
"Anka",0.171627198514945,3680,0.133860832278781,2920,0.215106962536827,4544
"Ankpa",0.256874017797891,3350,0.226196601092362,2953,0.289527880175117,3773
"Apa",0.370532493145882,2084,0.337139934432508,1896,0.404966616011235,2277
"Ardo-Kola",0.120588408388869,2517,0.104993831317179,2195,0.137686516685707,2868
"Arewa Dandi",0.156366365160578,512,0.0970745748219929,288,0.233605651063337,815
