"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.854461661411802,10982,0.747398633708496,9941,0.928740079102163,11640
"Abaji",0.339197471853888,10387,0.308480291452104,9440,0.370964027467464,11368
"Abak",0.370964687812194,113,0.300591769991324,92,0.444305857182625,136
"Abakaliki",0.374828493364205,1435,0.340287664039756,1302,0.410303880461785,1572
"Abeokuta North",0.722321056317797,2629,0.670858758614164,2438,0.769612520739055,2805
"Abeokuta South",0.648320544416851,332,0.591126736796496,303,0.702564000044842,360
"Abi",0.372016915948833,319,0.334023302574453,286,0.410047867721406,351
"Aboh-Mbaise",0.390942289988565,120,0.334019969952401,102,0.44947731445579,138
"Abua/Odual",0.747652083914154,82,0.468248883977231,52,0.923791175427095,101
"Abuja",0.284424189305466,16346,0.253655181372933,14544,0.316886950314574,18250
"Adavi",0.422458176866598,5048,0.382221246715103,4563,0.46351054619333,5544
"Ado",0.327142476667121,1515,0.301257039704797,1399,0.353851162120121,1635
"Ado Odo/Ota",0.910072237607177,2553,0.869620434232428,2434,0.941121534199539,2646
"Ado-Ekiti",0.37467157801249,101,0.342516532513086,92,0.407686195984467,110
"Afijio",0.282714598503199,1433,0.253349694797269,1280,0.313538791225942,1595
"Afikpo North",0.333530514317269,269,0.302137363180859,243,0.366069130947819,295
"Afikpo South",0.328123104607027,162,0.300689735725759,150,0.35651758324466,175
"Agaie",0.308424099793058,14783,0.279590071846519,13393,0.337956039925596,16208
"Agatu",0.411286940083675,3963,0.368034175231368,3527,0.459265156436422,4464
"Aguata",0.345052407552827,175,0.316701579814419,160,0.374237747472153,189
"Agwara",0.25235620726295,7437,0.202872305108737,5935,0.303466211293549,9113
"Ahiazu-Mbaise",0.366802634736871,67,0.332798095412022,61,0.401803070146858,73
"Ahoada East",0.617385755488443,24,0.359857132580691,14,0.829483937430847,33
"Ahoada West",0.663803456594546,47,0.3885755591335,28,0.868355111942978,62
"Aiyedade",0.475726458045925,1503,0.444057580886526,1398,0.507547016713337,1608
"Ajaokuta",0.498189408038585,8398,0.455758027356959,7687,0.539532182449516,9091
"Ajingi",0.275155626286711,0,0.242520018219288,0,0.309672188588858,0
"Akamkpa",0.306053831409491,204,0.266790436591272,178,0.347506939049161,231
"Akinyele",0.321699970458457,1147,0.297246494823648,1064,0.346931411453056,1234
"Akko",0.337711903769198,12918,0.309036042081569,11881,0.36733581524903,13989
"Akoko North-East",0.396839601941616,343,0.357379090644049,308,0.437332151915569,380
"Akoko North-West",0.367129321627418,178,0.326399738100722,158,0.409285323865499,199
"Akoko South-East",0.372316529837144,62,0.326963451234166,54,0.419545890719212,71
"Akoko South-West",0.399564886921172,145,0.362351916503928,131,0.43770551568538,159
"Akoko-Edo",0.413887216507951,2007,0.372546947127668,1807,0.456220959503006,2212
"Akpabuyo",0.432643944760042,103,0.374200756259838,88,0.493084410647747,119
"Akuku-Toru",0.971023257164925,85,0.903695880559522,80,0.995515409319148,87
"Akure North",0.454513900533425,150,0.42032717239266,139,0.488965003884386,161
"Akure South",0.458531736751272,105,0.426028507637589,97,0.491296876142606,112
"Akwanga",0.526858724845856,7921,0.496752304245212,7469,0.556817214842374,8371
"Albasu",0.257500138996782,0,0.230740676069943,0,0.285688600674613,0
"Aleiro",0.160464006721238,0,0.108802914799922,0,0.224560156065243,0
"Alimosho",0.86811188360388,189,0.814881971964935,179,0.910580004191337,198
"Alkaleri",0.434256456298772,45649,0.405025074650971,42611,0.463761951114192,48738
"Amuwo Odofin",0.869141950110848,213,0.809792046672615,199,0.91534408892749,224
"Anambra East",0.412942529273746,683,0.369981549831835,612,0.456145092026317,756
"Anambra West",0.268285852987132,890,0.230841488833003,758,0.319717051507177,1078
"Anaocha",0.363020763735467,160,0.330604939691994,146,0.396335562216866,175
"Andoni",0.87350623021864,34,0.737589086272742,30,0.959713886735602,37
"Aninri",0.369297904347239,485,0.340515205906843,448,0.398781835850927,524
"Aniocha North",0.450221613101039,359,0.418015217286447,333,0.482641761125416,384
"Aniocha South",0.47159023446729,740,0.435888346644096,683,0.507498066544482,798
"Anka",0.150649061201606,3427,0.116993610015983,2714,0.189768397051563,4242
"Ankpa",0.292972452261637,3800,0.260828050744694,3384,0.326786030509699,4238
"Apa",0.369042092400056,2073,0.335811044924792,1886,0.4032549688782,2265
"Ardo-Kola",0.1215010821553,2491,0.106110701818464,2180,0.138326821596951,2829
"Arewa Dandi",0.170245656645933,638,0.100846726378247,346,0.261752230290235,1026
"Argungu",0.149932937089438,0,0.0994184417879803,0,0.213597446637801,0
"Arochukwu",0.315331879321268,125,0.283301746221839,112,0.348721116971285,138
"Asa",0.282595206859745,6596,0.259027017429847,6043,0.307111335554455,7172
"Asari-Toru",0.941064583154071,31,0.829073640972168,27,0.987492374141957,32
"Askira/Uba",0.625347386660742,1566,0.56157108321067,1433,0.683392633841971,1702
"Atakumosa East",0.425873188942465,444,0.393998252857888,411,0.458208458272218,478
"Atakumosa West",0.35389165952315,473,0.322352884834204,431,0.386395328204808,517
"Atiba",0.237336456156161,3420,0.207943475187283,3021,0.268791232865975,3843
"Atisbo",0.206599412716056,5130,0.17473109759627,4360,0.241452369581013,5969
"Augie",0.125537058141556,0,0.0862165621966807,0,0.174648100816441,0
"Auyo",0.186807789108642,0,0.151004856122169,0,0.230542061189761,0
