"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.819373008237245,10854,0.684722951547702,9662,0.9146085910489,11602
"Abaji",0.301386937375187,9227,0.273197546591188,8356,0.330768076419049,10136
"Abak",0.280970172769901,85,0.210500404807231,64,0.356377861834205,109
"Abakaliki",0.377833900530923,1445,0.344561217549532,1316,0.411973658745568,1578
"Abeokuta North",0.600299594402417,2209,0.539785584942114,1988,0.658566932436321,2422
"Abeokuta South",0.498332561670219,255,0.44508878493806,228,0.551620136856095,283
"Abi",0.299228880130374,254,0.272994431154948,231,0.326508658998089,278
"Aboh-Mbaise",0.334962963509136,102,0.272912372992015,83,0.398434168064565,122
"Abua/Odual",0.274185233547237,30,0.0530100614044198,6,0.625283273381483,68
"Abuja",0.287557727750435,16607,0.258030569687795,14865,0.318581937830577,18441
"Adavi",0.465786819492863,5583,0.425586385415366,5096,0.506300168802925,6073
"Ado",0.347410985958881,1616,0.322536851477378,1503,0.372939928851873,1731
"Ado Odo/Ota",0.756817449708479,2117,0.66992928062776,1870,0.830139778275343,2327
"Ado-Ekiti",0.365923803736305,99,0.337800755012684,92,0.394713319247769,106
"Afijio",0.317121346024215,1622,0.286046454399784,1456,0.349463715972864,1795
"Afikpo North",0.321122302036914,259,0.2921167201061,235,0.351199299495428,283
"Afikpo South",0.330722547443678,165,0.305780826839791,153,0.356417536252073,177
"Agaie",0.268526904688952,12874,0.24343835105321,11663,0.294761317505169,14141
"Agatu",0.402592824130295,3864,0.367443656704885,3529,0.438507978130077,4205
"Aguata",0.343983062546412,174,0.319396115326436,162,0.36919745218955,187
"Agwara",0.116837793319243,4528,0.0917788190523039,3575,0.145993582136771,5632
"Ahiazu-Mbaise",0.351527635676456,64,0.319812328416324,58,0.384108293440194,70
"Ahoada East",0.271934577513672,11,0.079069996680843,3,0.551542107569508,22
"Ahoada West",0.294751113358501,21,0.0759037251034688,5,0.608586135507477,43
"Aiyedade",0.428679501291368,1374,0.398982975595224,1277,0.458735573504264,1474
"Ajaokuta",0.451929469507285,7624,0.414462882225432,6993,0.489737091281551,8261
"Ajingi",0.242662207943412,0,0.212448701991194,0,0.274909147258098,0
"Akamkpa",0.278629259552236,187,0.242548782804486,164,0.316984499114734,212
"Akinyele",0.332292012083048,1167,0.307409853222137,1079,0.357917097692951,1258
"Akko",0.308049468237397,12255,0.28063290573301,11239,0.336537268970734,13308
"Akoko North-East",0.42590777292571,379,0.386376481625039,343,0.466108459877174,416
"Akoko North-West",0.394758054884067,194,0.353636736136722,174,0.436903087367564,215
"Akoko South-East",0.398441049788768,68,0.352233916198929,60,0.44608582361456,77
"Akoko South-West",0.403369724722836,146,0.367009270293341,133,0.440557023548963,160
"Akoko-Edo",0.43654055725998,2133,0.395716035665645,1935,0.478045157329459,2335
"Akpabuyo",0.367164709046951,91,0.284294379223681,74,0.475664560398897,109
"Akuku-Toru",0.311010652935974,27,0.0478552354770058,4,0.713779686905023,62
"Akure North",0.427190223461885,142,0.394512320774412,131,0.460288887613434,152
"Akure South",0.431149084453238,100,0.400201189958571,93,0.462488596802107,107
"Akwanga",0.492522505793439,7407,0.462511247698001,6956,0.522567881256156,7858
"Albasu",0.248674836471858,0,0.22216419419714,0,0.276668817278157,0
"Aleiro",0.062476510085043,0,0.0397755323053363,0,0.0928419035835442,0
"Alimosho",0.641598382643544,148,0.536291107625545,127,0.737893682886826,166
"Alkaleri",0.38729582261456,41797,0.359310946452502,38897,0.415842081009783,44762
"Amuwo Odofin",0.654433625923262,160,0.540799680856102,133,0.755450510434202,185
"Anambra East",0.355257764212114,617,0.33162863843835,575,0.379415534230852,659
"Anambra West",0.364609156856303,1314,0.338330303159721,1219,0.391509693561073,1412
"Anaocha",0.363673385865801,161,0.333128532457167,147,0.395054337123928,175
"Andoni",0.444276233598069,17,0.148741961473416,6,0.758399795627708,29
"Aninri",0.358974882781191,473,0.331481518741632,437,0.387155003122307,510
"Aniocha North",0.433135740830767,345,0.402166842300118,321,0.464436913440814,370
"Aniocha South",0.442698836464104,714,0.406001770392031,655,0.4797175546176,774
"Anka",0.101357581876714,2437,0.0749319154659951,1841,0.133408172833731,3146
"Ankpa",0.307744055045377,3996,0.278160161095644,3615,0.338546962842717,4393
"Apa",0.386563306324862,2173,0.354492907050445,1992,0.419409507803915,2358
"Ardo-Kola",0.127071746423122,2634,0.111070527220048,2307,0.144545378868321,2989
"Arewa Dandi",0.0488257478300918,219,0.0261790849572224,107,0.0826914073380456,392
"Argungu",0.05115572387969,0,0.03134640949524,0,0.0784246917839068,0
"Arochukwu",0.294852260350037,117,0.266260226514695,106,0.324702584402229,129
"Asa",0.324461801607912,7619,0.300396890426043,7051,0.34926926930386,8204
"Asari-Toru",0.255530294883756,8,0.0512003755540463,2,0.588240221652911,19
"Askira/Uba",0.627995388899242,1326,0.568767708556723,1201,0.680777264870898,1455
"Atakumosa East",0.397874602757466,415,0.368926285798777,385,0.42734167462856,446
"Atakumosa West",0.35077732459212,470,0.322895424934465,433,0.379416285710896,509
"Atiba",0.278653162493206,3940,0.248122069877974,3522,0.310827071533535,4377
"Atisbo",0.266776698555041,6720,0.230153057124226,5819,0.30595052754414,7680
"Augie",0.045175458357734,0,0.0284818970347192,0,0.0678077846161953,0
"Auyo",0.14508144821994,0,0.113825678604839,0,0.18103838009541,0
"Awe",0.320062762937555,14304,0.297176428697119,13296,0.343580491032422,15340
"Awgu",0.324378414193397,581,0.293055883581969,525,0.356823607015212,638
"Awka North",0.363472662447503,712,0.335805725239384,657,0.391806033211689,768
"Awka South",0.311388420861258,377,0.283440583418165,342,0.340465796565256,414
"Ayamelum",0.364157005708856,1082,0.333122569572685,989,0.396053549362874,1177
"Ayedire",0.32439499301246,216,0.297572459412216,198,0.352088762128908,235
"Babura",0.155516061417286,0,0.123411071571618,0,0.19261590070503,0
"Badagry",0.742516687311821,538,0.636381791405397,461,0.830739534421439,602
"Bade",0.0582646099936773,0,0.0269915663636825,0,0.107923763101363,0
"Bagudo",0.103192199635452,10979,0.0667252724188493,7206,0.150921727358478,15864
"Bagwai",0.18441620803443,0,0.165530346298987,0,0.204479948815802,0
"Bakori",0.155480842405068,0,0.141795156544694,0,0.169930020235992,0
"Bakura",0.0637250114851848,317,0.0419613778182237,209,0.0922465542396696,459
"Balanga",0.224022916495479,0,0.199654607731349,0,0.249887799078593,0
"Bali",0.0896913789748677,10982,0.074414557435305,9120,0.107022564476391,13091
"Bama",0.972270693908007,0,0.900430828927463,0,0.995870581852563,0
"Barkin Ladi",0.25576623987745,4329,0.235632766218212,4050,0.276741836306346,4616
"Baruten",0.216798978400445,25637,0.181912534206294,21527,0.25498896635129,30134
"Bassa",0.346424942756619,13273,0.317224270187917,12099,0.376433952936478,14477
"Batagarawa",0.111639960639606,0,0.0900815184285223,0,0.136262918229577,0
"Batsari",0.0928159884595946,0,0.0736485121419621,0,0.115055546095533,0
"Bauchi",0.319050908662507,23597,0.298246178577755,22074,0.340435892709205,25160
"Baure",0.155379517321157,0,0.0920000042682592,0,0.24010409804963,0
"Bayo",0.355244943904089,0,0.323419231589094,0,0.388043963407409,0
"Bebeji",0.222306332025789,0,0.201760201636867,0,0.243974526363682,0
"Bekwarra",0.284427157112829,174,0.264602746869411,162,0.304892724573563,187
"Bende",0.302614152776984,204,0.275795971387329,186,0.330496690695636,222
"Biase",0.298369662636014,135,0.266936340518838,121,0.331298386135857,150
"Bichi",0.172911693628048,0,0.152853055683574,0,0.19446239199567,0
"Billiri",0.275741341461745,2389,0.251922703844328,2194,0.300538089118244,2591
"Bindawa",0.125027974944329,0,0.106670611217842,0,0.145284428690759,0
"Binji",0.0364336973814196,0,0.0224457581046925,0,0.055737672910686,0
"Biriniwa",0.0637900199398585,0,0.0356916357711018,0,0.104274615030201,0
"Birnin Gwari",0.198780728519957,14832,0.177361103100317,13147,0.221590400238213,16634
"Birnin Kebbi",0.0593801988198725,0,0.0356230570944782,0,0.0924282945096054,0
"Birnin Kudu",0.273056342593677,0,0.244356431586988,0,0.303212563669394,0
"Birnin-Magaji/Kiyaw",0.107983714613269,0,0.0841428300605243,0,0.135887669397251,0
"Biu",0.318897472011559,0,0.284876758299973,0,0.354429385520243,0
"Bodinga",0.0457165516588748,0,0.0297587527362956,0,0.066888203692822,0
"Bogoro",0.339300446021545,1138,0.314965422915471,1078,0.364292762911074,1198
"Boki",0.213514325409611,219,0.186890717403113,193,0.242106737017794,247
"Bokkos",0.320325959595709,18810,0.294450744620961,17331,0.347072766632477,20338
"Boluwaduro",0.29697371833916,223,0.273632333904304,205,0.321118967010239,241
"Bomadi",0.445783327482743,124,0.104378160172678,29,0.817950200248836,228
"Bonny",0.40598273218483,33,0.11130342702677,10,0.797020050669598,59
"Borgu",0.152098153972435,22404,0.125678105351713,18127,0.182092079137906,27333
"Boripe",0.32118569847952,318,0.299777591157459,296,0.343164329992799,339
"Borsari",0.0393318750832819,506,0.0156935036461827,201,0.0812302480447446,1049
"Bosso",0.222739358441182,10903,0.201133342617571,9845,0.245515357874242,12018
"Brass",0.304800263491889,54,0.0293570884145376,7,0.803095107831577,134
"Buji",0.266143244406867,0,0.235312702554444,0,0.298777502265392,0
"Bukkuyum",0.0732477698770182,2875,0.0532500340905479,2167,0.097941951071789,3725
"Bukuru",0.238178871757445,3350,0.217881693887715,3065,0.25945727129045,3648
"Bungudu",0.094247760878625,0,0.0723892635335547,0,0.120140285986992,0
"Bunkure",0.247071630349384,0,0.221173528870042,0,0.274382126170649,0
"Bunza",0.06232038691924,0,0.0326214025774504,0,0.106862263184864,0
"Burutu",0.489873081784064,969,0.102931485014362,218,0.876518302692743,1698
"Bwari",0.316172507589356,8648,0.287263555531552,7808,0.346288188771607,9525
"Calabar",0.308837751159781,41,0.268000685330876,35,0.352033982910663,47
"Calabar South",0.336387824749514,15,0.277555565161499,13,0.398115611052404,18
"Chanchaga",0.172289038041915,645,0.153127846770964,574,0.192783362224347,722
"Charanchi",0.134237599247077,0,0.114756808155782,0,0.155655507040904,0
"Chibok",0.434167639907638,0,0.393465364093464,0,0.474991517959067,0
"Chikun",0.257063220956049,13136,0.236979876720954,12037,0.277981831989663,14284
"Damaturu",0.136425291295678,0,0.0997838491197197,0,0.18071188532466,0
"Damban",0.281923836638159,0,0.24551132933321,0,0.320629639474238,0
"Dambatta",0.20883545772577,561,0.176601007869815,484,0.244368457583378,644
"Damboa",0.496814536148484,0,0.428898681026874,0,0.556444772852557,0
"Dandi",0.0750663286619052,3191,0.0391841827603955,1672,0.128629962398799,5445
"Dandume",0.141366972604904,0,0.128541016765706,0,0.154957004458907,0
"Dange-Shuni",0.0531229015924214,0,0.0331653154955619,0,0.0802265668734142,0
"Danja",0.163519577048751,0,0.150298642614172,0,0.177413482489693,0
"Danko Wasagu",0.0854462739134444,10910,0.0676600622079553,8647,0.106149208591823,13544
"Danmusa",0.135505669827544,0,0.115590293632032,0,0.157454669576881,0
"Darazo",0.316710095635271,0,0.285821520889933,0,0.34887491995747,0
"Dass",0.320723732934431,3570,0.29774046834342,3321,0.344414276027588,3826
"Daura",0.143387319225117,698,0.0641281943681628,281,0.266049212127509,1372
"Dawakin Kudu",0.236569642657878,0,0.210272328409465,0,0.264444937134069,0
"Dawakin Tofa",0.192552736834358,0,0.171060617356762,0,0.215490650399205,0
"Degema",0.311816077436857,43,0.0524843863253686,7,0.752104365538897,105
"Dekina",0.328613278943052,6696,0.297243518961696,6067,0.361185801729542,7349
"Demsa",0.17199710526534,1592,0.15002687955466,1390,0.19570434883644,1810
"Dikwa",0.988158839270492,0,0.963879706022837,0,0.997549151937665,0
"Doguwa",0.309148693224739,0,0.283890225374316,0,0.335243849877281,0
"Doma",0.379240903912486,16637,0.351007170967109,15408,0.408089750440821,17893
"Donga",0.130977925484136,7812,0.112367148425062,6747,0.151488176048542,8977
"Dukku",0.318270572725061,7746,0.288174365183292,7068,0.349513301136561,8445
