"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.945214182225844,11806,0.898320495225328,11462,0.974648746571527,12013
"Abaji",0.348179893382042,10605,0.327963039969587,9987,0.368806415376057,11236
"Abak",0.174826422979979,53,0.125824606047832,38,0.232100502659659,71
"Abakaliki",0.315720426954201,1208,0.289105332389649,1107,0.343278154575494,1312
"Abeokuta North",0.544973869988474,2010,0.481557627688698,1782,0.607590705548569,2235
"Abeokuta South",0.377657235032045,194,0.333257996661168,171,0.423641870168851,217
"Abi",0.248457721309351,210,0.219290580229735,186,0.279729719368423,235
"Aboh-Mbaise",0.252080902200892,77,0.200290401332602,61,0.308218073074589,94
"Abua/Odual",0.245469672461608,27,0.0479668864666473,5,0.586756599170254,65
"Abuja",0.295016959315527,16986,0.270278052606199,15541,0.32078750193653,18492
"Adavi",0.591894968681992,7106,0.564133757133718,6772,0.619161325588734,7435
"Ado",0.369444057046245,1704,0.345390004476168,1596,0.394014417617362,1814
"Ado Odo/Ota",0.627614267151989,1739,0.52259912939679,1443,0.723909165209833,2012
"Ado-Ekiti",0.405275542474342,105,0.377371338651006,97,0.433607711399006,112
"Afijio",0.346561648254664,1766,0.3149958430265,1602,0.379178933793992,1934
"Afikpo North",0.273947802938716,222,0.247951238195144,201,0.301133103054352,244
"Afikpo South",0.269121148484004,136,0.244168536756672,124,0.295298441402768,148
"Agaie",0.297449215691077,14198,0.275573603850619,13142,0.32012174153528,15293
"Agatu",0.525476548717,5090,0.488561031660316,4713,0.562190229742716,5464
"Aguata",0.300010222069583,152,0.275357367221964,139,0.325549326021286,165
"Agwara",0.1156049040615,4318,0.0902717916141903,3481,0.145931773184726,5279
"Ahiazu-Mbaise",0.250129561663009,46,0.224434297463273,41,0.277105161640407,51
"Ahoada East",0.239808449797249,10,0.0678623551229782,3,0.512319587854732,20
"Ahoada West",0.251390398212868,18,0.0625083428802243,4,0.556112118866646,39
"Aiyedade",0.449716730756906,1460,0.418627549027054,1357,0.481126573516393,1565
"Ajaokuta",0.602187472248179,10164,0.564107001662158,9520,0.639324799493321,10791
"Ajingi",0.256753509682114,0,0.231698657836832,0,0.283048016058392,0
"Akamkpa",0.146651389386419,100,0.124124705135986,84,0.171534361443624,116
"Akinyele",0.340564994635515,1151,0.317911682091039,1079,0.363780021456594,1225
"Akko",0.260632599083933,9657,0.235637549948208,8707,0.286846526571656,10657
"Akoko North-East",0.516994065677654,463,0.489795697372783,440,0.544115624216524,486
"Akoko North-West",0.474334433543854,233,0.445898269104622,219,0.502873995313347,247
"Akoko South-East",0.491613566938928,84,0.463042654747073,79,0.520222331682924,89
"Akoko South-West",0.494513219977218,180,0.466740848934533,170,0.522330082514731,190
"Akoko-Edo",0.545456764869866,2689,0.517217219009669,2552,0.573490141416481,2825
"Akpabuyo",0.19217984953501,43,0.139061441126345,33,0.254404902940519,55
"Akuku-Toru",0.386946803329496,34,0.0697093628007874,6,0.797728567493436,70
"Akure North",0.489723971398604,162,0.458650970407281,151,0.520806899809487,172
"Akure South",0.479400923965147,109,0.449242011597959,102,0.509660364172709,116
"Akwanga",0.452526725638108,6813,0.427467263418394,6436,0.477744598676474,7192
"Albasu",0.267046739279474,0,0.245015604848297,0,0.289966307719132,0
"Aleiro",0.0831239572151065,0,0.0560256886925925,0,0.117860635518441,0
"Alimosho",0.559554894349794,129,0.458531849402691,106,0.656844690041933,150
"Alkaleri",0.334020349071551,35461,0.306256081596569,32564,0.36266222437961,38460
"Amuwo Odofin",0.519305062183231,127,0.400843223610572,98,0.635805460157044,156
"Anambra East",0.391518679308179,676,0.353438359650897,614,0.430901777097615,740
"Anambra West",0.461985754898628,1684,0.420083062097096,1534,0.504044924222623,1833
"Anaocha",0.323281924144169,143,0.296868548135908,131,0.350551910341954,155
"Andoni",0.244021259762534,10,0.0619875237844046,3,0.526663872275733,21
"Aninri",0.33395535029371,441,0.309005994309884,408,0.35960770810215,475
"Aniocha North",0.430291572826726,344,0.40132887270743,321,0.459593069289461,367
"Aniocha South",0.406182456067569,665,0.375047239459807,615,0.437749913671398,716
"Anka",0.0787471118356198,1695,0.059387420443431,1296,0.102066677011533,2170
"Ankpa",0.395208876893277,5132,0.367732891941307,4773,0.423227351401549,5499
"Apa",0.484794111197131,2718,0.458797821571237,2572,0.510869252912104,2864
"Ardo-Kola",0.112084466931021,2117,0.0968807620974271,1844,0.128781615729805,2415
"Arewa Dandi",0.0855999794732952,379,0.0496193937986048,209,0.13551977089086,616
"Argungu",0.0690290817096152,0,0.0442888573603558,0,0.101864539307731,0
"Arochukwu",0.211612226598594,84,0.185282156985007,74,0.239860826436119,96
"Asa",0.318337130820798,7487,0.296085224336843,6964,0.341238256850306,8025
"Asari-Toru",0.36936583852976,12,0.088280945324247,3,0.738342381097988,24
"Askira/Uba",0.575048717094601,958,0.513283972687315,846,0.631043108442694,1078
"Atakumosa East",0.441721328288093,462,0.410990475416333,429,0.472786780119515,495
"Atakumosa West",0.396826959561397,532,0.365698946283599,490,0.428584368070259,575
"Atiba",0.268496273188982,3871,0.239670994323843,3492,0.298943598428398,4267
"Atisbo",0.236317541277101,5882,0.202621445801157,5069,0.272725584540991,6758
"Augie",0.0560174791958848,0,0.0363114233887046,0,0.0821694930078275,0
"Auyo",0.18082663348355,0,0.147511373078698,0,0.218011573608648,0
"Awe",0.36334644284059,16085,0.336655748745149,14935,0.390635110923766,17260
"Awgu",0.308359328131056,549,0.282727583111827,504,0.334811632960696,596
"Awka North",0.39604468616702,772,0.369264633398975,719,0.423287294533057,826
"Awka South",0.333291559906416,400,0.305416991098107,366,0.362086900378021,435
"Ayamelum",0.439959183528009,1307,0.40774257810924,1211,0.47252442154084,1404
"Ayedire",0.374107609164586,250,0.342804949324616,229,0.40620879858426,271
"Babura",0.210687579499733,0,0.173936456205817,0,0.251671973538123,0
"Badagry",0.674891836774945,492,0.547629560475374,399,0.783796519353388,571
"Bade",0.117839787469671,0,0.0639705496205411,0,0.193979022495397,0
"Bagudo",0.124631240784332,12500,0.0851553529210554,8663,0.17415437537136,17276
"Bagwai",0.200169178840341,0,0.182031375558589,0,0.219266826508738,0
"Bakori",0.148746357761336,0,0.136150430348717,0,0.162017424971381,0
"Bakura",0.0503052059426295,197,0.0336653572683966,132,0.0719861301544998,283
"Balanga",0.203533595188342,0,0.181867671478028,0,0.226561253205196,0
"Bali",0.0781127243961151,9252,0.0645598283604236,7663,0.0935124432057394,11056
"Bama",0.97959582633805,0,0.928614573996936,0,0.996712342372035,0
"Barkin Ladi",0.271610219858256,4277,0.248778999019921,3962,0.29546056012994,4605
"Baruten",0.144009899991554,17058,0.119906782178621,14226,0.170898785826711,20214
"Bassa",0.428838454731989,17132,0.399588626119046,15952,0.458121188855763,18302
"Batagarawa",0.116031919508585,0,0.0939949773696992,0,0.141119157300141,0
"Batsari",0.0876483205863318,0,0.0696892766633165,0,0.108478793335845,0
"Bauchi",0.320288032129303,22098,0.296799763832829,20320,0.344498787188495,23937
"Baure",0.218028723004658,0,0.137885606900934,0,0.318713476219984,0
"Bayo",0.312525268908156,0,0.282179960553551,0,0.344125194936199,0
"Bebeji",0.252343692573566,0,0.228288081655135,0,0.278281648492389,0
"Bekwarra",0.233520060110018,143,0.216161515363736,132,0.251584432225502,153
"Bende",0.240880688559545,164,0.215152873873906,146,0.268121072895095,182
"Biase",0.208708860586618,95,0.18138789667299,83,0.238149810707578,108
"Bichi",0.193817983015603,0,0.169167155835897,0,0.221707367989775,0
"Billiri",0.234523410154018,1803,0.21284661339822,1627,0.257286493841073,1989
"Bindawa",0.124037068830892,0,0.106240071615074,0,0.143634638799623,0
"Binji",0.0378829717723927,0,0.0236488185861637,0,0.0573428358758749,0
"Biriniwa",0.108843877729771,0,0.0673799675862837,0,0.164273281396155,0
"Birnin Gwari",0.161445231577519,10758,0.142416850767869,9253,0.181991421298994,12405
"Birnin Kebbi",0.0856257394314822,0,0.0546684961228881,0,0.12661268090433,0
"Birnin Kudu",0.271512634615378,0,0.250399831946567,0,0.2934029062443,0
"Birnin-Magaji/Kiyaw",0.101980121398404,0,0.0807401451871002,0,0.126581811760103,0
"Biu",0.24698019827984,0,0.219050848682924,0,0.276598543172306,0
"Bodinga",0.0395941298490146,0,0.0262694788779605,0,0.0571113698849421,0
"Bogoro",0.380790633740148,1101,0.354491896191989,1027,0.407598332041192,1177
"Boki",0.145054785388852,154,0.124930109503705,133,0.167088056873756,176
"Bokkos",0.306865305146816,17871,0.27958856040678,16267,0.335218680845905,19541
"Boluwaduro",0.329530466120204,246,0.304419401694412,227,0.355399513178312,265
"Bomadi",0.301309928583564,84,0.0549949522156463,15,0.690070834562722,193
"Bonny",0.330558612813475,29,0.0760225628982404,7,0.691295157675136,57
"Borgu",0.113334137062909,17362,0.0928761949233653,14143,0.137059858865656,21076
"Boripe",0.3530996072613,349,0.330777978775266,327,0.375904394393109,372
"Borsari",0.0785710032891551,855,0.0371049025275895,400,0.143961323385467,1582
"Bosso",0.194534954262955,9524,0.175891914478173,8612,0.214244765467458,10488
"Brass",0.366346674891173,44,0.0428109386706729,7,0.824014517835862,98
