"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.927670027745829,11615,0.865660235030082,11083,0.966794670814845,11933
"Abaji",0.331042907005874,10132,0.307929805817141,9433,0.354761188073382,10849
"Abak",0.252370869479187,77,0.188973455939324,57,0.322496798920925,98
"Abakaliki",0.379075318187303,1451,0.345898123375532,1323,0.413121019179584,1581
"Abeokuta North",0.594963140178638,2172,0.532392549311586,1944,0.654597760159244,2390
"Abeokuta South",0.480592551774826,246,0.421667532529587,216,0.539921701558871,277
"Abi",0.335663978651249,287,0.298895387622033,257,0.373208864388296,319
"Aboh-Mbaise",0.312057895551664,95,0.254234401643958,78,0.372620937093674,114
"Abua/Odual",0.330122252649154,37,0.0845260567928795,10,0.671222324349803,74
"Abuja",0.305349511759989,17750,0.277435364811628,16113,0.334427060170659,19454
"Adavi",0.468193246651563,5605,0.428836485280576,5131,0.507808053927673,6083
"Ado",0.341417640459744,1578,0.314753822176938,1458,0.368872542535431,1700
"Ado Odo/Ota",0.733446325067802,2043,0.641406352373795,1781,0.8121927845547,2269
"Ado-Ekiti",0.387912300902639,104,0.356556031949838,95,0.419978120184196,113
"Afijio",0.313458406028995,1621,0.282332580699319,1456,0.345909395888192,1793
"Afikpo North",0.315940397794392,255,0.286779671885015,231,0.346231789581002,279
"Afikpo South",0.308844046780987,155,0.282058632801705,142,0.336710733412605,167
"Agaie",0.302687719062389,14505,0.279293820093923,13379,0.32643284050864,15650
"Agatu",0.449189536296445,4453,0.406690020661687,4032,0.491205165166248,4865
"Aguata",0.36013451588561,182,0.330779005888007,167,0.390280065072777,197
"Agwara",0.135499407998857,3964,0.100165073371875,3038,0.175930777279375,5058
"Ahiazu-Mbaise",0.346765572807811,63,0.312261651694531,57,0.3824486061384,70
"Ahoada East",0.276932217664609,11,0.0867284780363478,3,0.550810932503543,22
"Ahoada West",0.287504908098456,20,0.0787414962930878,6,0.591346232631903,42
"Aiyedade",0.40889706504636,1316,0.377239573266315,1211,0.441133880379436,1422
"Ajaokuta",0.527439433923749,8901,0.483333161508215,8160,0.570169247747384,9617
"Ajingi",0.234845470386578,0,0.206662550613803,0,0.264878243232247,0
"Akamkpa",0.235426542957419,157,0.200796408805125,134,0.272905783729035,182
"Akinyele",0.311307752703291,1087,0.284958856530766,993,0.338641284476726,1184
"Akko",0.275139647041343,10844,0.250120980466787,9929,0.301279035703133,11796
"Akoko North-East",0.427175526678165,374,0.391352053721314,342,0.463573260181667,407
"Akoko North-West",0.393961773628103,192,0.35667850916587,174,0.432140407896253,211
"Akoko South-East",0.381490983674406,64,0.342284389109681,57,0.421931566746858,71
"Akoko South-West",0.40709097479541,148,0.373389305503993,135,0.44148950526292,161
"Akoko-Edo",0.437660996114742,2144,0.400142467740837,1960,0.475774776218812,2331
"Akpabuyo",0.325800071799093,77,0.259908477115595,61,0.394283781497788,93
"Akuku-Toru",0.689649301783564,61,0.28184816817493,25,0.937424481573411,83
"Akure North",0.439125630332801,146,0.406462352247652,135,0.472159682927767,157
"Akure South",0.43858279744524,102,0.406531036637021,94,0.471019728453505,110
"Akwanga",0.47275052158328,7106,0.443145305434937,6661,0.502498236433542,7553
"Albasu",0.228382237862579,0,0.205246767245677,0,0.252807986830502,0
"Aleiro",0.0487934340199131,0,0.0300953039663654,0,0.0744063885909585,0
"Alimosho",0.640262119575227,141,0.534123878452432,120,0.737145014528239,161
"Alkaleri",0.372109252070703,38956,0.344690312478562,36175,0.400129235500045,41812
"Amuwo Odofin",0.600065759542314,147,0.480634280213613,118,0.710742904352305,174
"Anambra East",0.439175563880459,740,0.399121604147191,675,0.478743243510951,805
"Anambra West",0.484326022297287,1745,0.440822869351006,1590,0.526149545028576,1895
"Anaocha",0.404117635422964,179,0.370695505089796,164,0.438174866150984,194
"Andoni",0.553092322734071,23,0.270029904684888,12,0.803775927555118,32
"Aninri",0.361773141780503,476,0.333959447992109,440,0.390297948046566,514
"Aniocha North",0.431250434426319,345,0.401196299146264,321,0.461633327519296,369
"Aniocha South",0.424929143003214,680,0.391116355782665,625,0.459160735744026,736
"Anka",0.161009554692986,3674,0.125066541989791,2917,0.202700877804471,4536
"Ankpa",0.327980548600046,4274,0.293573048022956,3826,0.363893307229638,4742
"Apa",0.396748608437664,2229,0.362777024783776,2039,0.431515452640803,2425
"Ardo-Kola",0.0937645756428819,1943,0.0810614130188641,1685,0.107779750452409,2226
"Arewa Dandi",0.0357573391858132,104,0.0188757405811982,45,0.0616519943892728,203
"Argungu",0.0430444399696107,0,0.0262514380891384,0,0.0663210741969728,0
"Arochukwu",0.272622592949459,108,0.241722725162024,96,0.305253872769991,121
"Asa",0.325492166976812,7629,0.301649786609233,7068,0.350056164360623,8207
"Asari-Toru",0.599458839029837,20,0.230332311061727,8,0.886928866723681,29
"Askira/Uba",0.654145109831809,1320,0.600851394971822,1195,0.701174736593569,1449
"Atakumosa East",0.394397645293293,413,0.363111472783575,380,0.426343137430391,447
"Atakumosa West",0.339959600041655,455,0.309250590021397,414,0.371699520013157,498
"Atiba",0.279342210894953,4086,0.247936805610599,3654,0.31250141794027,4537
"Atisbo",0.241294122068518,6046,0.206263201456817,5195,0.279164513607329,6961
"Augie",0.0497265297124949,0,0.0323629372860041,0,0.0727646022046898,0
"Auyo",0.237048609788958,0,0.198799752166836,0,0.278567079689758,0
"Awe",0.293232068624532,13128,0.270100588172499,12101,0.317091291801085,14187
"Awgu",0.37184318177811,666,0.339751492390213,608,0.404683628255604,724
"Awka North",0.3974100171684,774,0.368442429373301,717,0.426909662583956,832
"Awka South",0.338512699329067,407,0.307424690302336,369,0.370695043184917,447
"Ayamelum",0.380096129986556,1130,0.347769946533275,1034,0.413218446170072,1229
"Ayedire",0.322396245761681,215,0.293063274759518,195,0.352795698651353,235
"Babura",0.214105858274686,0,0.175989431279697,0,0.256813688482653,0
"Badagry",0.800609757865771,585,0.712281048081482,522,0.871264637649414,635
"Bade",0.204956334710447,0,0.122764518582187,0,0.310470113319899,0
"Bagudo",0.0596981557810485,6132,0.035958628862803,3757,0.0926465418177098,9397
