"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.981029316754637,12011,0.962324154597312,11834,0.991872671912107,12111
"Abaji",0.357730286383715,10988,0.330352151232203,10151,0.385827898137363,11846
"Abak",0.284408924894816,87,0.224965715010564,68,0.349426273719849,107
"Abakaliki",0.389116978642679,1498,0.357805783056459,1378,0.421135378841837,1620
"Abeokuta North",0.66082482878403,2421,0.600118760913243,2200,0.717040050558833,2626
"Abeokuta South",0.596799633747044,306,0.53793105723061,276,0.653711388448508,335
"Abi",0.315729110488073,273,0.279643657613693,243,0.353137975945468,303
"Aboh-Mbaise",0.325573975359721,100,0.274414814594411,84,0.379684175210518,116
"Abua/Odual",0.627391937668169,69,0.339206055619375,38,0.861458158747804,95
"Abuja",0.306085120650084,17783,0.276595132404991,16056,0.336865856740833,19586
"Adavi",0.444662572009347,5305,0.40882560781002,4876,0.4808607057854,5739
"Ado",0.328268775552937,1537,0.301745795758779,1417,0.355692567292137,1660
"Ado Odo/Ota",0.858781078368127,2407,0.798872152733491,2233,0.906143183235152,2545
"Ado-Ekiti",0.347900579964085,96,0.31825811529297,88,0.378433882317039,105
"Afijio",0.305742362339403,1586,0.273936432624539,1418,0.338993238535624,1761
"Afikpo North",0.309584379631521,251,0.280981958311812,228,0.339298836155169,275
"Afikpo South",0.282796236398228,144,0.257597520114737,132,0.309138316737601,156
"Agaie",0.323933924637286,15497,0.298159344032507,14264,0.35022209526632,16755
"Agatu",0.450509445593254,4472,0.407740861479133,4044,0.493043440720746,4894
"Aguata",0.308338597830872,156,0.281795602700733,143,0.335820058743372,170
"Agwara",0.138833582717167,4086,0.105019111383635,3251,0.176922642155512,5052
"Ahiazu-Mbaise",0.310192471360472,57,0.278162066253716,51,0.343612014560359,63
"Ahoada East",0.48042855055261,19,0.244176992574731,10,0.722692877925384,29
"Ahoada West",0.53575148426047,38,0.269721721099376,19,0.782749759961434,56
"Aiyedade",0.42679569028839,1356,0.394401385504881,1249,0.459678628293188,1464
"Ajaokuta",0.510993895863601,8654,0.464368230723738,7868,0.556511275793043,9420
"Ajingi",0.196443921578442,0,0.169521483126512,0,0.225632087556814,0
"Akamkpa",0.231048283116133,154,0.196785382438865,131,0.268148384748968,178
"Akinyele",0.319401269846329,1139,0.291547958727453,1039,0.348288598395888,1243
"Akko",0.25810300943216,8687,0.232129403669979,7745,0.285413378029377,9687
"Akoko North-East",0.36973070788074,322,0.339586895791141,296,0.400638038816488,349
"Akoko North-West",0.32853497380182,161,0.297613372647347,146,0.360579305015748,177
"Akoko South-East",0.329925498252273,55,0.30051194722651,50,0.360347811511954,61
"Akoko South-West",0.35556465655107,128,0.327517552729475,118,0.384405421104218,139
"Akoko-Edo",0.392527771694726,1923,0.360234890864599,1763,0.425563606581791,2086
"Akpabuyo",0.339577341825956,78,0.284568299081718,64,0.394951934629879,92
"Akuku-Toru",0.945401508568632,83,0.837129186584939,74,0.990327673287457,87
"Akure North",0.394128605772433,130,0.363146504567012,120,0.42570950145589,141
"Akure South",0.392427297959393,91,0.361799646249849,83,0.423700093346312,98
"Akwanga",0.468505678677536,7040,0.437868910355638,6580,0.499326533087908,7502
"Albasu",0.194936545551166,0,0.172227244674476,0,0.219251453102931,0
"Aleiro",0.0781052395739395,0,0.0524147034566016,0,0.111203208781625,0
"Alimosho",0.766716918884599,172,0.678230724123164,156,0.840966591004093,186
"Alkaleri",0.319177891907591,33827,0.289652101679934,30753,0.349792308298039,37026
"Amuwo Odofin",0.828964065385669,203,0.75379361104341,185,0.888803425890699,218
"Anambra East",0.410050148188829,702,0.368873874541442,635,0.451705075027336,770
"Anambra West",0.50067478494718,1814,0.458593563809314,1666,0.541612825799048,1959
"Anaocha",0.357145213237223,158,0.327530669219268,145,0.38756352618423,171
"Andoni",0.830541605279846,33,0.666105479762859,27,0.937835480195568,36
"Aninri",0.347225761728573,456,0.320839407586616,421,0.374305584901154,492
"Aniocha North",0.389294946755676,311,0.358744752799554,287,0.420414043427735,335
"Aniocha South",0.384998520823442,618,0.35067068664515,563,0.420214565228254,676
"Anka",0.0747384383601195,1513,0.0530564501358299,1088,0.101904754032422,2040
"Ankpa",0.279473406805293,3649,0.249288343535478,3255,0.311297976923461,4064
