"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.98421834519035,12080,0.969269360995293,11981,0.993019771995745,12137
"Abaji",0.317192830290421,9698,0.290320389436461,8863,0.345080008341498,10566
"Abak",0.176991683871787,54,0.125536780197013,38,0.235329646698168,72
"Abakaliki",0.324591259789623,1249,0.293437309038882,1128,0.356959568875979,1373
"Abeokuta North",0.62824964211469,2304,0.566648097133014,2081,0.686123233698635,2514
"Abeokuta South",0.528236025360533,271,0.474393827532224,243,0.581616058985966,298
"Abi",0.28904402847238,240,0.254869148117752,213,0.324651665332462,270
"Aboh-Mbaise",0.274683725468314,84,0.217051449071806,67,0.334491015024804,103
"Abua/Odual",0.256406546144002,15,0.0217756493886321,2,0.508598975877955,41
"Abuja",0.271316315723068,15512,0.243012439600859,13861,0.301195168619105,17259
"Adavi",0.54553776353099,6551,0.512139013184699,6145,0.578568957387966,6953
"Ado",0.342438485999711,1608,0.319300746099941,1503,0.366209876175794,1716
"Ado Odo/Ota",0.803401286916018,2251,0.727832843836278,2035,0.865394195584945,2429
"Ado-Ekiti",0.396711958020787,108,0.365394421431618,99,0.428666760062193,117
"Afijio",0.27865300373364,1430,0.250481267266625,1282,0.308217565983879,1586
"Afikpo North",0.286217489193959,233,0.257184823730376,210,0.31660178649419,258
"Afikpo South",0.270674477964602,139,0.245648877342715,128,0.296930880893229,151
"Agaie",0.305975659687624,14610,0.278780716693678,13295,0.334038983087355,15968
"Agatu",0.46218739556154,4550,0.417248881828818,4060,0.507420902180071,5043
"Aguata",0.247255039488061,125,0.223996254825117,113,0.271645662872319,137
"Agwara",0.159022667364735,5113,0.119440536572243,3995,0.204556904161542,6412
"Ahiazu-Mbaise",0.233124466679861,43,0.207833281139954,38,0.25970115421344,47
"Ahoada East",0.184582654135996,7,0.0452309186979958,2,0.423590378328495,17
"Ahoada West",0.183335404913142,13,0.0379167249956568,3,0.447230642659525,32
"Aiyedade",0.347482612475797,1108,0.318411054325195,1014,0.377438892409722,1206
"Ajaokuta",0.522922012311247,8846,0.483177672974427,8173,0.5615764186259,9499
"Ajingi",0.265354515840712,0,0.235672190205718,0,0.296696557021323,0
"Akamkpa",0.18351989674208,125,0.155883170170088,106,0.213790587561632,145
"Akinyele",0.281590905319302,972,0.260151616062006,902,0.303863627470215,1044
"Akko",0.287145870761773,11941,0.261553614637288,10949,0.313815658263362,12969
"Akoko North-East",0.490050980289332,444,0.454542340234106,413,0.525578103199703,476
"Akoko North-West",0.467089082844076,231,0.430179589191429,214,0.504189710146522,249
"Akoko South-East",0.46426311003885,81,0.4200057798407,73,0.508912396878142,89
"Akoko South-West",0.438358638662283,159,0.403480717445987,146,0.473731713077478,172
"Akoko-Edo",0.486693868185123,2388,0.44961230248583,2210,0.523892470731495,2565
"Akpabuyo",0.379072984632512,71,0.225135016611536,47,0.426817162810412,84
"Akuku-Toru",0.888760065558884,6,0.00530646777001974,0,0.955049337527536,8
"Akure North",0.411464746591879,134,0.379176227823347,123,0.444216518012435,145
"Akure South",0.360818290205818,83,0.331090570052835,76,0.391343269173248,90
"Akwanga",0.404140694884755,6072,0.379193831804627,5696,0.429447581798791,6453
"Albasu",0.275730616881875,0,0.248966936772518,0,0.303752843816169,0
"Aleiro",0.069456346525732,0,0.0432025854698805,0,0.104956825296931,0
"Alimosho",0.688540297285809,156,0.595412958367908,136,0.771467368515738,173
"Alkaleri",0.356512306065908,38353,0.330306706034492,35642,0.383346855861228,41140
"Amuwo Odofin",0.730549201740574,179,0.626985951783973,154,0.817507330998794,200
"Anambra East",0.410048873325396,701,0.368036818512398,632,0.452453962088114,772
"Anambra West",0.430261110247647,1530,0.324020000885073,1128,0.555938984388231,2010
"Anaocha",0.26663404990002,118,0.240368728368296,106,0.294208565636257,130
"Andoni",0.544419880172564,7,0.0217632489588996,0,0.672579293564266,10
