"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.982387627645669,12064,0.965692784218986,11950,0.992246213127984,12130
"Abaji",0.259647251869027,8026,0.236774862774648,7322,0.283565675859744,8763
"Abak",0.175452562660708,53,0.125774175582774,38,0.230694161886935,70
"Abakaliki",0.354388243847884,1379,0.321753639729378,1252,0.388049955121868,1510
"Abeokuta North",0.672543042932415,2455,0.616101720406856,2248,0.725302760188219,2650
"Abeokuta South",0.50554140258339,259,0.450634114849648,231,0.560385639651922,287
"Abi",0.317702110164073,269,0.284399960265499,240,0.351891422375087,298
"Aboh-Mbaise",0.253156012201579,78,0.200446429204487,61,0.30739102570864,94
"Abua/Odual",0.26382559362059,30,0.0629237894960638,7,0.565501859243516,63
"Abuja",0.278404429692413,15876,0.253252182309644,14422,0.304709236763678,17397
"Adavi",0.394414786770587,4702,0.354770271458557,4226,0.435130739671203,5192
"Ado",0.286079257952431,1351,0.262434923024836,1244,0.310732839254779,1463
"Ado Odo/Ota",0.860169345469988,2426,0.800601988325325,2256,0.907226418054657,2560
"Ado-Ekiti",0.434171290216974,122,0.400384049964901,112,0.468429843014754,132
"Afijio",0.323610397393129,1692,0.291986894675086,1522,0.356500066977686,1868
"Afikpo North",0.288706109249817,238,0.258810893977216,213,0.320006843846284,264
"Afikpo South",0.237196287323417,123,0.213278312753958,112,0.262526186986334,135
"Agaie",0.265541002081783,12676,0.242197689545663,11548,0.289635443090308,13843
"Agatu",0.404883835711799,4040,0.358398080372213,3547,0.452330347750632,4542
"Aguata",0.271993150069225,138,0.247630564913145,125,0.29743488196131,150
"Agwara",0.21798226472839,6143,0.175727036888434,4836,0.263347671697913,7635
"Ahiazu-Mbaise",0.260492527041448,48,0.231548444454436,42,0.290872879931813,53
"Ahoada East",0.234223608390316,9,0.0666738401323844,3,0.480005106653959,19
"Ahoada West",0.248539393681112,18,0.0617389323817797,4,0.526900339202514,37
"Aiyedade",0.379605525004453,1210,0.349600961948091,1112,0.410333572031489,1310
"Ajaokuta",0.438954248823507,7422,0.398181463139436,6736,0.479716543415693,8107
"Ajingi",0.252294484435461,0,0.22612465474963,0,0.279850073371004,0
"Akamkpa",0.161243659706296,106,0.134600247276558,89,0.190860409654271,126
"Akinyele",0.323505316554656,1163,0.297971255435224,1070,0.349935131831763,1259
"Akko",0.258148337315659,9499,0.231262961418887,8461,0.286496601278756,10601
"Akoko North-East",0.418709734076949,370,0.380904436495599,337,0.45723277641815,404
"Akoko North-West",0.401499859208664,198,0.361855539396634,179,0.442116933859985,218
"Akoko South-East",0.358070357662277,62,0.314140315461296,54,0.403840978279075,70
"Akoko South-West",0.385757759626471,141,0.350027474615228,128,0.42248877313881,155
"Akoko-Edo",0.394900298563603,1927,0.356247789692589,1739,0.434684434294245,2119
"Akpabuyo",0.280216679942107,63,0.226335090594719,50,0.358129428705825,76
"Akuku-Toru",0.70699029764405,63,0.317523022305386,29,0.927885686958314,82
"Akure North",0.457541483447924,153,0.42479552480347,142,0.49048541057819,164
"Akure South",0.428362078245185,107,0.396536435782108,99,0.460579153526609,114
"Akwanga",0.50665874123194,7591,0.47609061234846,7132,0.53716899026004,8050
"Albasu",0.288639083695746,0,0.264870281651698,0,0.313303137577692,0
"Aleiro",0.122224024724754,0,0.0784561584511188,0,0.179037656076821,0
"Alimosho",0.687129739528462,171,0.593312424749423,154,0.771717438725622,184
"Alkaleri",0.352178851541343,31936,0.322109328761081,28950,0.382979911527397,35057
"Amuwo Odofin",0.834144184337247,205,0.758186543175511,186,0.893336776977037,219
"Anambra East",0.399124597982975,673,0.361412467654252,609,0.437109623379256,737
"Anambra West",0.360912062815283,1255,0.273724121374016,926,0.483161895109555,1724
"Anaocha",0.306104642478032,135,0.279730200035715,124,0.333457212313352,147
"Andoni",0.559396482964251,24,0.314379295573811,15,0.776221804076532,31
"Aninri",0.329019438645555,433,0.300893913819912,396,0.358018500728395,471
"Aniocha North",0.422547753635729,333,0.394145704946116,311,0.450948902717779,356
"Aniocha South",0.387310457688362,651,0.356136577166643,600,0.418773531449224,702
"Anka",0.12788724060765,2462,0.0957952946461003,1873,0.166146599361345,3158
"Ankpa",0.246747003059725,3223,0.217296097539545,2842,0.278154196767037,3629
"Apa",0.353173038740935,1982,0.320699762540944,1800,0.386770931791833,2170
"Ardo-Kola",0.133977666343005,2521,0.115777887765055,2185,0.153934107584779,2889
"Arewa Dandi",0.109851366507525,400,0.0594597378460093,199,0.181356431760861,697
"Argungu",0.0990818921995562,0,0.0611070571663029,0,0.149891054503451,0
"Arochukwu",0.175893172212516,69,0.152010795600461,60,0.201854366485001,79
"Asa",0.277578756794489,6573,0.255509811113039,6052,0.30048172418573,7114
"Asari-Toru",0.609835273304087,20,0.234667397421089,8,0.883675939814583,29
"Askira/Uba",0.505465972581332,1407,0.431345670093438,1263,0.578029798026984,1556
"Atakumosa East",0.337430375503502,354,0.308408187331153,324,0.367360174073461,386
"Atakumosa West",0.291788403787593,391,0.263770311040674,353,0.321033666844774,430
"Atiba",0.254133854581679,3814,0.224378985296446,3402,0.285762164648577,4246
"Atisbo",0.183342957023994,4591,0.154324175546209,3886,0.215316333548204,5365
"Augie",0.0803493766033249,0,0.0507454690441738,0,0.119772446287315,0
"Auyo",0.229655283966506,0,0.17881099128985,0,0.29347143769937,0
"Awe",0.299082781587012,13094,0.272370373901241,11933,0.330255741705248,14504
"Awgu",0.287796546054334,515,0.259028695270541,464,0.317912803999929,568
"Awka North",0.341746531381806,684,0.316030144696394,633,0.368156107107365,736
"Awka South",0.274379512040784,351,0.2494614627974,320,0.300405725180847,383
"Ayamelum",0.386540411369544,1148,0.344590026210652,1022,0.43027338913063,1278
"Ayedire",0.269775142095897,180,0.243629811410527,162,0.297153195201601,198
"Babura",0.189991567743107,0,0.157588641865796,0,0.226291855767765,0
"Badagry",0.840024771604912,611,0.714151819849637,516,0.912458762333731,664
"Bade",0.231140453506991,0,0.137983239843617,0,0.348176260105531,0
"Bagudo",0.150579518565063,14475,0.0974927436843616,9493,0.218407843210133,20829
"Bagwai",0.238332360805062,0,0.216407371786092,0,0.26133167903666,0
"Bakori",0.212869890448246,0,0.195494745204886,0,0.231021863700415,0
"Bakura",0.0877856806213192,281,0.0582358347076519,186,0.125888914535823,407
"Balanga",0.229302442755484,0,0.20387319992903,0,0.25626996533342,0
"Bali",0.0985535003553694,11856,0.0811475875688097,9759,0.118358094171601,14242
"Bama",0.968696191537044,0,0.90526760973332,0,0.993447910292922,0
"Barkin Ladi",0.254180112895787,3932,0.229235478444747,3617,0.280290250128717,4261
"Baruten",0.159492093309645,18386,0.131741662516292,15201,0.190554621841932,21953
"Bassa",0.327589145889681,11678,0.295529958561802,10356,0.360464040918449,13024
"Batagarawa",0.115490328934233,0,0.0931375211446197,0,0.14101983161764,0
"Batsari",0.106516660050648,0,0.0840567528962289,0,0.132575015046412,0
"Bauchi",0.313253955427396,21479,0.289189258093951,19697,0.338074067387867,23326
"Baure",0.13651527729315,0,0.0894756171100239,0,0.196879989789702,0
"Bayo",0.38268000913555,0,0.350189052277276,0,0.415912429470414,0
"Bebeji",0.352777738294519,0,0.326117303690305,0,0.379243615453631,0
"Bekwarra",0.246274011216524,154,0.227214686974037,143,0.266144761986303,166
"Bende",0.211964438785533,144,0.188096112206753,127,0.237479837464352,161
"Biase",0.173883541871892,81,0.140540876162214,66,0.217749484225921,102
"Bichi",0.253959258798978,0,0.225792315934274,0,0.281996829444176,0
"Billiri",0.187135190690884,1583,0.165464740154574,1408,0.210342236617545,1769
"Bindawa",0.132332467494855,0,0.113119067121997,0,0.153487657779338,0
"Binji",0.0430787545962293,0,0.0258282924827166,0,0.067278929233627,0
"Biriniwa",0.178783400352448,0,0.117415153660706,0,0.255348644506187,0
"Birnin Gwari",0.24020324115734,16364,0.212841486517668,14186,0.269306218215833,18713
"Birnin Kebbi",0.127189021821835,0,0.0774540900745012,0,0.193385091003624,0
"Birnin Kudu",0.299041763872471,0,0.275981235951518,0,0.322865591280493,0
"Birnin-Magaji/Kiyaw",0.127752291056519,0,0.100424818450844,0,0.159341751510609,0
"Biu",0.363631448370055,0,0.328979419705096,0,0.399357945924662,0
"Bodinga",0.0641626128835493,0,0.0419786684657277,0,0.0932819059323219,0
