"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.789504177941311,10434,0.638589710072776,8958,0.898446725130301,11398
"Abaji",0.340755365650146,10443,0.311735961760525,9539,0.370765273866408,11379
"Abak",0.138630626337779,42,0.0963493324407726,29,0.186818479042726,57
"Abakaliki",0.327285239562575,1264,0.295602509144759,1141,0.360188816639563,1391
"Abeokuta North",0.667039269044189,2461,0.604765198274724,2237,0.724925188244297,2670
"Abeokuta South",0.586845096004089,301,0.527552803810391,270,0.644347425470302,330
"Abi",0.248914925509703,212,0.216239748706848,185,0.2839770944875,241
"Aboh-Mbaise",0.21387323020476,66,0.165036750289437,51,0.265364936841511,81
"Abua/Odual",0.168806251542746,19,0.033007721471901,4,0.412730806540338,46
"Abuja",0.294982970114238,17094,0.26325545213899,15221,0.328311502693656,19063
"Adavi",0.55420384249064,6630,0.518823570535201,6199,0.589178564897564,7057
"Ado",0.326682374175075,1541,0.30296780453914,1433,0.35116691995019,1652
"Ado Odo/Ota",0.865725967381413,2440,0.806937481608791,2273,0.911764263093491,2572
"Ado-Ekiti",0.389364930985803,111,0.357067246767536,101,0.422382180245355,120
"Afijio",0.270996695071117,1408,0.241360842097115,1249,0.302241234427471,1575
"Afikpo North",0.255463965322633,208,0.228092760593733,186,0.284325031757938,232
"Afikpo South",0.24129442779669,128,0.217831600502513,117,0.266096505759781,140
"Agaie",0.31113153816824,14824,0.282811502282795,13457,0.340538244494302,16245
"Agatu",0.456349473261159,4494,0.417329207402752,4094,0.495685775608449,4896
"Aguata",0.240844874157773,122,0.217126218256453,110,0.265794014162882,134
"Agwara",0.100983572357848,3522,0.0759551688530131,2779,0.131660988290724,4391
"Ahiazu-Mbaise",0.211166416856493,39,0.18648015567511,34,0.237265652300283,43
"Ahoada East",0.131710815814233,5,0.0297399407924487,1,0.319754252420175,13
"Ahoada West",0.137753293690379,10,0.0261427332552866,2,0.35472065687427,25
"Aiyedade",0.361562605492664,1146,0.331187559381871,1047,0.392788650212385,1248
"Ajaokuta",0.552953024822158,9362,0.51090634493366,8649,0.594251008663176,10062
"Ajingi",0.219148232877428,0,0.190960074513054,0,0.249432868767391,0
"Akamkpa",0.144272755887743,97,0.119659567661848,81,0.171795094539363,115
"Akinyele",0.307272044583195,1120,0.280170535557269,1020,0.335458879627538,1224
"Akko",0.305132259467869,12655,0.278005929208035,11618,0.333342313908367,13726
"Akoko North-East",0.455120166653973,412,0.417404659902081,378,0.493154497904603,447
"Akoko North-West",0.416505643501811,208,0.377497533369003,189,0.456123297670831,227
"Akoko South-East",0.394527318476112,68,0.348712926003047,60,0.441782847834303,77
"Akoko South-West",0.398733402751905,145,0.363133478591524,132,0.435194355790788,158
"Akoko-Edo",0.460997569470231,2283,0.422452862455702,2098,0.49995650243457,2471
"Akpabuyo",0.296258788421187,50,0.247349446821438,40,0.343947507318056,62
"Akuku-Toru",0.539084603345547,42,0.135073404995398,11,0.861833204642735,67
"Akure North",0.400982999010829,133,0.367626089501455,122,0.434937245336171,144
"Akure South",0.366696989342193,87,0.335731507296383,79,0.398483671867176,94
"Akwanga",0.421938700309792,6341,0.395535480647483,5944,0.448660270375473,6743
"Albasu",0.228781761789727,0,0.203688197459986,0,0.255405989737624,0
"Aleiro",0.0461577419741548,0,0.0290734069875774,0,0.0692961858836488,0
"Alimosho",0.70159466951481,170,0.603277168688352,153,0.788703536710977,184
"Alkaleri",0.394135249758984,42993,0.366288033388509,40120,0.422511211712504,45926
"Amuwo Odofin",0.842609790450156,207,0.766633220179235,188,0.900817496202219,221
"Anambra East",0.382806883048164,668,0.343752683152671,604,0.423206118890204,734
"Anambra West",0.49347723770854,1796,0.451982814304075,1649,0.5342638269487,1939
"Anaocha",0.283763214457865,125,0.25508672788202,113,0.313782269640504,139
"Andoni",0.301636962802677,14,0.0948113757878747,5,0.546040224371415,23
"Aninri",0.315859510763901,416,0.288664627804341,380,0.343960304519751,453
"Aniocha North",0.371407361352325,295,0.341391008990409,272,0.402031612009441,319
"Aniocha South",0.337716522625314,574,0.304949103895454,520,0.371386962899443,630
"Anka",0.0405910309274097,1024,0.027713475778025,713,0.0572941662296257,1420
"Ankpa",0.292788430802132,3819,0.26541787907557,3464,0.321412074458801,4190
"Apa",0.409611441319845,2302,0.382244997881334,2148,0.437488144481457,2459
"Ardo-Kola",0.142394332129975,2956,0.124777932712199,2596,0.161563496195439,3347
"Arewa Dandi",0.0448203080722369,339,0.023633108977132,178,0.0764486962722898,571
"Argungu",0.0313625440495115,0,0.0183346975080751,0,0.0499460377148424,0
"Arochukwu",0.169953264599687,67,0.146572091323376,58,0.195412166617079,77
"Asa",0.271695685152637,6431,0.248680803492119,5885,0.295681964766867,6999
"Asari-Toru",0.489285299450187,16,0.13243356953622,4,0.831410437575974,27
"Askira/Uba",0.571186818197275,1365,0.502857206228163,1240,0.634396545310014,1494
"Atakumosa East",0.310736577862162,324,0.282275512594493,294,0.340277040235918,355
"Atakumosa West",0.263904081939142,354,0.236423662604209,317,0.292809112690644,393
"Atiba",0.20007909677357,3073,0.174460434115704,2700,0.227692132725628,3470
"Atisbo",0.15617296958661,3922,0.130121865673084,3283,0.185143810823918,4630
"Augie",0.0219994112832683,0,0.012794174745803,0,0.0352521076565018,0
"Auyo",0.142980030705514,0,0.111868048678957,0,0.178686555552143,0
"Awe",0.33604214415789,15005,0.311867080928924,13927,0.360762181795456,16106
"Awgu",0.249649777302276,446,0.22152686271214,396,0.279337910061197,499
"Awka North",0.372086047541769,740,0.343747288950313,683,0.401026132504803,798
"Awka South",0.290818561724664,372,0.261006688934574,333,0.321882055317003,412
"Ayamelum",0.454651003837717,1350,0.42103024182258,1250,0.488524031979613,1451
"Ayedire",0.244846593907964,163,0.218303695303899,146,0.272900283826839,182
"Babura",0.160394370282554,0,0.128112551371398,0,0.197348648590702,0
"Badagry",0.868759997032359,633,0.801473881181933,586,0.919540721795899,669
"Bade",0.0814520844148077,0,0.0384764226749872,0,0.147651886740586,0
"Bagudo",0.102421880490211,10598,0.0679163859155032,7135,0.146860712997802,15013
"Bagwai",0.206231128929609,0,0.18569797021226,0,0.227948424924241,0
"Bakori",0.161267409050794,0,0.146884132191929,0,0.176451622767244,0
"Bakura",0.0194637141749475,90,0.0114241868037298,53,0.030977070413927,143
"Balanga",0.234061918807934,0,0.209288886046748,0,0.260264029486742,0
"Bali",0.0992466587116021,12262,0.0826308814952974,10213,0.118038347498757,14576
"Bama",0.938536867467108,0,0.807986500043559,0,0.988633642727146,0
"Barkin Ladi",0.273959244517598,4465,0.250617928476403,4179,0.29832782983306,4760
"Baruten",0.104137358708605,12317,0.0841284875148255,9959,0.127082674550114,15019
"Bassa",0.386106761507453,15180,0.356027122497064,13971,0.416480480506053,16389
"Batagarawa",0.100297811126878,0,0.0787987990421284,0,0.125299693924177,0
"Batsari",0.0616852745559786,0,0.046488123147827,0,0.080025610826803,0
"Bauchi",0.363161529348811,26915,0.340573396938012,25252,0.386220776335658,28610
"Baure",0.161114477416025,0,0.100011840228005,0,0.240185620520718,0
"Bayo",0.364361326561026,0,0.332691410329692,0,0.396879283921471,0
"Bebeji",0.251951609392687,0,0.224222264763202,0,0.281069017081022,0
"Bekwarra",0.233189169099656,146,0.213772845721718,134,0.253523279980115,158
"Bende",0.190591557236776,129,0.167861469598255,113,0.215052278245708,145
"Biase",0.201897952901551,94,0.173793127360134,82,0.232309163527798,108
"Bichi",0.200838999575989,0,0.172876718709677,0,0.23251430976101,0
"Billiri",0.272311369964126,2344,0.248773398382981,2153,0.2968217872594,2542
"Bindawa",0.113266941003204,0,0.0950176845221494,0,0.133650086928922,0
"Binji",0.0117900027756424,0,0.00637136075110538,0,0.0199879990513101,0
"Biriniwa",0.0620456785215022,0,0.0345016050977244,0,0.101740741795239,0
"Birnin Gwari",0.188290907165638,14026,0.1674892669219,12388,0.21054781188739,15786
"Birnin Kebbi",0.0438205654532769,0,0.0258589404354676,0,0.0691820155798823,0
"Birnin Kudu",0.238297267173694,0,0.212032337305166,0,0.266125180018776,0
"Birnin-Magaji/Kiyaw",0.059319272239938,0,0.0436730586978555,0,0.0785136067861561,0
"Biu",0.327051466470509,0,0.292599630252238,0,0.362941933779505,0
"Bodinga",0.0138857780177691,0,0.00802189680979145,0,0.022381034936544,0
"Bogoro",0.361264721873936,1237,0.336431807774174,1176,0.386635082546256,1299
"Boki",0.130120158645602,139,0.109122303824862,117,0.153558887165146,162
"Bokkos",0.313578865517778,18846,0.287867868233355,17369,0.340260292078121,20373
"Boluwaduro",0.253917084987254,192,0.231474771450466,175,0.277383617931145,209
"Bomadi",0.139829221864938,39,0.0164274327321575,5,0.418868197604895,117
"Bonny",0.600179543550129,47,0.282924627354539,17,0.862208178512534,69
"Borgu",0.100504620338227,15130,0.0798622462366671,11986,0.125044333660997,18847
"Boripe",0.285462719367966,283,0.264589462627974,262,0.30703692573063,304
"Borsari",0.0588890627500609,782,0.0234359535908902,307,0.120550416727832,1609
"Bosso",0.231303523601255,11313,0.208942839975564,10217,0.254845754483127,12467
"Brass",0.539975731098937,76,0.186716079317862,39,0.849351949929656,111
"Buji",0.224828028849318,0,0.194735624921344,0,0.257257262779965,0
"Bukkuyum",0.0272042484395415,1205,0.0182653136324107,843,0.038987335322975,1667
"Bukuru",0.251423704433739,3535,0.227369813022332,3199,0.276805490009236,3891
"Bungudu",0.0396299239329271,0,0.0284532606262478,0,0.0536476466763673,0
"Bunkure",0.261210701468328,0,0.234141278212497,0,0.28968506853957,0
"Bunza",0.080302588757615,0,0.0441612172954788,0,0.132451299092661,0
"Burutu",0.3775518061494,972,0.106661998764255,297,0.69698262163332,1700
"Bwari",0.301029354712851,8398,0.271006032209949,7517,0.33237218157847,9318
"Calabar",0.211940719766622,27,0.175402377470355,22,0.25030372160521,32
"Calabar South",0.383853156352145,13,0.283696533076762,10,0.489198014300809,16
"Chanchaga",0.177798226326218,666,0.157500888467639,590,0.199532863757077,747
"Charanchi",0.117550996297999,0,0.0984108580656232,0,0.138921572253753,0
"Chibok",0.409496941779546,0,0.368201283122383,0,0.45127842729804,0
