"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.94773699689842,11904,0.906163124337386,11648,0.975922527571193,12057
"Abaji",0.341413342766611,10589,0.32265532197303,10007,0.360567960870507,11182
"Abak",0.24412857220022,75,0.183041534955866,56,0.317924702995593,97
"Abakaliki",0.372357032863065,1453,0.343925213937174,1344,0.401473491778096,1564
"Abeokuta North",0.798884156344735,2929,0.756079770133126,2772,0.836938312018927,3070
"Abeokuta South",0.640890661471637,328,0.590544249654332,303,0.689070538511291,353
"Abi",0.29492517431593,251,0.262504426245907,225,0.328282699833742,279
"Aboh-Mbaise",0.355506442120449,109,0.294491785106687,90,0.423360418556426,130
"Abua/Odual",0.817445494420284,90,0.525986378303446,58,0.968689882898115,106
"Abuja",0.355319380811702,20669,0.328705491744219,19096,0.382584480797617,22280
"Adavi",0.482088339840488,5787,0.45814051928115,5497,0.50608435178612,6078
"Ado",0.311139764064281,1472,0.290196909606925,1377,0.332739777356554,1570
"Ado Odo/Ota",0.938277781080125,2643,0.908271865092223,2554,0.960700602256195,2710
"Ado-Ekiti",0.448675785503015,122,0.418986582802902,114,0.478588937791717,131
"Afijio",0.396663125867808,2123,0.365003651902606,1955,0.42898492419184,2294
"Afikpo North",0.263364475663231,217,0.237122061031191,196,0.290872500894208,240
"Afikpo South",0.205448171476786,107,0.184316700828132,97,0.227930217525363,117
"Agaie",0.358084128321845,17229,0.334000421961662,16059,0.382515109772546,18417
"Agatu",0.421968441716238,4063,0.389655493844264,3728,0.461616210206916,4503
"Aguata",0.275693019182454,139,0.250060529509689,126,0.302386139577581,153
"Agwara",0.189206569711476,5677,0.141566710702386,4298,0.242204606913482,7294
"Ahiazu-Mbaise",0.261926818722008,48,0.233862064663446,43,0.29157257704581,53
"Ahoada East",0.750112889330007,30,0.482413989269197,19,0.930044182255458,37
"Ahoada West",0.785782265793775,56,0.514814554909203,36,0.949353307320252,67
"Aiyedade",0.416809118870289,1328,0.387636378113568,1233,0.446449347143205,1425
"Ajaokuta",0.527993436855021,8978,0.498226427337808,8475,0.556351012956831,9457
"Ajingi",0.277967851590166,0,0.253910263329668,0,0.303016095724769,0
"Akamkpa",0.106933340977398,72,0.0886880053757546,59,0.127435706603991,85
"Akinyele",0.373619763940125,1315,0.346795363924597,1219,0.401125386036782,1415
"Akko",0.35412746896437,13962,0.330058513535287,13084,0.378766940643936,14858
"Akoko North-East",0.459693426842397,405,0.434604478691129,384,0.484927552193608,426
"Akoko North-West",0.429861511956475,211,0.403593320036852,198,0.45643369190754,224
"Akoko South-East",0.409688670884577,71,0.382118193687105,66,0.437686040943449,76
"Akoko South-West",0.426318734612482,156,0.399576972285384,146,0.453417869397559,166
"Akoko-Edo",0.451735168616618,2213,0.425357204798249,2087,0.47834403987132,2341
"Akpabuyo",0.189360800449667,37,0.145870980131277,29,0.23633232302488,47
"Akuku-Toru",0.904557598927116,79,0.68027915681044,60,0.989773063294687,87
"Akure North",0.458911271806625,152,0.427997076468607,141,0.489960048497212,163
"Akure South",0.417497478015886,102,0.387720627393436,95,0.447707155411011,109
"Akwanga",0.443910835676082,6650,0.42403697528331,6353,0.46388717143246,6950
"Albasu",0.312258662021647,0,0.290456032448998,0,0.334685712805272,0
"Aleiro",0.0900819100783631,0,0.0524413734565983,0,0.142442780655343,0
"Alimosho",0.839646675298106,195,0.776346456005486,187,0.891272138413238,202
"Alkaleri",0.409922418424932,42695,0.386389700632677,40395,0.433635729475393,45036
