"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.926942542296951,11553,0.857653717710247,10907,0.968925063961852,11926
"Abaji",0.297507231162478,9177,0.267043932517448,8236,0.329389944656984,10163
"Abak",0.262157303179411,80,0.204758833121227,62,0.325540030331245,100
"Abakaliki",0.343542652142445,1333,0.309524402270737,1201,0.37873142000525,1469
"Abeokuta North",0.57251049223049,2081,0.509685078384816,1851,0.633122252451554,2303
"Abeokuta South",0.499076921164761,256,0.437800078113743,224,0.560405458710434,287
"Abi",0.321195518715682,275,0.283619368471733,243,0.35949823473948,308
"Aboh-Mbaise",0.30780382036289,94,0.256934117682356,79,0.361963780874351,111
"Abua/Odual",0.651461460759345,72,0.354585964807418,40,0.877955998694373,96
"Abuja",0.273007639529849,15509,0.242079750984964,13714,0.305774449721742,17415
"Adavi",0.374819922397948,4467,0.334634810490146,3983,0.416388937992594,4968
"Ado",0.280040101143798,1320,0.255213220799043,1207,0.305995217199481,1437
"Ado Odo/Ota",0.752535577393396,2111,0.665167865984958,1863,0.826604990584137,2322
"Ado-Ekiti",0.411311887644509,116,0.375945279885404,106,0.447355825417531,127
"Afijio",0.35350850249319,1831,0.31951239041892,1649,0.388663438695236,2018
"Afikpo North",0.299715998347009,246,0.26930946556506,221,0.331448728204935,272
"Afikpo South",0.252868874981318,129,0.227962547879018,118,0.27912636688637,141
"Agaie",0.284785157597423,13606,0.256648630776671,12253,0.313782741868201,15003
"Agatu",0.40455576370005,4037,0.355972987114696,3523,0.453475194702505,4551
"Aguata",0.273873042625296,139,0.247664213178912,125,0.301276436957914,152
"Agwara",0.205899080702831,5889,0.159420198002948,4580,0.255234637406472,7392
"Ahiazu-Mbaise",0.280365112830524,51,0.24915078430919,45,0.313209043377053,57
"Ahoada East",0.525089178443437,21,0.278380693463099,11,0.76157727775174,30
"Ahoada West",0.574626626259945,41,0.300079480722163,21,0.813141119279729,58
"Aiyedade",0.421511097082303,1353,0.388733339093425,1245,0.454824283984709,1463
"Ajaokuta",0.439822518197774,7427,0.394600032510923,6665,0.484389136468813,8177
"Ajingi",0.240819908338221,0,0.210033606995193,0,0.273750033671452,0
"Akamkpa",0.214842119810771,141,0.180811913694268,119,0.252031469483621,165
"Akinyele",0.333113686736675,1187,0.30456520320914,1083,0.362651437948067,1295
"Akko",0.318691930226248,12588,0.288581253667023,11498,0.350016626198423,13718
"Akoko North-East",0.381575986462134,330,0.341929510721349,295,0.422439354029342,367
"Akoko North-West",0.363278048110539,177,0.321332706922137,156,0.406774406941349,198
"Akoko South-East",0.341391242275925,58,0.296067706492628,50,0.389067010439999,66
"Akoko South-West",0.373682835842722,136,0.33660599014709,123,0.41196033909204,150
"Akoko-Edo",0.381467947154263,1848,0.340690378308229,1651,0.423634965917246,2052
"Akpabuyo",0.339462640810716,80,0.282586392201025,65,0.397513808174511,94
"Akuku-Toru",0.945621699872432,83,0.832984732056366,74,0.990697193440258,87
"Akure North",0.45508671197383,152,0.419968176356645,140,0.490468746575152,164
"Akure South",0.441622151956504,106,0.407681495814598,97,0.475947108205602,114
"Akwanga",0.534368054657891,8019,0.503388846269083,7553,0.565136959297488,8481
"Albasu",0.245511372086455,0,0.219148923972639,0,0.273392341976333,0
"Aleiro",0.101302745755024,0,0.0648511409847151,0,0.149136188204386,0
"Alimosho",0.606683476828824,144,0.498060046249136,123,0.708638988361283,162
"Alkaleri",0.428567332629097,42467,0.397623758110917,39234,0.459800184405445,45777
"Amuwo Odofin",0.737067317600005,181,0.6389731538337,157,0.820349054501189,201
"Anambra East",0.399364044976346,671,0.356469787652116,600,0.442264231994986,742
"Anambra West",0.395716931462475,1394,0.291292858342794,999,0.519958529430796,1869
"Anaocha",0.299921402827161,133,0.269406718702478,119,0.331760117848405,147
"Andoni",0.86293423559638,34,0.70848269935153,29,0.954826309932629,36
"Aninri",0.332700256717696,437,0.304360154212886,400,0.361914253565171,475
"Aniocha North",0.419579603186706,332,0.387365469643775,306,0.451992836370826,357
"Aniocha South",0.406062301561885,655,0.368742798585208,594,0.44421165418918,717
"Anka",0.147602878188822,3122,0.111206920537733,2399,0.190615053825392,3965
"Ankpa",0.25021834713867,3261,0.219640203495446,2865,0.282841402116982,3684
"Apa",0.340036184701379,1909,0.307223374119195,1725,0.374114941905658,2101
"Ardo-Kola",0.110202063555961,2290,0.0948908958988483,1976,0.127121574258462,2637
"Arewa Dandi",0.0982911130786561,310,0.0539250677608123,148,0.162169857177751,557
"Argungu",0.0984334079388251,0,0.0616307295639902,0,0.147412525682628,0
"Arochukwu",0.215655171502715,85,0.187592383249652,74,0.245832600953327,97
"Asa",0.300354572164427,7062,0.275780054716979,6482,0.325847684914824,7663
"Asari-Toru",0.894347559003536,29,0.717942556783367,23,0.975578376012997,32
"Askira/Uba",0.682463631037342,1801,0.624684704785864,1658,0.73371637590555,1946
"Atakumosa East",0.394979091102414,414,0.362916484508836,380,0.42770665025333,448
"Atakumosa West",0.340647842654558,456,0.309215279510206,414,0.373154049213715,499
"Atiba",0.294682174237338,4375,0.261284658302061,3915,0.329861120127968,4854
"Atisbo",0.243639183560108,6096,0.207945115039436,5233,0.282242800272727,7024
"Augie",0.0914306939431152,0,0.0596267245750947,0,0.132884395817464,0
"Auyo",0.23446645170756,0,0.179594596265821,0,0.30173794636753,0
"Awe",0.288096065891445,12928,0.261504064346324,11704,0.318983140736354,14395
"Awgu",0.305812246868917,548,0.272613073149032,489,0.340512776614084,610
"Awka North",0.319451370380292,633,0.291628936971767,577,0.348237561799776,690
"Awka South",0.238980519289673,291,0.211574168677447,257,0.268106334422638,327
"Ayamelum",0.365452645906106,1086,0.323875138477615,962,0.409052457835104,1216
"Ayedire",0.310672915259921,207,0.280933154103503,187,0.341597426273676,228
"Babura",0.194929541161393,0,0.161401796993847,0,0.232534774703865,0
"Badagry",0.773507715202327,563,0.627503399261043,453,0.866042091108565,631
"Bade",0.255651248332976,0,0.155837243470112,0,0.378515513649235,0
"Bagudo",0.126524062612729,12647,0.0804304540531567,8162,0.186763540338703,18470
"Bagwai",0.204245659187448,0,0.183552330765348,0,0.226154042067704,0
"Bakori",0.161262298303785,0,0.14618039310397,0,0.17723330850794,0
"Bakura",0.123269745342101,516,0.0849942562467517,355,0.170992805511218,720
"Balanga",0.245432333699736,0,0.217694290756002,0,0.274805356976236,0
"Bali",0.0718945949096755,8921,0.057723652982685,7171,0.0883767952093152,10953
"Bama",0.963790762482932,0,0.900553282503287,0,0.991105399952254,0
"Barkin Ladi",0.271759793669498,4347,0.245828862285552,4055,0.298743672679614,4649
"Baruten",0.208977470972051,24421,0.174652307235215,20429,0.246785968632309,28821
"Bassa",0.348301570661552,12794,0.313808804641767,11364,0.383358290743823,14237
"Batagarawa",0.14458785432703,0,0.118227877916339,0,0.174268230381626,0
"Batsari",0.145029478775526,0,0.117627175893241,0,0.176049361120465,0
"Bauchi",0.353373618613051,26345,0.329421253924061,24585,0.377864956356983,28139
"Baure",0.162589853387127,0,0.11052378308503,0,0.228207966289019,0
"Bayo",0.42485645492661,0,0.3892316741638,0,0.460977847961766,0
"Bebeji",0.271127705758698,0,0.244038308787984,0,0.297874930859593,0
"Bekwarra",0.212190422338693,132,0.193778172582193,120,0.231537462676724,143
