"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.956354017734435,11853,0.914614617739279,11527,0.981223124185564,12042
"Abaji",0.328765075880134,10042,0.299062145625226,9125,0.359531091338505,10993
"Abak",0.216688253872959,66,0.162481625534562,49,0.280610091507403,86
"Abakaliki",0.270899558539402,1036,0.243532152520696,932,0.299629307828788,1146
"Abeokuta North",0.610416907403626,2223,0.546707499685659,1991,0.670487873509828,2443
"Abeokuta South",0.551446190023127,283,0.497240549270203,255,0.604780451398998,310
"Abi",0.259281395415138,220,0.22624290569993,193,0.294209653999088,249
"Aboh-Mbaise",0.266759138659234,82,0.216260370134421,66,0.323256799245662,99
"Abua/Odual",0.567034996948251,62,0.225172708981881,25,0.868655724269573,95
"Abuja",0.282870323635029,15856,0.253475223994082,14162,0.313785414139747,17643
"Adavi",0.497287584403225,5953,0.459210671871116,5490,0.535384747178276,6416
"Ado",0.325751733077163,1514,0.301871029756119,1407,0.350369269147321,1625
"Ado Odo/Ota",0.806270207439833,2265,0.729641379914846,2046,0.868688578269643,2444
"Ado-Ekiti",0.464683625520923,132,0.43046074494067,122,0.499149830518873,142
"Afijio",0.295587754776957,1456,0.265185399895878,1301,0.327438637749759,1620
"Afikpo North",0.231833126644464,188,0.206479429947175,167,0.258692487527778,209
"Afikpo South",0.234752233504117,118,0.210786011373879,107,0.260116081823469,129
"Agaie",0.298663925193666,14179,0.271287815949707,12864,0.327064592827418,15545
"Agatu",0.450233144163121,4277,0.407132565962822,3823,0.497782506703436,4795
"Aguata",0.253525959093688,128,0.229387146518855,116,0.278825097629146,141
"Agwara",0.221532466127143,6820,0.173201336841246,5462,0.27315797933413,8351
"Ahiazu-Mbaise",0.22497603816327,41,0.199992184606024,37,0.251522616236381,46
"Ahoada East",0.46685856115621,19,0.203229931437008,8,0.753465866975679,30
"Ahoada West",0.513944503942868,37,0.217915982617095,15,0.807247564539256,57
"Aiyedade",0.422933877335064,1354,0.390480588272029,1247,0.455889132775471,1463
"Ajaokuta",0.525100470603545,8843,0.481612329137925,8108,0.567194631856097,9554
"Ajingi",0.180265508760372,0,0.155342760508515,0,0.207373664472818,0
"Akamkpa",0.183058228789964,117,0.153837397612525,98,0.215212524537068,137
"Akinyele",0.34506971348514,1221,0.316961645864442,1121,0.374061680561509,1324
