"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.933521181092526,11755,0.874593394241953,11327,0.970881650993668,12002
"Abaji",0.352238615614261,10788,0.327126131907194,10017,0.377976561169174,11578
"Abak",0.143172230528168,44,0.105300788830529,32,0.18821087373936,57
"Abakaliki",0.278417918113881,1072,0.251988630055427,971,0.30605972202117,1177
"Abeokuta North",0.726519124081461,2654,0.672893799199246,2457,0.77511793007027,2834
"Abeokuta South",0.656900716376951,337,0.601736476139904,308,0.709122786217619,363
"Abi",0.233306856674097,198,0.203081324031413,174,0.265415501375098,224
"Aboh-Mbaise",0.220457842092639,68,0.177684225808505,54,0.267820660693161,82
"Abua/Odual",0.348841588878057,31,0.0808566307684183,9,0.704545271315363,62
"Abuja",0.317568221113298,18155,0.28926409175657,16506,0.346981225296393,19871
"Adavi",0.539639329984588,6472,0.509561406780307,6110,0.569442791756283,6831
"Ado",0.318026001140017,1479,0.294415332054239,1373,0.342406204781145,1589
"Ado Odo/Ota",0.908836024191785,2563,0.866517591135968,2441,0.941084327576189,2656
"Ado-Ekiti",0.49331677052595,139,0.459648243389166,129,0.52698273898333,149
"Afijio",0.303443486753879,1547,0.273538519070283,1391,0.334664526187004,1710
"Afikpo North",0.220286470761714,180,0.196232691549754,160,0.245817140014163,200
"Afikpo South",0.204803231904806,105,0.182822852339272,95,0.228242399568784,116
"Agaie",0.332655115169342,15879,0.306663922854109,14621,0.359323012415955,17172
"Agatu",0.474207551026653,4504,0.434725727829166,4089,0.519859118088325,5007
"Aguata",0.24330934823886,123,0.219840181302072,111,0.267960014939777,136
"Agwara",0.199202666362319,6487,0.15169550032721,5109,0.252387122090455,8061
"Ahiazu-Mbaise",0.202869084966146,37,0.179333266281983,33,0.227980194594255,42
"Ahoada East",0.309970568431578,12,0.116942900404456,5,0.57302751328382,23
"Ahoada West",0.323917136824407,23,0.110282284436065,8,0.614202431684649,44
"Aiyedade",0.423248141046176,1346,0.392879899820191,1246,0.454065184391078,1447
"Ajaokuta",0.564451313687769,9538,0.52562846641122,8881,0.601586117333379,10165
"Ajingi",0.234363681839047,0,0.208445163223158,0,0.261847768036186,0
"Akamkpa",0.123711994017301,80,0.102154813632182,66,0.147955755549795,96
"Akinyele",0.353587035052341,1292,0.325925701427643,1190,0.38204041086802,1397
"Akko",0.309895400914686,12569,0.284228459861061,11641,0.33648832604254,13525
"Akoko North-East",0.526355191290148,465,0.497301460588626,440,0.555270429724383,490
"Akoko North-West",0.507814090852185,247,0.475664560678282,232,0.539861820181255,263
"Akoko South-East",0.484461143903949,83,0.453510546086003,78,0.515505602034121,89
"Akoko South-West",0.493987866819811,181,0.465167725816964,170,0.522863999237164,192
"Akoko-Edo",0.523391472213656,2557,0.494494310184317,2416,0.552174340034187,2698
"Akpabuyo",0.188048025523399,34,0.0934187289746684,22,0.296263100318486,49
"Akuku-Toru",0.485273726529268,0,0.0053040536985873,0,0.979508040299805,0
"Akure North",0.509237045290097,170,0.476457837371778,159,0.54187577888693,182
