"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.945963219976178,11799,0.89589791098726,11417,0.97634448534244,12020
"Abaji",0.385244502670128,11864,0.360016305990032,11085,0.410968537408838,12659
"Abak",0.152936729032282,46,0.10674356976275,32,0.207666085040886,63
"Abakaliki",0.376542174194207,1456,0.346686568793276,1342,0.407136274801573,1573
"Abeokuta North",0.671487119426682,2463,0.61445710706366,2254,0.724654498265237,2658
"Abeokuta South",0.572117625987893,293,0.513343489146198,263,0.629426893929292,323
"Abi",0.319506798773184,274,0.28529200280671,246,0.354434542836615,303
"Aboh-Mbaise",0.218973490976366,67,0.16923349562708,52,0.273501425658985,84
"Abua/Odual",0.163342350424349,18,0.0233583575023941,3,0.468722040403064,51
"Abuja",0.327081291501299,19016,0.297465248628857,17277,0.357821412220467,20821
"Adavi",0.508821415346963,6065,0.479396555534616,5712,0.538101995361549,6417
"Ado",0.34350620820254,1621,0.319576378628762,1512,0.368124427735739,1732
"Ado Odo/Ota",0.834306930584348,2341,0.767081983846007,2148,0.888326150282239,2497
"Ado-Ekiti",0.353305186709966,99,0.324416175127554,90,0.382975952707297,107
"Afijio",0.296990382228721,1572,0.267255084275977,1413,0.328071222481418,1738
"Afikpo North",0.287614290809405,235,0.260458389020737,213,0.315940905805715,258
"Afikpo South",0.254239898652944,135,0.230401522877264,124,0.279344955509482,147
"Agaie",0.367623644454733,17606,0.342690326564736,16405,0.392739370944508,18818
"Agatu",0.489254417328904,4883,0.455683761429186,4549,0.522122904829462,5206
"Aguata",0.256200639289695,130,0.232312045790457,117,0.281207252571023,142
"Agwara",0.153313069120136,4057,0.115825121115699,3102,0.194227210925572,5186
"Ahiazu-Mbaise",0.227515620335313,42,0.201847904474566,37,0.254669780912011,46
"Ahoada East",0.166893374733334,7,0.0389549087061709,2,0.403944096059791,16
"Ahoada West",0.165652594714457,12,0.031878937520408,2,0.429776560358991,31
"Aiyedade",0.339194972723238,1082,0.309815128574297,986,0.369533697038536,1181
"Ajaokuta",0.570951925991587,9665,0.536353956173521,9081,0.603947548547201,10221
"Ajingi",0.232845800791977,0,0.203605559251067,0,0.264119235771731,0
"Akamkpa",0.151862259924277,102,0.126634934707322,85,0.179933565008533,120
"Akinyele",0.290555266695864,1041,0.264705785275063,947,0.317508871729087,1139
"Akko",0.28509535944577,11499,0.26059064865763,10605,0.310617512203,12425
"Akoko North-East",0.396831019921548,356,0.369979233156304,332,0.42411971352972,380
"Akoko North-West",0.360545704391178,179,0.33268259451238,166,0.389048910796694,193
"Akoko South-East",0.321378768991181,54,0.29556121569132,50,0.348025052113478,59
"Akoko South-West",0.344856469874144,125,0.31960847485665,116,0.370803549997711,134
"Akoko-Edo",0.407080645416395,2025,0.37929035669515,1888,0.43531862496184,2164
"Akpabuyo",0.213020620666047,48,0.154753317211683,37,0.277287466926907,61
"Akuku-Toru",0.16816753763693,15,0.01743313205084,2,0.52503076195022,46
"Akure North",0.361208667437418,120,0.331542270343382,110,0.391609806679938,130
"Akure South",0.332374387353734,79,0.304134377743048,72,0.361527061624243,86
"Akwanga",0.46555048478636,6994,0.439940570283492,6610,0.491286123524129,7381
"Albasu",0.229499892229405,0,0.204826847490561,0,0.255638438948517,0
"Aleiro",0.0222448260214668,0,0.0123727289014952,0,0.0368337381144227,0
"Alimosho",0.729220408554361,162,0.633318266212158,144,0.811574858751457,178
"Alkaleri",0.38841248231633,41707,0.361651025708843,38957,0.415688795887821,44518
"Amuwo Odofin",0.770013786258779,189,0.6719564068343,165,0.849772794660576,208
"Anambra East",0.44177002525862,747,0.403762957313588,685,0.479173660172535,809
"Anambra West",0.468021295958039,1661,0.434057128232996,1542,0.501484498987844,1779
