"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.945502802876339,11853,0.895148233800186,11532,0.976293565391488,12040
"Abaji",0.297119781994138,9164,0.273938516389797,8460,0.32114107455286,9894
"Abak",0.249436920948974,76,0.182596045062718,55,0.321458645568285,98
"Abakaliki",0.422919046891668,1636,0.389157980834951,1506,0.457258329896165,1769
"Abeokuta North",0.711260109503233,2611,0.654146186634832,2404,0.763133627821433,2801
"Abeokuta South",0.542719028389942,278,0.489580337680043,251,0.595160270573383,305
"Abi",0.344798697674834,293,0.308181355896871,263,0.382482645520203,324
"Aboh-Mbaise",0.334093369938138,102,0.269696598326775,82,0.398706514317182,122
"Abua/Odual",0.211529447174038,21,0.0326616428681186,4,0.619115590834219,53
"Abuja",0.337870052589535,19509,0.309097934311314,17823,0.367577720421685,21250
"Adavi",0.464599928045637,5564,0.425809534286343,5097,0.503652463336442,6035
"Ado",0.33981311951563,1597,0.314444070506298,1482,0.365966704854677,1715
"Ado Odo/Ota",0.865156756229748,2435,0.807395867596486,2269,0.910605761730011,2566
"Ado-Ekiti",0.439774329129417,121,0.406315929580769,111,0.473621536450761,131
"Afijio",0.382929176362589,2003,0.349969006648106,1828,0.416733234827556,2182
"Afikpo North",0.34025272626326,278,0.309915048084603,253,0.371617847771103,303
"Afikpo South",0.310153942803259,158,0.282933000013915,146,0.338520393423199,171
"Agaie",0.279714964519253,13395,0.256151777425718,12259,0.304180859232912,14575
"Agatu",0.414366624503883,4034,0.366069751765318,3520,0.46571696466753,4588
"Aguata",0.361065894508401,183,0.331640939164631,168,0.391293266478091,198
"Agwara",0.18527028796117,6368,0.142473715883207,5086,0.234308512055039,7825
"Ahiazu-Mbaise",0.36040088771914,66,0.32496257979439,59,0.396850953461847,72
"Ahoada East",0.243831651809129,10,0.0641895377228087,3,0.514121930055155,20
"Ahoada West",0.266967752254014,19,0.0616770911581318,4,0.574259027552539,41
"Aiyedade",0.45725856642882,1463,0.425317574363064,1358,0.489478813953789,1569
"Ajaokuta",0.478190331778416,8090,0.43159445125472,7304,0.524437480381874,8870
"Ajingi",0.217415535488528,0,0.191667415414928,0,0.244905989895639,0
"Akamkpa",0.236053247036711,157,0.201784947584422,135,0.273128083155777,182
"Akinyele",0.384170623892354,1358,0.356436399720062,1259,0.412564463095163,1460
"Akko",0.318169280075612,12951,0.29153464839574,11954,0.345737082710744,13977
"Akoko North-East",0.459830729203489,408,0.425288371694492,378,0.494647233489531,438
"Akoko North-West",0.431339174937904,213,0.395296242825784,196,0.467935283748613,230
"Akoko South-East",0.411470160503926,71,0.372564997555972,64,0.451198410265826,78
"Akoko South-West",0.428810902389162,157,0.39540215840485,144,0.46274898319526,169
"Akoko-Edo",0.449802051712188,2200,0.413690943604036,2023,0.486384081886649,2379
"Akpabuyo",0.282772392055756,78,0.215377421157728,62,0.471988918176679,107
"Akuku-Toru",0.111861156727156,0,0.0024862706004171,0,0.978457086788041,0
"Akure North",0.485641499665996,162,0.453126592029282,151,0.518177523033249,173
"Akure South",0.476610997861382,115,0.444224614457239,107,0.509099063743759,123
"Akwanga",0.556481503881749,8353,0.528091970103852,7926,0.584576793895947,8776
"Albasu",0.251321513860104,0,0.22705927153173,0,0.27679092602434,0
"Aleiro",0.125402377116825,0,0.0837326969812228,0,0.178243702481963,0
"Alimosho",0.720485900787553,173,0.632087023307792,158,0.7982377795059,186
"Alkaleri",0.413542011012402,42150,0.384866447377645,39217,0.442556195689904,45148
"Amuwo Odofin",0.814287389453638,200,0.730689113665145,179,0.879950188769375,216
"Anambra East",0.405073733857894,695,0.361647985545059,623,0.449253392972178,768
"Anambra West",0.34571086818987,1204,0.268207335087303,916,0.468947971935433,1674
"Anaocha",0.401481565881097,177,0.368606197393712,163,0.435048495741555,192
"Andoni",0.234500535532103,4,0.0506412012531087,1,0.846105844533706,7
"Aninri",0.381768691644237,503,0.353729429760388,466,0.410376144846322,540
"Aniocha North",0.476865796947729,378,0.447645189803495,355,0.505889274850355,401
"Aniocha South",0.456908856669933,758,0.423622601004051,704,0.490107121980618,811
"Anka",0.107355621254967,2415,0.0798418322600926,1839,0.140561878030188,3097
"Ankpa",0.296581560424815,3873,0.264924011295561,3461,0.329834498239181,4306
"Apa",0.386971056083105,2174,0.35465498813804,1993,0.420105650998028,2360
"Ardo-Kola",0.132527021295465,2782,0.116199497376973,2444,0.150307983016648,3150
"Arewa Dandi",0.116841384139945,576,0.0668368360637453,315,0.185452363911216,926
"Argungu",0.10138808379953,0,0.0649551795642381,0,0.149039505982964,0
"Arochukwu",0.247723068849478,98,0.218333525772175,86,0.278997097320251,110
"Asa",0.335277057251081,7929,0.311359121077767,7363,0.359847491527361,8511
"Asari-Toru",0.0917260965263258,0,1.48009774995508e-25,0,0.99998776155161,0
"Askira/Uba",0.604834469068037,1600,0.538970841272857,1466,0.665059688722504,1736
"Atakumosa East",0.407830817162229,427,0.37648270894843,394,0.439720334919294,460
"Atakumosa West",0.362465532959217,486,0.3312273514712,444,0.394581892927262,529
"Atiba",0.307718122799721,4630,0.275022764321058,4178,0.341982276323142,5097
"Atisbo",0.25709376511954,6504,0.221590786524471,5635,0.29520606604434,7432
"Augie",0.0811639698888847,0,0.0528177818224074,0,0.118266116162772,0
"Auyo",0.149552636806027,0,0.110443721039835,0,0.202041744755842,0
"Awe",0.319682880799669,14214,0.295108041847314,13113,0.348586952542918,15562
"Awgu",0.342202315986762,613,0.31298405360172,561,0.372208213011721,666
"Awka North",0.401125362275554,797,0.372650894537994,741,0.430052110080328,855
"Awka South",0.340089340639775,430,0.310598121000521,394,0.37049521804141,468
"Ayamelum",0.405222919914369,1203,0.362409844866848,1075,0.449940894022765,1336
"Ayedire",0.34787852518551,232,0.317898969942217,212,0.378771394169397,252
"Babura",0.138572661020973,0,0.110753771439954,0,0.170648780198911,0
"Badagry",0.804947241067555,581,0.634131579980851,449,0.911920012157269,662
"Bade",0.0977377211597437,0,0.0472851192615047,0,0.173956740446081,0
"Bagudo",0.183007400094045,18942,0.124579171261811,13095,0.254890579678589,26057
"Bagwai",0.189738763116282,0,0.171041658807879,0,0.209542104187997,0
"Bakori",0.170301154488122,0,0.155662383171769,0,0.185704737715993,0
"Bakura",0.0702676899028623,290,0.0464544573815024,194,0.101281600891533,416
"Balanga",0.241577454532552,0,0.217744485039562,0,0.266649954521936,0
"Bali",0.0940477072202332,11633,0.0781434512867594,9670,0.112064599535366,13855
"Bama",0.97451052838211,0,0.911694253843304,0,0.995914027538347,0
"Barkin Ladi",0.303309768866672,5134,0.277895176556561,4858,0.329836001421238,5416
"Baruten",0.209339701511192,24548,0.176128109487289,20680,0.245729698437878,28785
"Bassa",0.367215184817902,13564,0.33370499766989,12121,0.401227180872342,15020
"Batagarawa",0.111718196225137,0,0.0904775064628017,0,0.135910157666129,0
"Batsari",0.0925087669528638,0,0.0733953954063188,0,0.114686922675434,0
"Bauchi",0.355597136757577,26583,0.333563440209486,24982,0.37808136525237,28213
"Baure",0.115004637233011,0,0.069196424985554,0,0.177286631896713,0
"Bayo",0.40042573612856,0,0.367485549360104,0,0.433937912953305,0
"Bebeji",0.271770354128939,0,0.243396787780904,0,0.301199925299884,0
"Bekwarra",0.288837923647312,180,0.269021424265,168,0.309307669352864,192
"Bende",0.278144728685891,188,0.2502350213128,169,0.307497445353109,207
"Biase",0.237894141776448,110,0.198300372350597,92,0.289378517233699,133
"Bichi",0.19007714956901,0,0.16198979189969,0,0.220694498436501,0
"Billiri",0.258235778893763,2337,0.234124896612065,2140,0.283482299692552,2542
"Bindawa",0.117331447550406,0,0.100336604191462,0,0.136081353533268,0
"Binji",0.0446633680599878,0,0.0272953350518761,0,0.0690230133841216,0
"Biriniwa",0.0835493002588517,0,0.0477199368574139,0,0.13403031951891,0
"Birnin Gwari",0.208067599059249,15561,0.185967055083241,13830,0.231556555562911,17409
"Birnin Kebbi",0.129881463662926,0,0.0825380224716166,0,0.191440005579074,0
"Birnin Kudu",0.268136946957698,0,0.244243438521793,0,0.293064570373483,0
"Birnin-Magaji/Kiyaw",0.107441515422274,0,0.0839695635553567,0,0.134841717348237,0
"Biu",0.377348505925643,0,0.342419127979215,0,0.413243779872773,0
"Bodinga",0.0599458673084883,0,0.0394576980916037,0,0.0867575984232544,0
"Bogoro",0.382291693956608,1325,0.356615275431825,1264,0.40842411628251,1386
"Boki",0.183972230178358,192,0.158010985005271,166,0.212289163090516,220
"Bokkos",0.389123007310868,22903,0.362379427779097,21380,0.416355870543391,24452
"Boluwaduro",0.373861609953578,282,0.345747927737974,261,0.402627539612962,303
"Bomadi",0.375331884997794,105,0.0697530251787568,19,0.76487267543199,213
"Bonny",0.093236999874201,0,1.60221555471467e-13,0,0.955830655646262,0
"Borgu",0.185975319050811,27607,0.15135388712086,22323,0.225218519051261,33637
"Boripe",0.402986728015843,399,0.378456629896382,374,0.427875443122975,423
"Borsari",0.088223514143427,1241,0.0373020685502653,519,0.172172669316751,2427
"Bosso",0.230003018470803,11242,0.209257137573197,10228,0.251764697768542,12306
"Brass",0.114028111470727,10,0.00371715431486462,1,0.892853456416923,38
"Buji",0.241967988394742,0,0.213577942484083,0,0.272988945178766,0
"Bukkuyum",0.0808923858877235,3139,0.0593527221445378,2394,0.107298427232272,4025
"Bukuru",0.282935765583316,3981,0.255015968059719,3591,0.312881178056773,4399
"Bungudu",0.0931260556056805,0,0.0719756051748865,0,0.118087608940558,0
"Bunkure",0.264337522018981,0,0.237898211923761,0,0.292070924871673,0
"Bunza",0.15784564930619,0,0.0905659934088297,0,0.248680303571883,0
"Burutu",0.261978014416892,362,0.0329771414278423,54,0.886623533453014,854
"Bwari",0.37623643376727,10422,0.346375811926356,9557,0.406714625330339,11303
"Calabar",0.269452114548066,36,0.219914612017894,29,0.389754714494902,51
"Calabar South",0.221357732410406,0,0.107429865243891,0,0.908139945422568,0
"Chanchaga",0.186653905369338,699,0.169050436336109,633,0.205257019660437,769
"Charanchi",0.124816182312795,0,0.106751735321251,0,0.144702704421244,0
"Chibok",0.458986471781098,0,0.417729849456558,0,0.500169886103499,0
"Chikun",0.274716188652911,13770,0.252887265698121,12506,0.298281049846747,15167
"Damaturu",0.20470679323813,0,0.152447655878757,0,0.265347914416724,0
"Damban",0.218357719862704,0,0.194999760137849,0,0.243126484960044,0
"Dambatta",0.172553745669309,479,0.145897403361695,413,0.20215721921892,550
"Damboa",0.538052824623437,0,0.47305307162563,0,0.59476353263704,0
"Dandi",0.17573911206632,6914,0.10021481608316,3946,0.277918822683105,10898
"Dandume",0.152059367283642,0,0.137885443979929,0,0.16708621044868,0
"Dange-Shuni",0.0657518807689598,0,0.0414099106987001,0,0.098380789735839,0
"Danja",0.184992164764165,0,0.17044906794284,0,0.20021868014639,0
"Danko Wasagu",0.0975719433949647,12262,0.0782909740328098,9845,0.119754082073839,15043
"Danmusa",0.142420643284328,0,0.12165643638375,0,0.165222174870171,0
"Darazo",0.291976540746375,0,0.267596407873233,0,0.317245301126011,0
"Dass",0.365685778452745,3994,0.342776483096444,3726,0.389050806620789,4269
"Daura",0.122273575195136,521,0.0565451214077808,214,0.224109151879279,1028
"Dawakin Kudu",0.249310783495415,0,0.222703789918328,0,0.277397389756054,0
"Dawakin Tofa",0.190434367591761,0,0.169557648128023,0,0.212702135658452,0
"Degema",0.0903695658122019,2,2.8751691830551e-05,0,0.922222119109832,21
"Dekina",0.320510076542929,6568,0.286705336156094,5888,0.35585682783246,7278
"Demsa",0.174415869723893,1289,0.149796839784925,1012,0.206716596614065,1921
"Dikwa",0.992001837507435,0,0.97614991768941,0,0.998266248211214,0
"Doguwa",0.352354217427087,0,0.326272136068467,0,0.379046926487095,0
"Doma",0.375773591650196,16542,0.344900812837827,15203,0.409905651937031,18014
"Donga",0.126475584704045,7414,0.107508656581358,6333,0.147630008383189,8617
"Dukku",0.306385704346277,7777,0.279802682162368,7155,0.334278539502171,8417
"Dutse",0.230737367766332,0,0.206403063224676,0,0.256497126234322,0
"Dutsi",0.141914932293415,0,0.0864897470983703,0,0.215918347668592,0
"Dutsinma",0.118882029427026,0,0.101375325088683,0,0.138214732579751,0
"Eastern Obolo",0.409350194921625,0,0.176351690638287,0,0.658277968213814,0
"Ebonyi",0.39219139644871,1314,0.362654698135034,1214,0.422108333456093,1415
"Edati",0.281119880894057,5530,0.255014165677067,5007,0.308377774412569,6076
"Ede North",0.376543836241026,438,0.351958528407273,409,0.40162294982903,467
"Ede South",0.318792456985773,266,0.29000252178105,243,0.34867349395973,291
"Edu",0.274095692875623,13645,0.250529794513082,12454,0.298706390312543,14890
"Efon",0.383343385516392,57,0.355126015066968,53,0.412151151600482,61
"Egbeda",0.511987091541899,826,0.471395491927928,766,0.550909257950056,885
"Egbedore",0.384292233788164,921,0.359033246017406,860,0.409983227974105,982
"Egor",0.519957423524831,86,0.388531664209549,64,0.639416315789297,105
"Ehime-Mbano",0.36920155088459,98,0.338081032214789,90,0.401238249699856,107
"Ejigbo",0.300974252238166,718,0.274967600820967,657,0.328029970289351,781
"Ekeremor",0.264801896285872,78,0.0264477755499138,10,0.862172004446472,180
"Eket",0.438661346435291,54,0.266182533472156,33,0.610137222484019,76
"Ekiti",0.43576374172557,1813,0.405937946994416,1690,0.465849898599501,1938
