"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.836445624712099,10806,0.697198988564419,9485,0.928660147496374,11616
"Abaji",0.275074701122033,8403,0.24711536159187,7539,0.304447830449706,9312
"Abak",0.159313646457876,49,0.117389891199807,36,0.209638341071557,64
"Abakaliki",0.254406746923826,978,0.226259525191192,869,0.284165625842686,1092
"Abeokuta North",0.542641847245499,1973,0.476060896819172,1732,0.607049809188719,2208
"Abeokuta South",0.519324539470784,266,0.457690234571168,235,0.58054884032647,297
"Abi",0.233601951266927,199,0.201281014200028,172,0.268068641740006,227
"Aboh-Mbaise",0.226134601548349,69,0.181487602401313,56,0.276447555475304,85
"Abua/Odual",0.431474895895948,36,0.101139782689749,11,0.766808497329956,69
"Abuja",0.242500162473669,13537,0.213953204661047,11901,0.272947582737698,15288
"Adavi",0.483763017562376,5786,0.445403874805649,5320,0.522257679664327,6255
"Ado",0.302134703750193,1413,0.277996853834457,1304,0.327190453277959,1526
"Ado Odo/Ota",0.721632736789667,2034,0.624815749313978,1761,0.804921580492826,2269
"Ado-Ekiti",0.47709345527425,138,0.441120906263472,127,0.513198791507391,148
"Afijio",0.288304719580002,1442,0.257456125626255,1281,0.320725270081512,1611
"Afikpo North",0.210820568321223,172,0.186192276482469,152,0.237099082089377,193
"Afikpo South",0.204110754146031,105,0.181886046717653,94,0.227831516457532,116
"Agaie",0.263071281168632,12468,0.236348429944549,11184,0.290930936117138,13807
"Agatu",0.455928210321503,4472,0.410054382740792,3982,0.501224066598462,4952
"Aguata",0.229057267176392,116,0.205738978147059,104,0.253661939587488,128
"Agwara",0.171788165923581,5196,0.129828479904829,4069,0.21848992133281,6498
"Ahiazu-Mbaise",0.200245033813803,37,0.176564177379745,32,0.2255842198943,41
"Ahoada East",0.339744419957927,13,0.129699125220818,5,0.620186494264272,25
"Ahoada West",0.365126527468951,26,0.128263378842795,9,0.67142706243802,48
"Aiyedade",0.36325956818808,1168,0.331891634855187,1065,0.395523478830492,1274
"Ajaokuta",0.498754033565575,8402,0.454758113151941,7657,0.541638540175773,9128
"Ajingi",0.170154043904959,0,0.145308958374209,0,0.197375083888809,0
"Akamkpa",0.145492321883703,92,0.120103023115546,76,0.173922021681447,110
"Akinyele",0.315788438940764,1135,0.287726970629619,1032,0.344923480265047,1242
"Akko",0.291205037642915,12167,0.263020306893151,11101,0.320686448028625,13272
"Akoko North-East",0.50498385715025,446,0.465958676932672,411,0.54394238463978,481
"Akoko North-West",0.498280951888291,243,0.456428127207394,222,0.540060393645142,263
"Akoko South-East",0.466250302167829,80,0.417737223674657,72,0.515272489877992,89
"Akoko South-West",0.466087106048867,171,0.428472904276325,158,0.504028425618878,185
"Akoko-Edo",0.492564737570659,2400,0.452509448360512,2207,0.532742541851043,2593
"Akpabuyo",0.266522398781167,44,0.124360655775919,26,0.332538958140184,56
"Akuku-Toru",0.721403047053016,0,0.00792981511675183,0,0.986875644570768,0
"Akure North",0.470710492996362,158,0.434977848552527,146,0.506595894373521,170
"Akure South",0.438946998946323,104,0.405136569316449,96,0.473163748808436,113
"Akwanga",0.41333090640892,6192,0.385959224084118,5782,0.441113305629922,6610
"Albasu",0.188156863270751,0,0.16534632019657,0,0.212679508017838,0
"Aleiro",0.114058782915887,0,0.0755865970574531,0,0.163327584641617,0
"Alimosho",0.599540429529994,137,0.487298402959858,115,0.704886476791064,158
"Alkaleri",0.410076395966888,39907,0.380367401426225,36867,0.4401885827603,43031
"Amuwo Odofin",0.7270591490449,178,0.623014581755704,153,0.815734407719188,200
"Anambra East",0.35315755412344,602,0.312036572913725,535,0.395414733293904,672
"Anambra West",0.416043872752081,1494,0.309117331502292,1089,0.521014681228747,1892
"Anaocha",0.259024043491903,114,0.231380411625418,102,0.28815172449948,127
"Andoni",0.514340549453175,8,0.0471718115558614,1,0.78632614847718,13
"Aninri",0.262923930644794,346,0.237654222952151,313,0.289376316309702,381
"Aniocha North",0.36243946133923,288,0.331438606074563,264,0.394195099833584,313
"Aniocha South",0.3239440058912,535,0.290446317577187,480,0.358979831852228,592
"Anka",0.116232544361804,2637,0.0881245683960848,2037,0.149665331613334,3340
"Ankpa",0.335183156409287,4366,0.304665155872701,3970,0.366842791569048,4777
"Apa",0.419838335964227,2359,0.391067771592427,2197,0.449096929779458,2524
"Ardo-Kola",0.143366265120704,2965,0.124496836679498,2580,0.163988978168166,3383
"Arewa Dandi",0.118684594775099,520,0.0677746410523502,276,0.189054784492136,857
"Argungu",0.101638538646883,0,0.0654790354608435,0,0.148951043542423,0
"Arochukwu",0.158635423025976,63,0.135511059106611,54,0.183984787919238,73
