"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.793118287583146,10498,0.656561139211067,9128,0.894365062605677,11402
"Abaji",0.333643172489125,10255,0.310403274297552,9550,0.357499428383052,10978
"Abak",0.231107504940288,70,0.169072889815588,51,0.297066859893718,91
"Abakaliki",0.370335352889783,1419,0.337416656333985,1293,0.404208402406801,1550
"Abeokuta North",0.573529063533754,2093,0.51167620459252,1868,0.63317934013329,2311
"Abeokuta South",0.526932321799837,270,0.467998149886009,240,0.585311526355127,300
"Abi",0.333088217988388,288,0.296443314760791,257,0.370457634624172,319
"Aboh-Mbaise",0.276334454852439,84,0.220726019408926,67,0.332553896175589,102
"Abua/Odual",0.22728103561735,22,0.0367331229166079,4,0.613381452763234,52
"Abuja",0.309453083181171,17963,0.281698825055139,16337,0.338355172834643,19656
"Adavi",0.42659745243972,5106,0.388256964095148,4644,0.465554309618777,5575
"Ado",0.323258723878767,1507,0.297430959850593,1390,0.349956559660564,1626
"Ado Odo/Ota",0.719521090536521,2013,0.624872617171702,1745,0.801280431069248,2246
"Ado-Ekiti",0.365742541833274,101,0.334862637827908,92,0.397453687418051,110
"Afijio",0.327921334508838,1690,0.296296150461758,1523,0.360778790743049,1863
"Afikpo North",0.284463588155415,229,0.256541461645751,206,0.313713504237234,252
"Afikpo South",0.287723081369047,144,0.261859061096904,132,0.314764879528347,156
"Agaie",0.310479612214697,14917,0.28614114498785,13744,0.335235688677863,16112
"Agatu",0.415623560193944,4030,0.368942717573695,3545,0.467025633175257,4581
"Aguata",0.330229924771893,167,0.301923129467062,153,0.359504868146676,182
"Agwara",0.195063596894548,5675,0.148744411770138,4377,0.245060671693812,7179
"Ahiazu-Mbaise",0.328564556729159,60,0.294733567102304,54,0.363617669510762,66
"Ahoada East",0.213071631341682,8,0.0567794267425841,2,0.449909125608535,18
"Ahoada West",0.233826888215943,17,0.0541264845924423,4,0.507458126448777,36
"Aiyedade",0.436830811568081,1403,0.404732589331266,1297,0.469333305603006,1511
"Ajaokuta",0.49492938102898,8373,0.451857570507506,7649,0.536866644419514,9076
"Ajingi",0.274350112529516,0,0.243564862806098,0,0.30682957612361,0
"Akamkpa",0.251097175256189,167,0.214852877274367,143,0.290157036089611,193
"Akinyele",0.333456075246968,1195,0.306198312813951,1096,0.36159303282562,1296
"Akko",0.376976617192452,14330,0.347890413242693,13279,0.406736443188442,15406
"Akoko North-East",0.383520299459458,333,0.349147874207484,303,0.418763442083052,365
"Akoko North-West",0.34941721815967,170,0.3140707998064,153,0.385992385910659,188
"Akoko South-East",0.356497421905435,60,0.318770060233795,53,0.395638153782805,67
"Akoko South-West",0.37716120845833,137,0.344509943493654,125,0.410686746222611,149
"Akoko-Edo",0.405557700159644,1971,0.369013690755769,1792,0.442934202244632,2154
"Akpabuyo",0.267442377008375,72,0.200210995510135,57,0.423867930514104,99
"Akuku-Toru",0.173099142342212,0,0.00381086715733579,0,0.982162200158131,0
"Akure North",0.424122852579899,142,0.391641187899636,131,0.457081206696736,153
"Akure South",0.443207934349939,103,0.411074359645226,96,0.475696281674329,111
"Akwanga",0.526717592165885,7917,0.497414553218946,7477,0.55589298060134,8355
"Albasu",0.266210576932163,0,0.241006883392764,0,0.292597752106804,0
"Aleiro",0.0953884978360617,0,0.0600451162507163,0,0.142325589106697,0
"Alimosho",0.619970222428725,135,0.513255136363373,113,0.718700485402253,155
"Alkaleri",0.446977910817423,48996,0.41776007102425,45933,0.47644816754885,52095
"Amuwo Odofin",0.595434229267336,146,0.475818651081559,117,0.705513693064479,173
"Anambra East",0.38833131603133,649,0.344865648021748,577,0.432427241397162,722
"Anambra West",0.272504920677049,914,0.226631486598259,750,0.351501348300387,1210
"Anaocha",0.369580630911487,163,0.337235521973277,149,0.402808414864071,178
"Andoni",0.271569418055539,6,0.0567173791466668,2,0.841151072548505,15
"Aninri",0.330272670033997,434,0.303599294324174,399,0.357803673606406,470
"Aniocha North",0.401386977886855,321,0.371963250445904,298,0.431369079981668,344
"Aniocha South",0.409263067054868,648,0.375844420772821,594,0.442890925024864,702
"Anka",0.123419473500628,2781,0.0954837828234245,2200,0.156230415928411,3452
"Ankpa",0.294616693244933,3846,0.262531415431877,3428,0.328357787357921,4286
"Apa",0.371982570981514,2090,0.339180364056254,1906,0.405718302945525,2280
"Ardo-Kola",0.127601827361829,2599,0.11195331046666,2284,0.144638482077478,2941
"Arewa Dandi",0.0774469475241214,263,0.0412376759845255,120,0.131257435143833,490
"Argungu",0.0800309689162864,0,0.0493946786322587,0,0.121532038945881,0
"Arochukwu",0.260301314221694,103,0.230164432387987,91,0.29224728315024,116
"Asa",0.314194231107617,7349,0.290499343809656,6792,0.338660385129353,7925
"Asari-Toru",0.149309160873219,0,7.25646433895982e-23,0,0.999999893512979,0
"Askira/Uba",0.567028957897816,1471,0.497470586154788,1341,0.632133641733399,1605
"Atakumosa East",0.418577878854006,437,0.38674522963193,404,0.450918899930534,472
"Atakumosa West",0.358666003358167,480,0.327297862768235,438,0.3909524455608,523
"Atiba",0.300062600014666,4376,0.266891606859732,3924,0.334953357142007,4846
"Atisbo",0.281874475875366,7090,0.243352258631009,6155,0.322988253228813,8083
"Augie",0.0739901010508724,0,0.0485343385719093,0,0.1073071762502,0
