"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.950361788286937,11870,0.906856834208214,11579,0.977367168462756,12043
"Abaji",0.320736450485518,9856,0.296387952663356,9109,0.345856941006536,10628
"Abak",0.188414706269177,57,0.132100967932896,40,0.253212895270587,77
"Abakaliki",0.353659440545314,1368,0.319882514706199,1238,0.388554595998226,1504
"Abeokuta North",0.676484574301168,2483,0.619499699803857,2275,0.729288390164708,2676
"Abeokuta South",0.48698236557071,250,0.432602958519667,222,0.541598576767428,278
"Abi",0.312512645516162,263,0.276483786384531,233,0.349574953715858,294
"Aboh-Mbaise",0.269439970101197,82,0.210213596583664,64,0.332178777858615,102
"Abua/Odual",0.197308231826063,18,0.0232390235968028,3,0.590938853390475,50
"Abuja",0.304103770005908,17638,0.275367867939025,15938,0.33412034556686,19416
"Adavi",0.515992797252275,6179,0.475857351749117,5693,0.555973051091018,6664
"Ado",0.318078923550739,1491,0.292855788995531,1377,0.34420697536769,1609
"Ado Odo/Ota",0.833551390483212,2339,0.76579149842477,2144,0.887956866256965,2496
"Ado-Ekiti",0.391302335275123,104,0.359261183256404,95,0.424067672971313,113
"Afijio",0.324758505904694,1698,0.292860760281242,1527,0.357927970445173,1876
"Afikpo North",0.297414088049017,243,0.267410268058236,218,0.328762652493164,269
"Afikpo South",0.273235470675799,142,0.247617470600189,130,0.300142612010673,154
"Agaie",0.29942685020574,14349,0.274563154161727,13143,0.324825277656098,15583
"Agatu",0.458965995727378,4607,0.411303417030814,4105,0.505462626342498,5089
"Aguata",0.297080889784017,150,0.269815876037823,137,0.32546193270106,165
"Agwara",0.145731914001353,4358,0.108667464587245,3367,0.187919192664424,5520
"Ahiazu-Mbaise",0.27848390806212,51,0.247247964305683,45,0.311257457799266,57
"Ahoada East",0.211423465382314,8,0.0490363757402078,2,0.487534090651824,19
"Ahoada West",0.227423545733238,16,0.0452807338765845,3,0.54196116307618,38
"Aiyedade",0.435053305944179,1389,0.404020210876806,1287,0.466486260668921,1492
"Ajaokuta",0.550991532019649,9322,0.508558509751005,8609,0.591844913442452,10007
"Ajingi",0.298002282822345,0,0.270046662369127,0,0.327103504127334,0
"Akamkpa",0.168307614396912,115,0.140855754072363,96,0.198729129461976,135
"Akinyele",0.330958317716494,1170,0.304965014722853,1077,0.357820096675282,1266
"Akko",0.301959468578791,12201,0.275764749706184,11208,0.329183278427187,13229
"Akoko North-East",0.450501923918574,405,0.411394765348547,370,0.490053123708799,440
"Akoko North-West",0.41001941352001,204,0.370023354540264,184,0.450909088299007,223
"Akoko South-East",0.403685399073001,69,0.35705435265152,61,0.451663069603865,78
"Akoko South-West",0.42206229429268,153,0.384603995875353,139,0.460256142246119,167
"Akoko-Edo",0.460701224519263,2270,0.419649672653927,2071,0.502272599885597,2471
"Akpabuyo",0.254197628745728,63,0.155161877022541,45,0.43662786151867,88
"Akuku-Toru",0.24421495602373,0,0.00129237201732929,0,0.971669098687571,0
"Akure North",0.468784272074889,155,0.435267200224471,144,0.502453164926269,166
"Akure South",0.456732097927228,108,0.424153915835461,100,0.489567979613936,115
"Akwanga",0.515816948894182,7761,0.486697473024159,7323,0.54483529760709,8197
"Albasu",0.307825637551178,0,0.283740568390279,0,0.332706897330686,0
"Aleiro",0.0882561535028165,0,0.0561730327047897,0,0.130701921763964,0
"Alimosho",0.710249546446274,168,0.61770903579456,152,0.791706299134532,183
"Alkaleri",0.386507872931265,41593,0.359260237447706,38800,0.414276987322717,44451
"Amuwo Odofin",0.764981598819249,188,0.664908044679521,163,0.846290762045716,207
"Anambra East",0.444635443555834,750,0.403175311016639,682,0.48557224958723,818
"Anambra West",0.482545836355657,1725,0.3684279530353,1291,0.585723407097397,2118
"Anaocha",0.325496542689788,144,0.294471676840228,130,0.357694660404502,158
"Andoni",0.276758276582849,2,0.030783266034022,1,0.801371293371211,5
