"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.82181036854479,10939,0.686435013210086,9762,0.916761017509829,11660
"Abaji",0.270820822304615,8359,0.248604483904953,7680,0.293969330028342,9067
"Abak",0.172770589392454,52,0.121600331101385,37,0.231284306066737,70
"Abakaliki",0.374796688806785,1454,0.344397222530203,1337,0.405982321522766,1574
"Abeokuta North",0.647443904265278,2371,0.588574443991349,2156,0.70260521452688,2573
"Abeokuta South",0.54944254706803,282,0.489483565790219,251,0.608359433375307,312
"Abi",0.309206970796928,265,0.27429055184512,236,0.345034184366214,294
"Aboh-Mbaise",0.258226745859229,79,0.202237096769933,62,0.317109097169958,97
"Abua/Odual",0.239621438317692,27,0.0611989529360516,7,0.537512027295415,60
"Abuja",0.283274336318373,16291,0.256499121070586,14722,0.311264310299983,17932
"Adavi",0.44000738957673,5245,0.404265807388341,4818,0.476106006275166,5677
"Ado",0.299733164021225,1421,0.275297433408415,1310,0.325148490808076,1537
"Ado Odo/Ota",0.811388653997487,2286,0.737597570398353,2076,0.871626188162387,2457
"Ado-Ekiti",0.43573131576758,124,0.402543714946739,115,0.469248149904683,134
"Afijio",0.340162211246326,1792,0.308558966041248,1623,0.372857853102249,1966
"Afikpo North",0.268671224708866,220,0.242093934457903,198,0.296541468349613,242
"Afikpo South",0.244199862877985,129,0.22040144475078,118,0.269352660593183,141
"Agaie",0.274833026792237,13132,0.251046120899601,11987,0.299380712832572,14314
"Agatu",0.379895021794871,3699,0.336963746404625,3248,0.427704583849785,4215
"Aguata",0.29876033218524,151,0.271920872012585,137,0.326634053139956,165
"Agwara",0.230306032925423,7107,0.181210636841033,5711,0.282248097040652,8671
"Ahiazu-Mbaise",0.290456273280158,53,0.258390916874829,47,0.323969040149921,59
"Ahoada East",0.182190875945978,7,0.0432408547820697,2,0.422305900561706,17
"Ahoada West",0.194249492819177,14,0.0389518259970353,3,0.471214392360729,33
"Aiyedade",0.37447999955861,1198,0.344494008457244,1100,0.405209989333199,1299
"Ajaokuta",0.475283112040953,8043,0.431765590409032,7309,0.517704083488293,8758
"Ajingi",0.23054612962811,0,0.204632247505325,0,0.258073881179298,0
"Akamkpa",0.168279405956822,111,0.139706267737928,92,0.200076017220047,132
"Akinyele",0.327857245187838,1176,0.301391947692271,1079,0.35521964683011,1277
"Akko",0.279699594944512,11479,0.254411735871986,10562,0.306105881959831,12428
"Akoko North-East",0.432436571226084,383,0.401314340107847,356,0.463934878391427,411
"Akoko North-West",0.405859557604978,201,0.372701906888406,185,0.439588021633352,217
"Akoko South-East",0.362070363685023,62,0.332290408577228,57,0.392654625492864,67
"Akoko South-West",0.3870768166773,141,0.35851432392997,131,0.416268417633118,152
"Akoko-Edo",0.415166257740099,2032,0.383726201027204,1876,0.447136847271324,2191
"Akpabuyo",0.30610296299182,66,0.250759656717371,53,0.367614034833024,80
"Akuku-Toru",0.778356752602621,69,0.42923123489183,39,0.950486037122689,84
"Akure North",0.442695598925378,149,0.410455975097886,138,0.475174405458472,160
"Akure South",0.429588708416606,106,0.398416778216455,98,0.461125241366862,113
"Akwanga",0.49621541749095,7439,0.467321071247465,7005,0.525115140628499,7873
"Albasu",0.2528530667855,0,0.229698505219323,0,0.277096198887042,0
"Aleiro",0.149905522375461,0,0.100661545803737,0,0.211546868043687,0
"Alimosho",0.713923185419807,157,0.617376050850226,138,0.797834795192355,173
"Alkaleri",0.387457502470616,38439,0.35911469310423,35604,0.416299085942259,41356
