"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.99029240356449,12099,0.980161300882902,12008,0.996002262735586,12148
"Abaji",0.365067677717668,11147,0.335279441050601,10221,0.39568994319655,12101
"Abak",0.275214955345414,84,0.221155287338657,67,0.337836365611352,103
"Abakaliki",0.304118712019534,1157,0.275444176700399,1047,0.333958367120728,1273
"Abeokuta North",0.569339204880838,2068,0.505452287086305,1837,0.630592141670279,2291
"Abeokuta South",0.511792717783451,262,0.45032975904773,231,0.572986075549783,294
"Abi",0.310809406491308,266,0.27596382593961,237,0.347193587338664,297
"Aboh-Mbaise",0.269524444103203,83,0.225911473773399,69,0.318855158135021,98
"Abua/Odual",0.602528002863847,66,0.315752840202535,35,0.855499425704375,94
"Abuja",0.277960762084097,15475,0.248777578613538,13780,0.308782011865485,17274
"Adavi",0.410050436061672,4907,0.382047312442909,4564,0.438604498072354,5256
"Ado",0.35966618216407,1659,0.339282471158888,1565,0.380447717421991,1755
"Ado Odo/Ota",0.743316602136633,2067,0.655255880106578,1816,0.818446839577291,2284
"Ado-Ekiti",0.362665608873323,100,0.332052866116815,91,0.394154563810176,109
"Afijio",0.367290983181331,1789,0.33569780535629,1623,0.399809653220003,1961
"Afikpo North",0.30170789852403,244,0.27216615744761,220,0.332517794513938,269
"Afikpo South",0.282381771766494,133,0.258977049915617,123,0.306687666455534,145
"Agaie",0.300855187143174,14265,0.273897870278378,12965,0.328766868105701,15612
"Agatu",0.508864390190512,4922,0.474147524764475,4561,0.542937285763395,5275
"Aguata",0.266892344014041,135,0.244522826817701,124,0.290203948930336,147
"Agwara",0.183276738540968,5127,0.146391342214472,4181,0.221998986690128,6200
"Ahiazu-Mbaise",0.231934584298382,42,0.208640802000023,38,0.256564766415846,47
"Ahoada East",0.470733192587254,19,0.249198937828753,10,0.718371538978921,28
"Ahoada West",0.521407844233715,37,0.273552787709768,19,0.77571141273275,55
"Aiyedade",0.499371218865215,1613,0.470442488145397,1518,0.528294110137132,1709
"Ajaokuta",0.492796602165678,8295,0.455567505436429,7661,0.529124004918826,8913
"Ajingi",0.175490430913421,0,0.150779283545746,0,0.20243124292888,0
"Akamkpa",0.281607454205286,179,0.251033239122829,160,0.313750789134997,200
"Akinyele",0.395471348679421,1347,0.367944454273976,1246,0.423563496912774,1450
"Akko",0.257916095395333,8920,0.230836353527871,7904,0.286479239961276,10001
"Akoko North-East",0.398837775435417,341,0.365252490429792,311,0.433168845176876,371
"Akoko North-West",0.385377192918955,183,0.350192784992594,166,0.421488513172042,201
"Akoko South-East",0.412105070114651,70,0.369027121471985,62,0.456311366485649,78
"Akoko South-West",0.414962970477337,152,0.381176984704598,140,0.449367028060636,165
"Akoko-Edo",0.431574344610017,2093,0.397529470764387,1932,0.466155460315631,2258
"Akpabuyo",0.248685222451073,61,0.198527202484265,51,0.334573173210615,73
"Akuku-Toru",0.677135510636171,59,0.35686917323411,31,0.913375059887462,80
"Akure North",0.408481129539718,135,0.37718384106351,125,0.440340051714426,145
"Akure South",0.396271870008676,86,0.367777625467264,80,0.425313267146506,93
"Akwanga",0.410661458327693,6161,0.385955157666001,5791,0.435726072929205,6537
"Albasu",0.17999861110802,0,0.158656714084303,0,0.202924588980894,0
"Aleiro",0.107031859006984,0,0.0752295871885054,0,0.146515782282801,0
"Alimosho",0.552991472304455,145,0.447663215811641,125,0.656365618945467,164
"Alkaleri",0.336274448779667,33884,0.30646799948145,30846,0.367013943748676,37047
"Amuwo Odofin",0.731329304352087,179,0.636272031619423,156,0.813467816105522,199
"Anambra East",0.3527732079648,603,0.317561057700336,546,0.389272031373348,662
"Anambra West",0.413229782418769,1490,0.378205805136614,1368,0.448741370728706,1614
"Anaocha",0.263908329971662,117,0.23700569845305,105,0.292170275070442,129
"Andoni",0.584926382073725,22,0.338434641262992,13,0.815140082859462,31
"Aninri",0.308442944000929,405,0.283077888870356,372,0.334690407486561,440
"Aniocha North",0.337664018914069,270,0.311401270635996,249,0.364740291013769,291
"Aniocha South",0.301721772707467,483,0.274767486439253,440,0.329952465265026,528
"Anka",0.0658777619668662,1254,0.0476231631995626,921,0.088522686340867,1663
"Ankpa",0.387271949449955,5039,0.364469235233372,4742,0.410478611405509,5340
"Apa",0.442649841051347,2479,0.419444503675344,2349,0.466043489369782,2611
"Ardo-Kola",0.1804645320625,3113,0.158115299582057,2732,0.204551370743413,3527
"Arewa Dandi",0.119285639893166,401,0.0742224221394651,238,0.178520125129309,620
"Argungu",0.0898249879532605,0,0.059921309602096,0,0.128318186983395,0
"Arochukwu",0.268499544525346,107,0.243470471419527,97,0.294662196085068,117
"Asa",0.249639164840425,5804,0.230330329641979,5349,0.269746285758865,6278
"Asari-Toru",0.60731181338778,20,0.328925604195201,11,0.853234829556324,28
"Askira/Uba",0.408822695852712,1060,0.338850282765392,939,0.481009657463601,1187
"Atakumosa East",0.445116049266458,468,0.418167693275716,440,0.472317622671321,497
"Atakumosa West",0.423490897108781,567,0.395935502683481,530,0.451422446748779,605
"Atiba",0.296652573617269,3757,0.266688683967362,3366,0.327966043453397,4167
"Atisbo",0.298622790554796,6876,0.261132790189766,5979,0.33820801600171,7827
"Augie",0.0705174145855573,0,0.0466635558622423,0,0.10162452743379,0
"Auyo",0.18589342442395,0,0.154123038696558,0,0.221046332137234,0
"Awe",0.360802768624444,15952,0.335378942274614,14861,0.386801757730603,17067
