"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.992023968397084,12129,0.984610608026059,12081,0.996407117532644,12158
"Abaji",0.322643494944541,9955,0.300862268459747,9290,0.345035573174582,10639
"Abak",0.325441769979017,99,0.256393840573605,78,0.400082753398293,122
"Abakaliki",0.369741772894229,1431,0.339657491823902,1315,0.400609301733511,1549
"Abeokuta North",0.70261170523636,2571,0.648930063185407,2374,0.752221790860215,2754
"Abeokuta South",0.473692267069417,243,0.421358792832787,216,0.526489334427077,270
"Abi",0.355234669001948,301,0.320773196167659,272,0.389953854743523,330
"Aboh-Mbaise",0.376232531286851,115,0.317694901326458,97,0.437107311531207,134
"Abua/Odual",0.66704813689046,73,0.334242264757289,36,0.902264948661206,99
"Abuja",0.318495441191379,18486,0.292016573288982,16931,0.3459559366108,20100
"Adavi",0.458619408767953,5488,0.423406300018497,5066,0.494075627043782,5913
"Ado",0.310232936096055,1454,0.285796291102749,1344,0.335553547463552,1568
"Ado Odo/Ota",0.876281220360021,2457,0.822388483738183,2300,0.918379665825157,2581
"Ado-Ekiti",0.362370062487038,95,0.333706808804319,87,0.391760142398175,103
"Afijio",0.29070230478641,1518,0.26114243672857,1360,0.321649561253031,1682
"Afikpo North",0.320137209398021,261,0.29135568957594,238,0.349958617395455,285
"Afikpo South",0.295629437544873,151,0.269830970319258,139,0.322549636832133,163
"Agaie",0.306663207357806,14750,0.283949479255021,13654,0.329693161276999,15863
"Agatu",0.416507953543642,4186,0.370407382107685,3685,0.462555314883883,4681
"Aguata",0.318734926669095,161,0.292001711963406,148,0.346363271448032,175
"Agwara",0.157008054322121,4152,0.117122061556067,3096,0.200917466758995,5412
"Ahiazu-Mbaise",0.328427480296764,60,0.296286748314026,54,0.361766341453354,66
"Ahoada East",0.617782019558404,24,0.342381951749965,14,0.843376458940113,33
"Ahoada West",0.672062842087841,48,0.378079060198557,27,0.885823441840523,63
"Aiyedade",0.425672786198169,1350,0.395528938878987,1251,0.456238997716748,1450
"Ajaokuta",0.511726529365271,8647,0.472543463389953,7990,0.549791178226961,9284
"Ajingi",0.20341607534521,0,0.179857328218168,0,0.228577271394776,0
"Akamkpa",0.206007762254605,139,0.175111769155441,119,0.239666206632143,162
"Akinyele",0.30745183036282,1084,0.282388655326666,995,0.333451593656472,1178
"Akko",0.25982755661378,10440,0.237312990310357,9609,0.283343628965807,11304
"Akoko North-East",0.410834258640137,367,0.37970523365493,340,0.442490504029099,395
"Akoko North-West",0.377528803773672,187,0.345963429337196,172,0.40986833325977,203
"Akoko South-East",0.361386289173917,62,0.330908689434445,57,0.392712392392353,67
"Akoko South-West",0.388082354009865,141,0.358990664535677,130,0.417818911407624,152
"Akoko-Edo",0.413681934427349,2039,0.381547529685651,1881,0.446403609993139,2201
"Akpabuyo",0.295452821212792,79,0.236736874913041,63,0.359254802995023,95
"Akuku-Toru",0.692764838656104,60,0.320640521326112,28,0.930211022029996,81
"Akure North",0.443864329820369,147,0.412519397825941,136,0.475480810145476,157
"Akure South",0.43524103495565,102,0.404616831750665,95,0.466223544186101,110
"Akwanga",0.504687654322486,7591,0.476387159093274,7166,0.532946026887443,8016
"Albasu",0.219091137772442,0,0.19796703556675,0,0.241356141700502,0
"Aleiro",0.0549520095364277,0,0.0314209016243974,0,0.088601687560999,0
"Alimosho",0.763132793175501,183,0.680954958342632,170,0.833601888057307,193
"Alkaleri",0.337221542949019,36177,0.31272869343832,33691,0.362386943637241,38736
"Amuwo Odofin",0.853928975808257,209,0.785341415834655,193,0.907188348382009,222
"Anambra East",0.443586816423386,739,0.402699679560338,671,0.483877763620384,807
"Anambra West",0.395338919159809,1378,0.291980765954342,986,0.536394470906666,1920
"Anaocha",0.339539087208021,150,0.31075433593775,137,0.369213299141712,163
"Andoni",0.767688050281792,29,0.508185013117647,20,0.929224320429171,35
"Aninri",0.365001953436229,481,0.339165418185886,447,0.391392949726297,516
"Aniocha North",0.442182525067473,351,0.413123593494737,328,0.471301731281522,374
"Aniocha South",0.448138652590956,731,0.416771753939606,680,0.479726034839163,782
"Anka",0.120034957197353,2744,0.0906530459112118,2118,0.155026405628643,3476
"Ankpa",0.268046202617691,3486,0.238912001132367,3107,0.298817137096106,3887
"Apa",0.350774167834076,1969,0.32044623496182,1799,0.38208364873349,2145
"Ardo-Kola",0.11094627980535,2338,0.0972501644901613,2055,0.125866668275399,2646
"Arewa Dandi",0.0428403161344587,173,0.0200394525142281,69,0.0800442304570493,354
"Argungu",0.0479482891965537,0,0.0267452609119908,0,0.0788848950144187,0
"Arochukwu",0.238693201097494,95,0.210088643718927,83,0.26915971330292,107
"Asa",0.286408645681251,6776,0.264265529771283,6253,0.309346150105786,7317
"Asari-Toru",0.602217239884778,20,0.273244454130069,9,0.869051965826588,28
"Askira/Uba",0.587800420486556,1215,0.526151234965398,1098,0.643937254684274,1337
"Atakumosa East",0.374644471592747,391,0.345149364206597,360,0.404834522818381,423
"Atakumosa West",0.320925147108133,430,0.29257557936566,392,0.350283191607419,469
"Atiba",0.222888640611595,3460,0.196323944163393,3078,0.251274723786975,3864
"Atisbo",0.172903268229216,4420,0.145598548978542,3740,0.203026659862124,5166
"Augie",0.0458889576518407,0,0.0272527448970976,0,0.0720841464737192,0
"Auyo",0.230057386652506,0,0.18034831672512,0,0.295864093340019,0
"Awe",0.2997195723543,13350,0.275467762828887,12248,0.329454562445603,14769
"Awgu",0.317525904664207,568,0.291143985345059,521,0.344679689251554,616
"Awka North",0.36265860994361,717,0.335553886943022,663,0.390398409954744,772
"Awka South",0.3010608279924,368,0.273448159048069,334,0.329798758856193,404
"Ayamelum",0.389432345313049,1157,0.344893715973554,1024,0.436133011092147,1297
"Ayedire",0.285257159379577,190,0.25808903105984,172,0.313623495976283,209
"Babura",0.205145778438125,0,0.170244304862264,0,0.243974317107108,0
"Badagry",0.907612582796582,659,0.814534098594104,588,0.952931469120878,692
"Bade",0.341903069966604,0,0.225900933018817,0,0.473641907956953,0
