"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.827990168744352,10582,0.702889194807234,9272,0.91599571348326,11441
"Abaji",0.354870145578437,10884,0.327765866699229,10056,0.382678881483506,11733
"Abak",0.236225349342483,72,0.182978769684197,56,0.294867035133344,90
"Abakaliki",0.322138929504855,1238,0.292684053543498,1125,0.352694906733041,1355
"Abeokuta North",0.641769690223832,2337,0.582065837305275,2118,0.697929957359401,2544
"Abeokuta South",0.550732363631646,282,0.491301013319693,252,0.609156546775692,312
"Abi",0.283831067316137,242,0.249985823898489,215,0.318812256067118,271
"Aboh-Mbaise",0.297359820693867,91,0.248200746173552,76,0.34911584417702,107
"Abua/Odual",0.457494983582698,49,0.188063654610086,20,0.757031316988584,82
"Abuja",0.317863946657882,18355,0.287977789610177,16615,0.348998077008468,20169
"Adavi",0.458213337924818,5484,0.421906976317904,5049,0.494795290016666,5923
"Ado",0.294552088726426,1365,0.269568226190381,1253,0.320522644446482,1481
"Ado Odo/Ota",0.818480787247123,2285,0.747739668222618,2081,0.876099117198499,2453
"Ado-Ekiti",0.403883117214036,109,0.372427222248093,100,0.43594622846397,118
"Afijio",0.318242664750246,1639,0.286908959782173,1475,0.35087066066673,1810
"Afikpo North",0.266668982112674,216,0.240103966046625,194,0.294548091448869,239
"Afikpo South",0.250211052622422,126,0.226136500434976,115,0.275572564862562,138
"Agaie",0.327853298974845,15731,0.302124421717797,14497,0.353951247622641,16983
"Agatu",0.429800930713869,4196,0.381742302238453,3687,0.480497434423355,4741
"Aguata",0.293530853558014,148,0.267302453923863,135,0.32080827539174,162
"Agwara",0.192588337564718,5784,0.144630131091299,4435,0.245220083165031,7351
"Ahiazu-Mbaise",0.287603087201747,52,0.256371471702603,47,0.320383171698539,58
"Ahoada East",0.43764345362534,17,0.21027013727088,8,0.67957520381267,27
"Ahoada West",0.479296036356686,34,0.221012933743479,16,0.735389429867452,52
"Aiyedade",0.445755889205969,1424,0.413380758117631,1317,0.47848732254453,1532
"Ajaokuta",0.512285918974822,8656,0.468754356287815,7924,0.554524194169538,9365
"Ajingi",0.213608587580614,0,0.185029583823227,0,0.244434399301597,0
"Akamkpa",0.19345394392601,129,0.162569199199714,109,0.227384668582117,151
"Akinyele",0.318491724703788,1114,0.291136391093317,1016,0.346849686125895,1216
"Akko",0.334369039060244,12846,0.307316651648759,11894,0.362264783100041,13826
"Akoko North-East",0.429428987383285,374,0.397163123899544,346,0.462143841137282,402
"Akoko North-West",0.399992531158926,195,0.365922446774562,178,0.434781995724619,211
"Akoko South-East",0.395527992327187,67,0.363284694125423,61,0.428448251752137,72
"Akoko South-West",0.420298236380422,152,0.390049578174833,141,0.451033696438442,164
"Akoko-Edo",0.438766279319266,2136,0.404969625244976,1969,0.473024256810308,2305
"Akpabuyo",0.199593740420487,57,0.155952156545915,45,0.280722646493461,75
"Akuku-Toru",0.118972218210762,9,0.0246110581489799,2,0.68104074643002,59
"Akure North",0.467146049757473,154,0.434827584929427,143,0.499626741782683,165
