"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.900992332569246,11602,0.81572320593907,11028,0.956434843476343,11938
"Abaji",0.317240617667405,9776,0.289273073350589,8903,0.346282547368088,10683
"Abak",0.19737149327383,60,0.144837248670779,44,0.261241116714795,80
"Abakaliki",0.325768367301854,1266,0.293893510371208,1142,0.358873128226403,1394
"Abeokuta North",0.713964513141302,2629,0.65877044671928,2428,0.76417492163301,2812
"Abeokuta South",0.553921497957155,284,0.498957314687275,256,0.607946527263086,311
"Abi",0.243120574419658,205,0.210721090112562,179,0.277365757890138,233
"Aboh-Mbaise",0.303879135288544,93,0.246720692107935,76,0.367636592837548,113
"Abua/Odual",0.61184321546685,62,0.255223608954482,27,0.931384759410956,87
"Abuja",0.294473760825369,17243,0.263492866050422,15397,0.326958357371789,19177
"Adavi",0.568274188103226,6793,0.534582421045859,6383,0.601509887333107,7198
"Ado",0.299945213147765,1423,0.277494260987927,1321,0.32323288550382,1529
"Ado Odo/Ota",0.878769889944076,2477,0.824980217391842,2323,0.920608991328827,2597
"Ado-Ekiti",0.400509226441617,111,0.368301261109481,102,0.43335411389903,120
"Afijio",0.257191214833538,1384,0.228842877877717,1229,0.287140274675709,1549
"Afikpo North",0.223570834848068,183,0.197240291305745,162,0.251608616594602,206
"Afikpo South",0.213296771919473,118,0.191114669525694,107,0.236916597197625,129
"Agaie",0.326486204871248,15679,0.296899157495993,14244,0.356913101775094,17156
"Agatu",0.398234182763781,3878,0.356400137185642,3429,0.446476903358011,4415
"Aguata",0.237315468765899,120,0.213066687325136,108,0.262846866527528,133
"Agwara",0.151019277071564,5045,0.111327494975622,3878,0.197895844182965,6410
"Ahiazu-Mbaise",0.230264026724486,42,0.203974701306322,37,0.258240098295485,47
"Ahoada East",0.604762152225755,24,0.305323275419235,12,0.861678831672716,34
"Ahoada West",0.641082406402458,45,0.318811298617428,23,0.892858545736348,63
"Aiyedade",0.304846600589751,966,0.276857971846818,876,0.333953171182812,1060
"Ajaokuta",0.568453815465807,9631,0.529678711032018,8975,0.605434486894647,10256
"Ajingi",0.217313656805526,0,0.189418094115929,0,0.247273207807854,0
"Akamkpa",0.0881066186671953,61,0.0713766324856877,49,0.107255593365443,74
"Akinyele",0.266944337343879,981,0.242772897220352,892,0.292270783784333,1075
"Akko",0.263690639980194,10913,0.238241034166087,9934,0.290398084554817,11934
"Akoko North-East",0.468044507427932,430,0.431833388540817,397,0.504449530156037,462
"Akoko North-West",0.426679506995973,215,0.389648608374661,197,0.464265874321092,233
"Akoko South-East",0.369650845409836,64,0.325698079792053,56,0.415283556276995,72
"Akoko South-West",0.389299032052133,141,0.354481914987072,128,0.425039600469214,154
"Akoko-Edo",0.455094928576178,2269,0.417961090546748,2091,0.492726212113832,2449
"Akpabuyo",0.188418324762688,32,0.105056311398671,21,0.311782012791829,51
"Akuku-Toru",0.333460690389234,0,0.0238438301090729,0,0.997367739158333,0
"Akure North",0.411065853596819,137,0.37769743624262,126,0.444943189401509,148
"Akure South",0.373890788718411,92,0.342771971998699,85,0.40577046478987,100
"Akwanga",0.410712683499712,6172,0.384956690807013,5784,0.436815630093796,6565
"Albasu",0.232884015505086,0,0.207329030070429,0,0.259969874710323,0
"Aleiro",0.106591592978261,0,0.0672428393879039,0,0.158483407865445,0
"Alimosho",0.760677556760678,178,0.674425905683343,164,0.834114279081719,190
"Alkaleri",0.339392023299379,36520,0.313148068166117,33820,0.366420255213963,39304
"Amuwo Odofin",0.883885433504588,217,0.82376900510328,202,0.929244343099597,228
"Anambra East",0.392045991643766,668,0.346612852221959,592,0.438358011907509,746
"Anambra West",0.296648433006938,1003,0.242104815208205,806,0.396929031512997,1382
"Anaocha",0.297309413525486,131,0.267555111178978,118,0.328340837051667,145
"Andoni",0.348591688225717,4,0.0696237958122385,2,0.869733312858745,7
"Aninri",0.313685090917536,414,0.285955785472841,377,0.342349596097044,451
"Aniocha North",0.388501990132911,309,0.357822123406974,285,0.41960531395755,333
"Aniocha South",0.380654113908353,642,0.347110993396178,587,0.41522599958814,698
"Anka",0.130382119928831,3091,0.0990266018058656,2388,0.16746332218566,3910
"Ankpa",0.257462753448179,3360,0.231838578892558,3029,0.284487299398849,3710
"Apa",0.386814366802022,2177,0.359901705214226,2026,0.414350570891772,2332
"Ardo-Kola",0.0815392869389176,1713,0.06990045068116,1470,0.0944710750502362,1982
"Arewa Dandi",0.0991667166883789,510,0.0524554906509406,251,0.166880583254851,880
"Argungu",0.0879041650018606,0,0.053754659123193,0,0.134114377126746,0
"Arochukwu",0.131368321070404,52,0.111396473600044,44,0.153439444320328,61
"Asa",0.313972584878493,7462,0.288671980216344,6861,0.340127634403662,8084
"Asari-Toru",0.298325571842542,0,1.21226672332931e-19,0,0.999999999991852,0
"Askira/Uba",0.463284123246337,982,0.385308536825084,874,0.538771643238099,1096
"Atakumosa East",0.269352373589092,281,0.242823775612705,253,0.297140624552755,310
"Atakumosa West",0.21851679926516,293,0.193807253988292,260,0.244806412954373,328
"Atiba",0.204744801411452,3329,0.178900970342553,2935,0.232547513423517,3747
"Atisbo",0.143830347149088,3759,0.120066232034194,3154,0.170299741786147,4429
"Augie",0.0776540847820494,0,0.0499562679962794,0,0.114225404025599,0
"Auyo",0.117776611187628,0,0.0872416054772912,0,0.159896022592076,0
"Awe",0.271700107655974,12017,0.250032073650593,11068,0.295272320892845,13068
"Awgu",0.239818594640739,430,0.212943576722603,382,0.268183971856173,480
"Awka North",0.371976232060083,746,0.343762169053855,689,0.400749394383227,804
"Awka South",0.290683252814577,375,0.26165672937036,338,0.320864222013975,414
"Ayamelum",0.397471431784906,1179,0.350664088174133,1039,0.448520101931579,1332
"Ayedire",0.202189561443004,135,0.178751478184775,119,0.227221785857276,151
"Babura",0.16003827405533,0,0.127200238639373,0,0.197909639233065,0
"Badagry",0.747690349027022,438,0.579645609398619,393,0.91342464022839,472
"Bade",0.064031569240317,0,0.0292434634797876,0,0.119438617701953,0
"Bagudo",0.12884352005755,13475,0.080633798983253,8600,0.192425762063059,19799
"Bagwai",0.18730155071438,0,0.168514717930064,0,0.207225494778938,0
"Bakori",0.176382192063013,0,0.161267291044205,0,0.192268550169133,0
"Bakura",0.0841927536301793,374,0.0580647892002841,258,0.117194779465776,521
"Balanga",0.173297919443202,0,0.152589786860679,0,0.195571935545407,0
"Bali",0.0504295604707792,6314,0.0406967840344711,5093,0.0617316733633446,7732
"Bama",0.96131873621562,0,0.867884467012332,0,0.994260373741796,0
"Barkin Ladi",0.274118250755572,4657,0.247964436209285,4371,0.302118681950736,4951
"Baruten",0.10576778750847,12576,0.0860236661891677,10243,0.128330357671478,15241
"Bassa",0.340508420540086,13388,0.310794990146729,12119,0.371726313427049,14748
"Batagarawa",0.134026529600372,0,0.110494502141348,0,0.160413711846113,0
"Batsari",0.103766100053756,0,0.0842492346665236,0,0.126040232769841,0
"Bauchi",0.306644429555921,22988,0.285755343600488,21438,0.328166435965577,24582
"Baure",0.173390416644137,0,0.104837756320194,0,0.263587850806561,0
"Bayo",0.307744826643177,0,0.277869868327729,0,0.338826808733458,0
"Bebeji",0.242898166579089,0,0.215873887852312,0,0.271024223896887,0
"Bekwarra",0.191476505354311,120,0.174077488797845,110,0.209855858460158,131
"Bende",0.164747476046915,112,0.144058511211613,98,0.187177487150843,127
"Biase",0.116025016477602,55,0.095477744457248,46,0.144244903417482,68
"Bichi",0.200400365741458,0,0.170413048984992,0,0.23181115627049,0
"Billiri",0.223580042791594,1867,0.202182952671214,1696,0.246104361925612,2046
"Bindawa",0.124810361436378,0,0.107667951853573,0,0.143601215217022,0
"Binji",0.0492296193419113,0,0.031191706694542,0,0.0742616007021767,0
"Biriniwa",0.0647186805731585,0,0.0360689711512815,0,0.106092361766936,0
"Birnin Gwari",0.222661454604063,16634,0.199252852280189,14790,0.247477657530767,18595
"Birnin Kebbi",0.102584643788071,0,0.0609007655560077,0,0.1596923356789,0
"Birnin Kudu",0.242123146634964,0,0.215319499133478,0,0.270507290589505,0
"Birnin-Magaji/Kiyaw",0.127435705894146,0,0.101667991351873,0,0.15699996231586,0
"Biu",0.268441071970508,0,0.237505157095353,0,0.301157734461802,0
"Bodinga",0.0647789352847426,0,0.0444824147511261,0,0.0906110482052557,0
"Bogoro",0.341070903481659,1106,0.316670937454814,1046,0.366105112555935,1167
"Boki",0.074592156042514,83,0.0612455896675587,69,0.0898469264911035,99
"Bokkos",0.306946805641952,18698,0.282033290608092,17238,0.332846254408947,20210
"Boluwaduro",0.249549100265503,189,0.227196283440464,172,0.272938272683168,207
"Bomadi",0.743267513764869,207,0.373169785713298,104,0.956426037798959,267
"Bonny",0.343453084379872,0,1.50382590245208e-06,0,0.999999989245899,0
"Borgu",0.114902566084198,17410,0.0897720110029616,13501,0.144799789418467,22092
"Boripe",0.28659089880422,284,0.26559081183614,263,0.308293212362085,305
"Borsari",0.0420576686665233,538,0.016731700395989,211,0.086874254697836,1121
"Bosso",0.250543807874957,12253,0.227138079009763,11107,0.275079601876986,13453
"Brass",0.442668202281296,28,0.122226870011287,14,0.993202578460826,40
"Buji",0.220829357760677,0,0.187761954472219,0,0.258440344512262,0
"Bukkuyum",0.0946652852510933,3797,0.071108428670595,2939,0.122970740646523,4801
"Bukuru",0.218772714791573,3080,0.194966797903128,2747,0.245493443683342,3453
"Bungudu",0.104681662364293,0,0.0824481659879704,0,0.130535584450861,0
