"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.944386197905061,11702,0.886746763937423,11169,0.977803755761332,11997
"Abaji",0.345832323516605,10674,0.31228761436794,9637,0.380578665181398,11749
"Abak",0.248461820670141,76,0.195055349845763,59,0.307643970922842,94
"Abakaliki",0.380246510336239,1474,0.344327633705842,1335,0.417097903998108,1617
"Abeokuta North",0.59995805268722,2200,0.534429705031812,1962,0.661917934364152,2425
"Abeokuta South",0.519002396698342,266,0.457107367572417,234,0.580522702447742,297
"Abi",0.31797748541069,275,0.278415395720401,242,0.359093242707823,309
"Aboh-Mbaise",0.28865234984482,88,0.2411610765449,74,0.339556504042454,104
"Abua/Odual",0.500798044465381,48,0.201229101888722,22,0.815013779845736,74
"Abuja",0.302016622269356,17326,0.268546728655431,15368,0.337197406186988,19387
"Adavi",0.419986246892326,4990,0.378076469713153,4486,0.462839045774196,5507
"Ado",0.3143039995443,1487,0.287464035625497,1365,0.342209881814661,1613
"Ado Odo/Ota",0.792249382331073,2225,0.712745941135587,1999,0.857848857241714,2413
"Ado-Ekiti",0.38523238818083,110,0.350236054424756,99,0.421104781440054,120
"Afijio",0.334328529291794,1734,0.299917299354506,1550,0.370105563330218,1924
"Afikpo North",0.308312185705689,252,0.276270196962585,226,0.341738630005207,280
"Afikpo South",0.267221297173494,139,0.241366767375419,127,0.294406427543198,152
"Agaie",0.322993438539068,15417,0.292227598113494,13937,0.354783929410222,16948
"Agatu",0.411172118205814,4005,0.359772610802965,3462,0.465675331019516,4587
"Aguata",0.28340950185504,143,0.256593519421403,130,0.31137871728003,158
"Agwara",0.181390718539157,5359,0.136904794160582,4179,0.230074386951638,6731
"Ahiazu-Mbaise",0.277217843871343,51,0.245924786332455,45,0.310184620751221,57
"Ahoada East",0.423243280498029,17,0.210061320582732,8,0.659846375602666,26
"Ahoada West",0.477999572407666,34,0.232182932627651,16,0.728091379136296,52
"Aiyedade",0.411686130788136,1317,0.378488334722756,1208,0.445505379176025,1429
"Ajaokuta",0.482017638576533,8150,0.431736620675523,7301,0.531546579898221,8986
"Ajingi",0.16511519579205,0,0.140823893412179,0,0.19179005845092,0
"Akamkpa",0.202997257670098,134,0.170011422624477,112,0.239223323694997,157
"Akinyele",0.333398292666436,1191,0.304338883111409,1086,0.363486345763486,1301
"Akko",0.255967619204503,8782,0.22700957166322,7725,0.286631049744051,9912
"Akoko North-East",0.374910448196929,328,0.335230016882389,293,0.415880075347288,365
"Akoko North-West",0.344017836389922,169,0.302719493923885,149,0.387057666388136,190
"Akoko South-East",0.314799747281865,53,0.271032773937056,46,0.36124479703063,62
"Akoko South-West",0.352020837098159,128,0.315631402530169,115,0.389799053284776,142
"Akoko-Edo",0.377421440901555,1856,0.336696260566354,1658,0.419605846383522,2061
"Akpabuyo",0.251808795284889,64,0.163749664978585,47,0.37407377040524,85
"Akuku-Toru",0.43051537317505,6,0.0281810842295517,2,0.99436370391233,11
"Akure North",0.411932422742467,138,0.377129349430734,126,0.44733289068118,150
"Akure South",0.402054246469681,96,0.368693018690441,88,0.436080980234649,104
"Akwanga",0.479470871855698,7192,0.446743154802898,6701,0.512332310830667,7685
"Albasu",0.179911703410071,0,0.157932403502665,0,0.203599843263542,0
"Aleiro",0.150005040251544,0,0.0996157105491245,0,0.213494970886038,0
"Alimosho",0.678569148168755,157,0.57523049593371,138,0.770913861955058,173
"Alkaleri",0.334162160606169,32983,0.301716611696868,29701,0.367726896111166,36416
"Amuwo Odofin",0.801890050287114,197,0.719667529127085,176,0.868779711693526,213
"Anambra East",0.37671698354212,647,0.331829867703583,573,0.422896750613421,723
"Anambra West",0.340826217500758,1187,0.263132800101913,898,0.463125828185586,1652
"Anaocha",0.32769275716801,145,0.295731991237339,131,0.360809163678165,159
"Andoni",0.512826583335101,11,0.166155540200867,5,0.914599130222847,17
"Aninri",0.348955512683851,458,0.319133527032855,419,0.37961359291869,499
"Aniocha North",0.381972124204758,303,0.349988987391485,278,0.4145147316943,329
"Aniocha South",0.358491638279572,589,0.32265302510273,530,0.39555419069631,650
"Anka",0.114124421557284,2122,0.0852508778459865,1594,0.148793214516127,2755
"Ankpa",0.251138115548554,3282,0.220194019119576,2881,0.284170367390319,3711
"Apa",0.362770341303451,2035,0.328546169385142,1843,0.398163969276915,2234
"Ardo-Kola",0.127047946959424,2224,0.108092395827982,1900,0.148042139360005,2584
"Arewa Dandi",0.142460417099817,448,0.0810404997497971,230,0.226171941223148,760
