"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.921570261887093,11517,0.854741777990656,10915,0.963867035038577,11884
"Abaji",0.305000995535137,9329,0.282116853719194,8632,0.328618323948786,10048
"Abak",0.193450117594577,59,0.141876663296683,43,0.252834212557896,77
"Abakaliki",0.361505351184625,1390,0.33065371671228,1272,0.393255640424926,1511
"Abeokuta North",0.585926529677598,2157,0.519553562780005,1918,0.649703589615709,2388
"Abeokuta South",0.459933330303469,236,0.407543572750058,209,0.513003290202764,263
"Abi",0.282985795451975,240,0.250370486040138,214,0.317416424025244,268
"Aboh-Mbaise",0.273332851090288,84,0.219974396062705,67,0.330467962873083,101
"Abua/Odual",0.279126368616402,23,0.043786428440691,5,0.632526992951971,54
"Abuja",0.292633926933828,16830,0.265359094801768,15238,0.321119166546685,18494
"Adavi",0.529742799030527,6338,0.496653768609967,5938,0.562580299149451,6736
"Ado",0.36572257018184,1710,0.341189352722522,1599,0.390854225652714,1823
"Ado Odo/Ota",0.752474119839836,2112,0.661564905901536,1854,0.829069849202299,2331
"Ado-Ekiti",0.39408959994674,109,0.361901227338168,100,0.426950022204452,119
"Afijio",0.278385912166526,1436,0.249025357349208,1282,0.309257674160591,1599
"Afikpo North",0.2828906040214,230,0.255110164975531,207,0.31194634125331,254
"Afikpo South",0.271781808594441,141,0.245926144229776,128,0.298944682997492,153
"Agaie",0.277462162252206,13209,0.254380515648899,12095,0.301542399442399,14373
"Agatu",0.472544434290523,4559,0.427911011798848,4078,0.518949295151083,5064
"Aguata",0.287584992607433,145,0.26159358588064,132,0.314633694145395,159
"Agwara",0.160841137005822,5562,0.122906609728632,4420,0.205175920130779,6872
"Ahiazu-Mbaise",0.262232762170776,48,0.234469364713692,43,0.291385320328516,53
"Ahoada East",0.252334862274019,10,0.0768260435548397,3,0.519853001424048,21
"Ahoada West",0.264641326290934,19,0.0712627185153373,5,0.562876740470797,40
"Aiyedade",0.343078727060956,1100,0.313103245163656,1003,0.374030346713228,1202
"Ajaokuta",0.532434276236969,8997,0.489961717157564,8278,0.574334661502325,9706
"Ajingi",0.192401766039226,0,0.168063389477658,0,0.218621916823923,0
"Akamkpa",0.166250790229298,111,0.139978870475255,94,0.195250075289338,130
"Akinyele",0.291644806112866,1028,0.266697250468484,940,0.31763239885565,1120
"Akko",0.307787205771902,11445,0.278385424567877,10324,0.338399156897036,12616
"Akoko North-East",0.470728028040265,425,0.44125073040656,400,0.50035404560579,450
"Akoko North-West",0.439172378529601,218,0.408153182839598,203,0.470549184588338,233
"Akoko South-East",0.417204982480884,72,0.38247775061715,66,0.452551433188588,78
"Akoko South-West",0.416911316410938,152,0.386918245170657,141,0.447404671046232,163
"Akoko-Edo",0.472221770106821,2332,0.440833066728569,2180,0.503825820767648,2485
"Akpabuyo",0.286917717820871,54,0.175220716094729,37,0.386910295973813,72
"Akuku-Toru",0.501061621411509,0,0.00236288951325732,0,0.97212263149437,0
"Akure North",0.411944700086785,137,0.380044289626799,126,0.44433639734024,148
"Akure South",0.384323301443748,91,0.353427095721599,84,0.415904040504114,99
"Akwanga",0.440016430830843,6606,0.414019175579473,6215,0.466246908921543,7000
"Albasu",0.220755728471312,0,0.197835856174242,0,0.245012114746031,0
"Aleiro",0.087264570034469,0,0.0538175118712372,0,0.132334050230951,0
"Alimosho",0.612655130968047,146,0.506496068909426,125,0.711716414136262,165
"Alkaleri",0.379501978969172,38497,0.348206526648395,35261,0.411487883465065,41837
"Amuwo Odofin",0.713528346512356,175,0.604748140772038,148,0.80640413786245,198
"Anambra East",0.373353381157196,647,0.332006221016229,578,0.416168309779727,718
"Anambra West",0.35346203443729,1250,0.271569898822561,943,0.471795611681383,1700
"Anaocha",0.328102237675184,145,0.298452293209113,132,0.35879257701272,159
"Andoni",0.351563898797407,5,0.0228913888566862,1,0.716088646835674,11
"Aninri",0.338078852321248,446,0.31082988934443,410,0.36611381026617,483
"Aniocha North",0.393753290679,314,0.364945653659398,291,0.422970359600011,337
"Aniocha South",0.364817452938409,613,0.33466328398898,563,0.395676493918267,663
"Anka",0.03357234073836,769,0.0210017251499491,496,0.0508393343876594,1134
"Ankpa",0.341524051201823,4451,0.314070622695823,4092,0.369874151400796,4821
"Apa",0.454459376063339,2552,0.428106559645039,2404,0.481065435704799,2702
"Ardo-Kola",0.129076885555897,2388,0.111186141676564,2067,0.14874811918081,2741
"Arewa Dandi",0.0998830803466135,707,0.0543477958812443,404,0.163209874870674,1093
"Argungu",0.0513809333760545,0,0.0285532573311245,0,0.0845658679206829,0
"Arochukwu",0.201239628138796,80,0.174951906672698,69,0.229591004861868,91
"Asa",0.277514216325683,6547,0.25519926507326,6020,0.300690897530461,7095
"Asari-Toru",0.520292055360196,0,5.79512964480079e-15,0,0.999999999999999,0
"Askira/Uba",0.665368074457446,1415,0.610871967456087,1271,0.713561924273488,1563
"Atakumosa East",0.318543934314076,333,0.289787995241716,303,0.34834663863262,365
"Atakumosa West",0.279759691637519,375,0.251828871385945,338,0.309006604418637,414
