"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.857222406817906,11082,0.770461711127428,10347,0.920751827917735,11590
"Abaji",0.301208755479929,9269,0.283099393919226,8713,0.319784749204439,9839
"Abak",0.203489765655615,62,0.150328956140877,46,0.264657907424321,81
"Abakaliki",0.262451712406922,1007,0.243958353374929,937,0.281587525764331,1080
"Abeokuta North",0.56223493145992,2047,0.505992623466948,1842,0.616847073227388,2246
"Abeokuta South",0.427115548732057,219,0.380580994287232,195,0.474640477081661,243
"Abi",0.284675558031184,242,0.255595567442773,218,0.314498407307964,267
"Aboh-Mbaise",0.240208206932638,74,0.193199394541925,59,0.291545965405607,89
"Abua/Odual",0.428239265223974,47,0.122918283943181,13,0.77736172616764,85
"Abuja",0.267200033422612,15094,0.252497012765171,14253,0.282294620841038,15958
"Adavi",0.489905311404564,5850,0.456495919112595,5451,0.523267982747851,6249
"Ado",0.315945341727682,1485,0.296192526250055,1392,0.336176722667433,1579
"Ado Odo/Ota",0.703311930324842,1975,0.609502996596413,1710,0.785714882280937,2209
"Ado-Ekiti",0.379622456352887,104,0.358812403825359,99,0.40076145991743,110
"Afijio",0.24387825105507,1208,0.224190467667626,1108,0.264399736626298,1313
"Afikpo North",0.21473788713708,173,0.197579662645742,160,0.232669813288795,188
"Afikpo South",0.241928911516821,125,0.222445961297511,115,0.26223041283373,135
"Agaie",0.296547867414495,14210,0.275924027817161,13214,0.317473992038685,15221
"Agatu",0.452657377033771,4523,0.421408566460588,4210,0.483367894410949,4828
"Aguata",0.245547362915498,124,0.229682260218116,116,0.261942269624815,133
"Agwara",0.17098315992851,4448,0.136705851548898,3573,0.206752020313239,5445
"Ahiazu-Mbaise",0.229159951018001,42,0.20729246125951,38,0.252115516793256,46
"Ahoada East",0.37647028472019,15,0.136682981113446,5,0.670026432473507,27
"Ahoada West",0.42865954639447,30,0.149536076912103,11,0.742371243965931,53
"Aiyedade",0.382642511095818,1223,0.363513013851579,1160,0.402040501518023,1287
"Ajaokuta",0.519096895444713,8733,0.482011900341073,8110,0.554917461153534,9334
