"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.791480184741729,10207,0.646116406777788,8640,0.896596099629267,11263
"Abaji",0.277048448397943,8544,0.254577911110797,7861,0.300419944491007,9255
"Abak",0.30142248317796,92,0.23859753974117,73,0.368672068144041,113
"Abakaliki",0.335145628897812,1293,0.307210815403661,1186,0.364004212290294,1404
"Abeokuta North",0.622821934769592,2274,0.563910452705486,2057,0.679076111758357,2481
"Abeokuta South",0.540258890964297,277,0.482489086645563,247,0.597245858125912,306
"Abi",0.358586584546359,307,0.323252625130988,277,0.394067264628316,338
"Aboh-Mbaise",0.32740772509513,100,0.276306644656491,85,0.380477174269126,117
"Abua/Odual",0.626807870133464,69,0.309182385561875,34,0.86797752087844,95
"Abuja",0.251036795508833,14319,0.231572438781729,13220,0.271355858514472,15466
"Adavi",0.422470596648806,5044,0.384315502548895,4585,0.461272409875496,5511
"Ado",0.310969445022861,1468,0.286711694743032,1357,0.336094389289825,1582
"Ado Odo/Ota",0.778039707804515,2199,0.694867825395162,1965,0.847239041752769,2394
"Ado-Ekiti",0.401654866856294,115,0.370322102370296,106,0.433571840180002,125
"Afijio",0.325900246058147,1662,0.295830798964192,1506,0.357115338386683,1823
"Afikpo North",0.286074436204722,232,0.258517142878011,210,0.314876284466016,256
"Afikpo South",0.290975109759521,149,0.264794118428566,136,0.318328073852348,161
"Agaie",0.277485415689673,13299,0.255683555433624,12247,0.299732829947285,14374
"Agatu",0.418029004326951,4226,0.381588252483466,3868,0.454420141192592,4579
"Aguata",0.292644325977654,148,0.269419136602073,136,0.31671848978387,160
"Agwara",0.17554922674999,4308,0.140889382538586,3379,0.211488497168275,5377
"Ahiazu-Mbaise",0.30854897894477,56,0.279754993837232,51,0.33844105052535,62
"Ahoada East",0.541769105547504,21,0.287106877864755,11,0.773801681436099,31
"Ahoada West",0.59992864036153,43,0.319081056487035,23,0.829300749098047,59
"Aiyedade",0.441573200172103,1414,0.409130435957788,1307,0.474386474592999,1522
"Ajaokuta",0.476269368706283,8028,0.436180863360956,7354,0.515567629106799,8688
"Ajingi",0.228894150971889,0,0.201007349079531,0,0.258699282689008,0
