"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.925601839443703,11599,0.868742289074851,11116,0.96295939741359,11903
"Abaji",0.307278981245338,9354,0.285769104598246,8695,0.329428954156434,10032
"Abak",0.255650867762482,78,0.20092884303478,61,0.317528098805576,97
"Abakaliki",0.350084834615349,1335,0.321908065556073,1228,0.379070093365334,1444
"Abeokuta North",0.597535732292642,2181,0.535039214738366,1955,0.656915497888146,2398
"Abeokuta South",0.564503248521498,289,0.506614047036467,260,0.621125283129404,318
"Abi",0.307574407821478,264,0.273841084498033,236,0.342680238338595,292
"Aboh-Mbaise",0.310951202555135,95,0.262019639893546,80,0.363758094779326,111
"Abua/Odual",0.469009281446563,52,0.184829160624719,20,0.773432531575179,85
"Abuja",0.265716985464871,14945,0.241516025215082,13550,0.291097387569949,16412
"Adavi",0.519224174224138,6206,0.48991011197874,5854,0.548369303498608,6557
"Ado",0.39029853348312,1813,0.365611293587393,1702,0.415448702666866,1927
"Ado Odo/Ota",0.70961950766304,1991,0.615263233084797,1724,0.791961132100584,2224
"Ado-Ekiti",0.455879927790107,130,0.423911685049923,121,0.488082502099885,140
"Afijio",0.345758724789733,1734,0.316557635639513,1584,0.375886739756643,1890
"Afikpo North",0.287463028728723,232,0.264204365425427,213,0.311588443797204,251
"Afikpo South",0.301244042169077,152,0.275296160638449,140,0.328244147270142,164
"Agaie",0.276133456990994,13091,0.25401850493058,12024,0.299017371587458,14196
"Agatu",0.499776293401123,4826,0.465386104295433,4475,0.533697106162801,5170
"Aguata",0.314832112128355,159,0.289342429777227,146,0.341157279630045,173
"Agwara",0.146429224186786,4641,0.110416921638734,3662,0.18798188809603,5776
"Ahiazu-Mbaise",0.294661512975882,54,0.266943416405278,49,0.323555209168783,59
"Ahoada East",0.401155969792089,16,0.184199200636086,7,0.658319376814554,26
"Ahoada West",0.422001877465971,30,0.181144433012582,13,0.698905735082448,50
"Aiyedade",0.407287977605397,1318,0.378678908345187,1223,0.436389488272967,1414
"Ajaokuta",0.538524102885435,9059,0.499007656135921,8390,0.576934034446378,9709
"Ajingi",0.23361011774998,0,0.207546742267772,0,0.261273581434245,0
"Akamkpa",0.24355472726724,157,0.210607815639614,136,0.278888378896559,179
"Akinyele",0.363880930755603,1286,0.336887453161833,1187,0.391555849937276,1387
"Akko",0.309667291457993,12895,0.286842505269352,12066,0.333211930328188,13743
"Akoko North-East",0.50924276526681,450,0.480990517001739,426,0.537455585258619,475
"Akoko North-West",0.495216164826129,241,0.464349778155183,226,0.526070754057088,256
