"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.72691191391932,9724,0.561727589415631,7946,0.855773138379212,10986
"Abaji",0.347818945866619,10745,0.31694298105045,9784,0.379684903709483,11738
"Abak",0.105502455049074,32,0.076860210053088,23,0.139003316167968,42
"Abakaliki",0.293334140869591,1139,0.263379010516842,1023,0.32466974824325,1261
"Abeokuta North",0.658999137754135,2427,0.59775300076282,2206,0.715888278448242,2633
"Abeokuta South",0.497149926497751,255,0.443197778479491,227,0.551214088603459,282
"Abi",0.218193656842506,190,0.188093486519431,165,0.250735862497099,216
"Aboh-Mbaise",0.158976817689531,49,0.12609482014558,39,0.195279470848225,60
"Abua/Odual",0.169643930809948,14,0.0299649931851931,3,0.443119621272709,34
"Abuja",0.325405578076461,18828,0.292220153261435,16871,0.359950660501674,20865
"Adavi",0.531875738455778,6328,0.495469926895043,5886,0.568096837568968,6768
"Ado",0.298434268778806,1411,0.275386000762965,1306,0.322374111812041,1520
"Ado Odo/Ota",0.81957254823782,2318,0.747185267566107,2114,0.878256336544863,2483
"Ado-Ekiti",0.444585080747608,128,0.41003707968664,118,0.479478023228316,139
"Afijio",0.297864702353558,1556,0.26704062187689,1392,0.330130238913796,1728
"Afikpo North",0.202088131354324,166,0.17795975963303,146,0.227911872146852,187
"Afikpo South",0.195891674618536,107,0.174250311437586,97,0.219068184192983,119
"Agaie",0.336497722397968,16081,0.306797541422915,14643,0.367077388132077,17562
"Agatu",0.427553711954089,4183,0.389550781903767,3797,0.465990535981928,4573
"Aguata",0.233291485491944,118,0.209409447664528,106,0.258491701299678,131
"Agwara",0.142845685260262,4860,0.109343456674989,3887,0.182233807461881,5977
"Ahiazu-Mbaise",0.184492103319476,34,0.161865879032956,30,0.208742787531629,38
"Ahoada East",0.150757340411322,6,0.0497038260701273,2,0.315809188515086,13
"Ahoada West",0.163685605143498,12,0.0480572985082382,3,0.357493776379333,25
"Aiyedade",0.361908107023302,1159,0.330868382364759,1058,0.393839721739808,1264
"Ajaokuta",0.562832942358273,9500,0.520026841168167,8774,0.60423379421612,10202
"Ajingi",0.211907438399186,0,0.185532481783662,0,0.240245846098524,0
"Akamkpa",0.0868489270644931,56,0.0704211603745868,46,0.105660532582128,68
"Akinyele",0.339955145342768,1276,0.312247180528677,1173,0.368553923194307,1382
"Akko",0.290330982814781,12426,0.263052295439519,11372,0.318821335484104,13517
"Akoko North-East",0.467534293511132,423,0.430880200267494,390,0.50442944424971,455
"Akoko North-West",0.435596560162065,217,0.397672282373192,199,0.474048232012246,236
"Akoko South-East",0.35193510916888,60,0.309441815972703,53,0.396287146066502,68
"Akoko South-West",0.400031131498403,147,0.364901512815517,134,0.436000836071097,160
"Akoko-Edo",0.449123855529912,2245,0.4117069809917,2066,0.487155535033636,2427
"Akpabuyo",0.105490980552096,23,0.0510709487786132,15,0.208836212781725,38
"Akuku-Toru",0.30814567008862,3,0.00170211198703105,0,0.95249658046081,8
"Akure North",0.450328768093801,154,0.415701020201915,142,0.485253326673648,166
"Akure South",0.434620354862274,108,0.401804163580959,100,0.467816189568509,116
"Akwanga",0.477437582797059,7164,0.450646475095874,6760,0.504323887338503,7568
"Albasu",0.233057046175519,0,0.208409120676257,0,0.259157923374602,0
"Aleiro",0.059619484918603,0,0.0383195937004456,0,0.0879552079899548,0
"Alimosho",0.603071143136707,161,0.505908562174078,143,0.696033967490679,176
"Alkaleri",0.422731581879939,43253,0.393909549698745,40276,0.451960918751833,46291
"Amuwo Odofin",0.826200285649147,203,0.750827396669967,184,0.886289697933544,217
"Anambra East",0.345612490340674,597,0.307893008665376,536,0.384723382831017,661
"Anambra West",0.371364489120682,1323,0.336044776766691,1200,0.407438401930805,1448
"Anaocha",0.290241766314177,128,0.261251278350009,115,0.320508142514649,142
"Andoni",0.20669720678635,3,0.0144621933061391,0,0.616746745195035,8
"Aninri",0.287027068854031,379,0.260568702846709,344,0.314564297648543,415
"Aniocha North",0.337319302451156,270,0.307751292523498,247,0.367823237438109,294
"Aniocha South",0.297920435755124,507,0.268166169287302,458,0.328992913503707,558
"Anka",0.0511298013857052,1274,0.0347541880428737,887,0.072342876084444,1765
"Ankpa",0.278388699048582,3658,0.251333493186552,3306,0.306798038627403,4027
"Apa",0.394046896830421,2210,0.36654520252673,2056,0.422167752690333,2368
"Ardo-Kola",0.114733894012971,2415,0.0992466536265408,2094,0.131776549470662,2766
"Arewa Dandi",0.0519054229907708,448,0.0284051155621124,250,0.0859912309825467,719
"Argungu",0.0323736102064715,0,0.0191952161240776,0,0.0510041220833445,0
"Arochukwu",0.111979176350461,45,0.0942649767855215,38,0.13172609730118,53
"Asa",0.313035829299439,7353,0.288722387236447,6781,0.338163074141727,7945
"Asari-Toru",0.315604520495105,0,1.4656923274785e-19,0,0.999999999996754,0
"Askira/Uba",0.461035658558027,1415,0.385197202079039,1282,0.537723544019233,1553
"Atakumosa East",0.347523853535553,366,0.317274364133542,335,0.378690561962987,399
"Atakumosa West",0.300637115890743,402,0.271011037650448,363,0.331547331320215,444
"Atiba",0.244497770274821,3684,0.215826395971868,3279,0.275012111529136,4110
"Atisbo",0.196013264171203,4954,0.166172061491286,4222,0.228669305369539,5750
"Augie",0.0233520650525375,0,0.0135973822426234,0,0.0373765759087534,0
"Auyo",0.159020173213433,0,0.128498068584288,0,0.193344242534783,0
"Awe",0.286080655944953,12707,0.263849190356649,11730,0.309059319047763,13717
"Awgu",0.280331866110781,501,0.249497565554426,446,0.312634638391866,558
"Awka North",0.336092902295568,671,0.308854006496599,616,0.364101862444171,727
"Awka South",0.300204509307494,389,0.270559394364546,351,0.330971062686673,428
"Ayamelum",0.374141847108835,1111,0.343391273833691,1020,0.405663307548389,1205
"Ayedire",0.282415560874463,188,0.253735429066426,169,0.312433188719997,208
"Babura",0.155836360244786,0,0.128789801537824,0,0.186320568796315,0
"Badagry",0.82931911302509,605,0.748840478581213,547,0.892173873408066,649
"Bade",0.110023171031103,0,0.0579453034628483,0,0.18401820186163,0
"Bagudo",0.133540506983184,13894,0.0917383929796204,9675,0.185604649801632,19096
"Bagwai",0.216839920628259,0,0.196120562570249,0,0.238679791298765,0
"Bakori",0.172013127370026,0,0.156863679451531,0,0.18798286824902,0
"Bakura",0.0237220609451012,92,0.0136654115843623,53,0.0382371342487939,149
"Balanga",0.229567408182519,0,0.2044818710595,0,0.256107756272465,0
"Bali",0.0829991404748761,10220,0.06765419585389,8332,0.100648870217442,12388
"Bama",0.860283630917322,0,0.672834209650144,0,0.960019629858442,0
"Barkin Ladi",0.23369616311123,4021,0.212317384597936,3751,0.256183997566491,4300
"Baruten",0.132982610264747,15614,0.109586758246849,12888,0.159332481029691,18682
"Bassa",0.384842803659956,14159,0.353928368274019,12939,0.415983116974794,15382
"Batagarawa",0.0924895879646659,0,0.0715036320635206,0,0.117134814079901,0
"Batsari",0.0631459650010722,0,0.0468926025400564,0,0.0829102993664358,0
"Bauchi",0.344445455476495,26362,0.321517111996665,24662,0.367938309125788,28096
"Baure",0.114219731104414,0,0.0782900943151753,0,0.160046938666271,0
"Bayo",0.380535917230043,0,0.347514782762087,0,0.414346249821194,0
"Bebeji",0.279023271448262,0,0.2500350529395,0,0.308770978180623,0
"Bekwarra",0.176740582822732,111,0.160370581638956,101,0.194085569609988,122
"Bende",0.152801772793106,105,0.132905847481361,92,0.174473327811104,120
"Biase",0.113109482541299,53,0.0948886918840967,45,0.133497490010729,62
"Bichi",0.216631739993563,0,0.185902239738915,0,0.249940832738312,0
"Billiri",0.219258474458937,1979,0.195996988563991,1795,0.243915940385307,2172
"Bindawa",0.10428765718008,0,0.0867608351356158,0,0.123978165980416,0
"Binji",0.0108034637146638,0,0.0057747094105975,0,0.0184664087508328,0
"Biriniwa",0.0927975282364741,0,0.056129822012094,0,0.142168286829082,0
"Birnin Gwari",0.217334621026121,15740,0.194295546877075,13969,0.241812555947396,17631
"Birnin Kebbi",0.0496739102479913,0,0.0300059448495039,0,0.0769798633041381,0
"Birnin Kudu",0.243036924551959,0,0.217403400104177,0,0.270128454762959,0
"Birnin-Magaji/Kiyaw",0.0621975902430633,0,0.0453586007922128,0,0.0829325584842532,0
"Biu",0.360269997888738,0,0.324838173490195,0,0.396841011144203,0
"Bodinga",0.0175373763025925,0,0.00995188749354067,0,0.0286277224460973,0
"Bogoro",0.336881293441228,1216,0.311906444580984,1154,0.362557321419856,1278
"Boki",0.0790874416304215,86,0.0651486139182175,71,0.0949611458900747,102
"Bokkos",0.351292120647978,21049,0.323023475725849,19445,0.380298686339559,22691
"Boluwaduro",0.339288949832109,256,0.309793168233112,234,0.369710677820441,279
"Bomadi",0.202261038963616,56,0.044637260121838,12,0.478228712966452,134
"Bonny",0.276944405328861,0,1.79612465521012e-13,0,0.974597971430897,0
"Borgu",0.121546300380917,17294,0.0978309088018412,13912,0.149078019327707,21224
"Boripe",0.334927764354783,330,0.311022483356188,307,0.35945510052306,355
"Borsari",0.10930835558504,1551,0.0494689979150228,708,0.202259156246604,2846
"Bosso",0.244025520030663,11917,0.221385698101499,10810,0.267765832601803,13078
"Brass",0.260640240460577,13,0.00380938990476448,1,0.835790767890733,42
"Buji",0.221126898906728,0,0.193379735990617,0,0.250969025231443,0
"Bukkuyum",0.0354065655039148,1592,0.023665501692997,1114,0.0508880995777928,2201
"Bukuru",0.224532036170946,3160,0.202777616092136,2856,0.247549402034107,3482
"Bungudu",0.0457347585462311,0,0.032638665726547,0,0.0621724265076988,0
"Bunkure",0.261433849557851,0,0.235148503866542,0,0.289057094974258,0
"Bunza",0.0987142961161363,0,0.056486092406502,0,0.157665455305008,0
"Burutu",0.273759732311128,362,0.0231897063014513,51,0.755283940022315,951
"Bwari",0.371655394507093,10153,0.338518264281536,9198,0.40579483248789,11137
"Calabar",0.103450839813827,13,0.0621023323924282,8,0.17969776254151,22
"Calabar South",0.251125058396573,0,0.0318809228940699,0,0.826992421936198,0
"Chanchaga",0.207084388454509,776,0.185009466656609,693,0.230511243053431,863
"Charanchi",0.112815832192372,0,0.0937125397187571,0,0.134242305914949,0
"Chibok",0.395890711259659,0,0.354233504337073,0,0.438305633615689,0
"Chikun",0.276317364383225,14122,0.254587247775138,12865,0.298946461132328,15440
"Damaturu",0.220180363260656,0,0.167701230850898,0,0.279717942573707,0
"Damban",0.191244378657416,0,0.161718021411855,0,0.223625351333789,0
"Dambatta",0.196552213649192,545,0.168633568518117,473,0.227166391266467,623
"Damboa",0.473872355240743,0,0.411131611054146,0,0.534225473193021,0
"Dandi",0.136151713985569,5060,0.0795769716969597,2949,0.21257433212404,7930
"Dandume",0.153093997061093,0,0.138402946223801,0,0.168695902587998,0
"Dange-Shuni",0.0158922471694056,0,0.00854199344040165,0,0.0270166478767336,0
"Danja",0.195238582015403,0,0.180174264305835,0,0.210986324605645,0
"Danko Wasagu",0.0580641115814378,7227,0.0439885910189697,5474,0.074992455466482,9337
"Danmusa",0.112914629414172,0,0.0933667357294756,0,0.134930647781719,0
"Darazo",0.280659830390039,0,0.251216183082801,0,0.311590798701657,0
"Dass",0.345213250338944,3474,0.320342037252579,3199,0.370784188955323,3758
"Daura",0.114851505266237,476,0.0652360626129743,250,0.184533877833133,809
"Dawakin Kudu",0.247791762711739,0,0.221076309327935,0,0.27605661589942,0
"Dawakin Tofa",0.221079945152899,0,0.197837693076714,0,0.245713051772597,0
"Degema",0.27564424861256,8,5.68853594720989e-08,0,0.875664482595055,26
"Dekina",0.320779093495682,6556,0.291292777170065,5964,0.35145038385036,7172
"Demsa",0.149617518938006,1245,0.128404661830917,1074,0.172786496551682,1432
"Dikwa",0.915852672682188,0,0.811425273716977,0,0.972207022073957,0
"Doguwa",0.35721449840908,0,0.330109912270732,0,0.384995070065985,0
"Doma",0.343652020191984,15039,0.316483218025508,13854,0.371643863419311,16261
